name	url	locale	address	price	time
Мёд луговой натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-lugovoj-naturalnyj-market-perekrestok-350g-3687710	ekb	Екатеринбург, ул. Бориса Ельцина, 3	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-cvetocnyj-market-500g-4316605	ekb	Екатеринбург, ул. Бориса Ельцина, 3	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный луговой натуральный Маркет, 350г	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-lugovoj-naturalnyj-market-350g-4331449	ekb	Екатеринбург, ул. Бориса Ельцина, 3	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд донниковый цветочный натуральный Пр!ст, 135г	https://www.perekrestok.ru/cat/112/p/med-donnikovyj-cvetocnyj-naturalnyj-pr-st-135g-3479121	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный горный натуральный Пр!ст, 135г	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-gornyj-naturalnyj-pr-st-135g-3479122	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Берестов А.С. Башкирхан избранное липовый натуральный цветочный монофлорный, 500г	https://www.perekrestok.ru/cat/112/p/med-berestov-a-s-baskirhan-izbrannoe-lipovyj-naturalnyj-cvetocnyj-monoflornyj-500g-3468289	ekb	Екатеринбург, ул. Бориса Ельцина, 3	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд гречишный натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-market-perekrestok-350g-3687699	ekb	Екатеринбург, ул. Бориса Ельцина, 3	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Гречишный натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-monoflornyj-market-500g-4320671	ekb	Екатеринбург, ул. Бориса Ельцина, 3	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с малиной Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-malinoj-market-collection-250g-4302129	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с кедровым орехом Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-kedrovym-orehom-market-collection-250g-4302130	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с имбирем Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-imbirem-market-collection-250g-4302131	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с клубникой Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-klubnikoj-market-collection-250g-4302132	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Акациевый натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-akacievyj-naturalnyj-monoflornyj-market-500g-4320670	ekb	Екатеринбург, ул. Бориса Ельцина, 3	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочное разнотравье натуральный Пр!ст, 135г	https://www.perekrestok.ru/cat/112/p/med-cvetocnoe-raznotrave-naturalnyj-pr-st-135g-3467507	nn	Нижний Новгород, площадь Минина и Пожарского, 2	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Горный натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-gornyj-naturalnyj-cvetocnyj-market-500g-4320672	nn	Нижний Новгород, площадь Минина и Пожарского, 2	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный натуральный Пр!ст, 1кг	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-naturalnyj-pr-st-1kg-3901984	nn	Нижний Новгород, площадь Минина и Пожарского, 2	419,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд луговой натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-lugovoj-naturalnyj-market-perekrestok-350g-3687710	nn	Нижний Новгород, площадь Минина и Пожарского, 2	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-cvetocnyj-market-500g-4316605	nn	Нижний Новгород, площадь Минина и Пожарского, 2	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Берестов А.С. Алтайцвет избранное майский натуральный цветочный полифлорный, 500г	https://www.perekrestok.ru/cat/112/p/med-berestov-a-s-altajcvet-izbrannoe-majskij-naturalnyj-cvetocnyj-poliflornyj-500g-4118121	nn	Нижний Новгород, площадь Минина и Пожарского, 2	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мед Столбушино цветочный натуральный, 340г	https://www.perekrestok.ru/cat/112/p/med-stolbusino-cvetocnyj-naturalnyj-340g-4098397	nn	Нижний Новгород, площадь Минина и Пожарского, 2	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный луговой натуральный Маркет, 350г	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-lugovoj-naturalnyj-market-350g-4331449	nn	Нижний Новгород, площадь Минина и Пожарского, 2	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Медовый Дом Крымские травы цветочный натуральный, 320г	https://www.perekrestok.ru/cat/112/p/med-medovyj-dom-krymskie-travy-cvetocnyj-naturalnyj-320g-3612500	nn	Нижний Новгород, площадь Минина и Пожарского, 2	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Берестов А.С. ИммунUP натуральный цветочный полифлорный с прополисом и кедровой живицей, 200г	https://www.perekrestok.ru/cat/112/p/med-berestov-a-s-immunup-naturalnyj-cvetocnyj-poliflornyj-s-propolisom-i-kedrovoj-zivicej-200g-4130862	nn	Нижний Новгород, площадь Минина и Пожарского, 2	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд липовый натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-lipovyj-naturalnyj-market-perekrestok-350g-3687698	nn	Нижний Новгород, площадь Минина и Пожарского, 2	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Берестов А.С. Башкирхан избранное липовый натуральный цветочный монофлорный, 500г	https://www.perekrestok.ru/cat/112/p/med-berestov-a-s-baskirhan-izbrannoe-lipovyj-naturalnyj-cvetocnyj-monoflornyj-500g-3468289	nn	Нижний Новгород, площадь Минина и Пожарского, 2	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный монофлорный липовый дальневосточный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-monoflornyj-lipovyj-dalnevostocnyj-market-500g-4316604	nn	Нижний Новгород, площадь Минина и Пожарского, 2	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд гречишный натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-market-perekrestok-350g-3687699	nn	Нижний Новгород, площадь Минина и Пожарского, 2	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Гречишный натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-monoflornyj-market-500g-4320671	nn	Нижний Новгород, площадь Минина и Пожарского, 2	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с малиной Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-malinoj-market-collection-250g-4302129	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с кедровым орехом Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-kedrovym-orehom-market-collection-250g-4302130	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с имбирем Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-imbirem-market-collection-250g-4302131	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с клубникой Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-klubnikoj-market-collection-250g-4302132	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Акациевый натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-akacievyj-naturalnyj-monoflornyj-market-500g-4320670	nn	Нижний Новгород, площадь Минина и Пожарского, 2	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Столбушино Сбитень натуральный прополис-травы-пряности, 340г	https://www.perekrestok.ru/cat/112/p/med-stolbusino-sbiten-naturalnyj-propolis-travy-pranosti-340g-4098395	nn	Нижний Новгород, площадь Минина и Пожарского, 2	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочное разнотравье натуральный Пр!ст, 135г	https://www.perekrestok.ru/cat/112/p/med-cvetocnoe-raznotrave-naturalnyj-pr-st-135g-3467507	pg	Пятигорск, улица Малыгина, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Горный натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-gornyj-naturalnyj-cvetocnyj-market-500g-4320672	pg	Пятигорск, улица Малыгина, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный натуральный Пр!ст, 1кг	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-naturalnyj-pr-st-1kg-3901984	pg	Пятигорск, улица Малыгина, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд луговой натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-lugovoj-naturalnyj-market-perekrestok-350g-3687710	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-cvetocnyj-market-500g-4316605	pg	Пятигорск, улица Малыгина, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный луговой натуральный Маркет, 350г	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-lugovoj-naturalnyj-market-350g-4331449	pg	Пятигорск, улица Малыгина, 5	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд донниковый цветочный натуральный Пр!ст, 135г	https://www.perekrestok.ru/cat/112/p/med-donnikovyj-cvetocnyj-naturalnyj-pr-st-135g-3479121	pg	Пятигорск, улица Малыгина, 5	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Берестов А.С. Башкирхан избранное липовый натуральный цветочный монофлорный, 500г	https://www.perekrestok.ru/cat/112/p/med-berestov-a-s-baskirhan-izbrannoe-lipovyj-naturalnyj-cvetocnyj-monoflornyj-500g-3468289	pg	Пятигорск, улица Малыгина, 5	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный липовый Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-lipovyj-market-500g-4316603	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд гречишный натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-market-perekrestok-350g-3687699	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Гречишный натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-monoflornyj-market-500g-4320671	pg	Пятигорск, улица Малыгина, 5	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с малиной Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-malinoj-market-collection-250g-4302129	pg	Пятигорск, улица Малыгина, 5	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с кедровым орехом Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-kedrovym-orehom-market-collection-250g-4302130	pg	Пятигорск, улица Малыгина, 5	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с имбирем Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-imbirem-market-collection-250g-4302131	pg	Пятигорск, улица Малыгина, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с клубникой Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-klubnikoj-market-collection-250g-4302132	pg	Пятигорск, улица Малыгина, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Акациевый натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-akacievyj-naturalnyj-monoflornyj-market-500g-4320670	pg	Пятигорск, улица Малыгина, 5	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Горный натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-gornyj-naturalnyj-cvetocnyj-market-500g-4320672	rnd	Ростов-на-Дону, Будённовский проспект, 45	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный натуральный Пр!ст, 1кг	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-naturalnyj-pr-st-1kg-3901984	rnd	Ростов-на-Дону, Будённовский проспект, 45	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд луговой натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-lugovoj-naturalnyj-market-perekrestok-350g-3687710	rnd	Ростов-на-Дону, Будённовский проспект, 45	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный цветочный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-cvetocnyj-market-500g-4316605	rnd	Ростов-на-Дону, Будённовский проспект, 45	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд цветочный луговой натуральный Маркет, 350г	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-lugovoj-naturalnyj-market-350g-4331449	rnd	Ростов-на-Дону, Будённовский проспект, 45	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Берестов А.С. Башкирхан избранное липовый натуральный цветочный монофлорный, 500г	https://www.perekrestok.ru/cat/112/p/med-berestov-a-s-baskirhan-izbrannoe-lipovyj-naturalnyj-cvetocnyj-monoflornyj-500g-3468289	rnd	Ростов-на-Дону, Будённовский проспект, 45	819,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд натуральный липовый Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-lipovyj-market-500g-4316603	rnd	Ростов-на-Дону, Будённовский проспект, 45	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд гречишный натуральный Маркет Перекрёсток, 350г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-market-perekrestok-350g-3687699	rnd	Ростов-на-Дону, Будённовский проспект, 45	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Гречишный натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-monoflornyj-market-500g-4320671	rnd	Ростов-на-Дону, Будённовский проспект, 45	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с малиной Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-malinoj-market-collection-250g-4302129	rnd	Ростов-на-Дону, Будённовский проспект, 45	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-мёд с кедровым орехом Маркет Collection, 250г	https://www.perekrestok.ru/cat/112/p/krem-med-s-kedrovym-orehom-market-collection-250g-4302130	rnd	Ростов-на-Дону, Будённовский проспект, 45	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мёд Акациевый натуральный монофлорный Маркет, 500г	https://www.perekrestok.ru/cat/112/p/med-akacievyj-naturalnyj-monoflornyj-market-500g-4320670	rnd	Ростов-на-Дону, Будённовский проспект, 45	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
