name	url	locale	address	price	time
Заливное из индейки Зелёная Линия, 300г	https://www.perekrestok.ru/cat/781/p/zalivnoe-iz-indejki-zelenaa-linia-300g-4125622	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Заливное из Свиного языка Маркет Collection, 300г	https://www.perekrestok.ru/cat/781/p/zalivnoe-iz-svinogo-azyka-market-collection-300g-4328118	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Заливное из индейки Зелёная Линия, 300г	https://www.perekrestok.ru/cat/781/p/zalivnoe-iz-indejki-zelenaa-linia-300g-4125622	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Заливное с говядиной и овощами категории В Зелёная Линия, 300г	https://www.perekrestok.ru/cat/781/p/zalivnoe-s-govadinoj-i-ovosami-kategorii-v-zelenaa-linia-300g-4191110	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Заливное из индейки Зелёная Линия, 300г	https://www.perekrestok.ru/cat/781/p/zalivnoe-iz-indejki-zelenaa-linia-300g-4125622	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кролик с можжевеловой ягодой, 250г	https://www.perekrestok.ru/cat/78/p/krolik-s-mozzevelovoj-agodoj-250g-3992136	pg	Пятигорск, улица Малыгина, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Заливное из Свиного языка Маркет Collection, 300г	https://www.perekrestok.ru/cat/781/p/zalivnoe-iz-svinogo-azyka-market-collection-300g-4328118	rnd	Ростов-на-Дону, Будённовский проспект, 45	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кролик с можжевеловой ягодой, 250г	https://www.perekrestok.ru/cat/78/p/krolik-s-mozzevelovoj-agodoj-250g-3992136	rnd	Ростов-на-Дону, Будённовский проспект, 45	589,99 ₽/шт	Sun Jul  7 23:20:00 2024
