name	url	locale	address	price
Томаты жёлтые сливовидные, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-zeltye-slivovidnye-350g-3657325	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Томаты жёлтые сливовидные	https://www.perekrestok.ru/cat/150/p/tomaty-zeltye-slivovidnye-14809	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/кг
Томаты Эко-Культура Черри Ароматто сливовидные на ветке, 500г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-aromatto-slivovidnye-na-vetke-500g-4281278	msk	Москва, Большой Патриарший переулок, 5	429,99 ₽/шт
Томаты Дагестан, 500г	https://www.perekrestok.ru/cat/150/p/tomaty-dagestan-500g-4255159	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Томаты коктейльные розовые, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-koktejlnye-rozovye-350g-2138220	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Томаты Сладкая Ягода Черри красные, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-sladkaa-agoda-cerri-krasnye-200g-4217379	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт
Томаты Эко-Культура Черри слатто коралловые, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-slatto-korallovye-200g-4323260	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт
Томаты коктейль сливовидные, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-koktejl-slivovidnye-350g-82521	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт
Томаты Конфетто черри, 250г	https://www.perekrestok.ru/cat/150/p/tomaty-konfetto-cerri-250g-4022853	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Томаты Бычье сердце	https://www.perekrestok.ru/cat/150/p/tomaty-byce-serdce-3383460	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/кг
Томаты Кумато	https://www.perekrestok.ru/cat/150/p/tomaty-kumato-42138	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/кг
Томаты Эко-культура Черри Слатто сливовидные, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-slatto-slivovidnye-200g-4281279	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт
Томаты Пинк парадайз, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-pink-paradajz-350g-4052764	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Томаты коктейльные на ветке	https://www.perekrestok.ru/cat/150/p/tomaty-koktejlnye-na-vetke-4349904	msk	Москва, Большой Патриарший переулок, 5	429,99 ₽/кг
Картофель молодой Азербайджан	https://www.perekrestok.ru/cat/150/p/kartofel-molodoj-azerbajdzan-4278509	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/кг
Картофель в сетке	https://www.perekrestok.ru/cat/150/p/kartofel-v-setke-3987	msk	Москва, Большой Патриарший переулок, 5	52,99 ₽/кг
Картофель мытый	https://www.perekrestok.ru/cat/150/p/kartofel-mytyj-2099571	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/кг
Картофель для варки, 3кг	https://www.perekrestok.ru/cat/150/p/kartofel-dla-varki-3kg-3142878	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт
Картофель красный ранний	https://www.perekrestok.ru/cat/150/p/kartofel-krasnyj-rannij-4273508	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/кг
Картофель для жарки, 3кг	https://www.perekrestok.ru/cat/150/p/kartofel-dla-zarki-3kg-3142879	msk	Москва, Большой Патриарший переулок, 5	339,99 ₽/шт
Картофель Кримм Классический Шарики пастеризованный, 500г	https://www.perekrestok.ru/cat/150/p/kartofel-krimm-klassiceskij-sariki-pasterizovannyj-500g-4011560	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт
Картофель варёный очищенный, 500г	https://www.perekrestok.ru/cat/150/p/kartofel-varenyj-ocisennyj-500g-59403	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Огурцы гладкие среднеплодные	https://www.perekrestok.ru/cat/150/p/ogurcy-gladkie-sredneplodnye-2098997	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/кг
Огурцы короткоплодные	https://www.perekrestok.ru/cat/150/p/ogurcy-korotkoplodnye-4072	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/кг
Огурцы Фасованные, 450г	https://www.perekrestok.ru/cat/150/p/ogurcy-fasovannye-450g-44569	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Огурцы Хрустящие, 450г	https://www.perekrestok.ru/cat/150/p/ogurcy-hrustasie-450g-3682401	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Огурцы, 600г	https://www.perekrestok.ru/cat/150/p/ogurcy-600g-2131726	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Огурцы корнишоны, 300г	https://www.perekrestok.ru/cat/150/p/ogurcy-kornisony-300g-3368258	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Огурцы длинные, 1шт	https://www.perekrestok.ru/cat/150/p/ogurcy-dlinnye-1st-3301324	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт
Морковь отечественная	https://www.perekrestok.ru/cat/150/p/morkov-otecestvennaa-60529	msk	Москва, Большой Патриарший переулок, 5	54,99 ₽/кг
Морковь мытая Маркет Fresh, 1кг	https://www.perekrestok.ru/cat/150/p/morkov-mytaa-market-fresh-1kg-19345	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Морковь Дмитровские Овощи целая вареная очищенная, 500г	https://www.perekrestok.ru/cat/150/p/morkov-dmitrovskie-ovosi-celaa-varenaa-ocisennaa-500g-3444579	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Лук репчатый	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-45463	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/кг
Лук репчатый в сетке	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-v-setke-3969	msk	Москва, Большой Патриарший переулок, 5	36,99 ₽/кг
Лук репчатый красный	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-krasnyj-79012	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/кг
Лук репчатый, 600г	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-600g-3368253	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт
Лук Ялтинский	https://www.perekrestok.ru/cat/150/p/luk-altinskij-3368252	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/кг
Лук репчатый красный, 500г	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-krasnyj-500g-3016771	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Лук репчатый, 500г	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-500g-3016772	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Перец Ласточка	https://www.perekrestok.ru/cat/150/p/perec-lastocka-3231963	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/кг
Перец красный сладкий	https://www.perekrestok.ru/cat/150/p/perec-krasnyj-sladkij-6177	msk	Москва, Большой Патриарший переулок, 5	369,99 ₽/кг
Перец в ассортименте, 2шт	https://www.perekrestok.ru/cat/150/p/perec-v-assortimente-2st-4228843	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт
Перец чили красный мини, 50г	https://www.perekrestok.ru/cat/150/p/perec-cili-krasnyj-mini-50g-4040980	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Перец жгучий смешанный, 100г	https://www.perekrestok.ru/cat/150/p/perec-zgucij-smesannyj-100g-2143028	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт
Авокадо	https://www.perekrestok.ru/cat/150/p/avokado-49622	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/кг
Кабачки	https://www.perekrestok.ru/cat/150/p/kabacki-44110	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/кг
Кабачки фасованные, 600г	https://www.perekrestok.ru/cat/150/p/kabacki-fasovannye-600g-4195054	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Кабачки цуккини зелёные	https://www.perekrestok.ru/cat/150/p/kabacki-cukkini-zelenye-48632	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/кг
Кабачки Цуккини зелёные, 600г	https://www.perekrestok.ru/cat/150/p/kabacki-cukkini-zelenye-600g-4131555	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Свекла	https://www.perekrestok.ru/cat/150/p/svekla-45532	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/кг
Свекла варёная нарезанная соломкой, 500г	https://www.perekrestok.ru/cat/150/p/svekla-varenaa-narezannaa-solomkoj-500g-3635807	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Капуста	https://www.perekrestok.ru/cat/150/p/kapusta-45661	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/кг
Капуста китайская	https://www.perekrestok.ru/cat/150/p/kapusta-kitajskaa-78682	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/кг
Капуста цветная + броколли, 300г	https://www.perekrestok.ru/cat/150/p/kapusta-cvetnaa-brokolli-300g-3698689	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт
Капуста цветная, 300г	https://www.perekrestok.ru/cat/150/p/kapusta-cvetnaa-300g-3698688	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Капуста брюссельская, 300г	https://www.perekrestok.ru/cat/150/p/kapusta-brusselskaa-300g-4037034	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт
Чеснок	https://www.perekrestok.ru/cat/150/p/cesnok-17662	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт
Чеснок	https://www.perekrestok.ru/cat/150/p/cesnok-45692	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/кг
Чеснок Фермерский Чеснок отборный 1 сорта, 1шт	https://www.perekrestok.ru/cat/150/p/cesnok-fermerskij-cesnok-otbornyj-1-sorta-1st-4018137	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт
Кукуруза сладкая в початках варёная Маркет Fresh	https://www.perekrestok.ru/cat/150/p/kukuruza-sladkaa-v-pocatkah-varenaa-market-fresh-78000169	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Кукуруза мини импортная, 125г	https://www.perekrestok.ru/cat/150/p/kukuruza-mini-importnaa-125g-50591	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт
Имбирь	https://www.perekrestok.ru/cat/150/p/imbir-3218215	msk	Москва, Большой Патриарший переулок, 5	549,90 ₽/кг
Горошек сладкий, 100г	https://www.perekrestok.ru/cat/150/p/gorosek-sladkij-100g-4339649	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Томаты Махитос красные	https://www.perekrestok.ru/cat/150/p/tomaty-mahitos-krasnye-1566	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/кг
Огурцы Хрустящие	https://www.perekrestok.ru/cat/150/p/ogurcy-hrustasie-3632205	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/кг
Авокадо Хасс спелое, 2шт	https://www.perekrestok.ru/cat/150/p/avokado-hass-speloe-2st-3356275	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Картофель ранний	https://www.perekrestok.ru/cat/150/p/kartofel-rannij-45505	spb	Санкт-Петербург, Биржевая площадь, 4	59,99 ₽/кг
Редис красный, 500г	https://www.perekrestok.ru/cat/150/p/redis-krasnyj-500g-25180	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт
Сельдерей черешковый, 1шт	https://www.perekrestok.ru/cat/150/p/selderej-cereskovyj-1st-2065179	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт
Чеснок ранний	https://www.perekrestok.ru/cat/150/p/cesnok-rannij-77278	spb	Санкт-Петербург, Биржевая площадь, 4	369,99 ₽/кг
Томаты Махитос чёрные	https://www.perekrestok.ru/cat/150/p/tomaty-mahitos-cernye-3255521	spb	Санкт-Петербург, Биржевая площадь, 4	399,99 ₽/кг
Томаты Мадрид	https://www.perekrestok.ru/cat/150/p/tomaty-madrid-4335745	spb	Санкт-Петербург, Биржевая площадь, 4	479,99 ₽/кг
Томаты черри чёрный шоколад Маркет Collection, 250г	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-cernyj-sokolad-market-collection-250g-4323486	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт
Помидоры черри	https://www.perekrestok.ru/cat/150/p/pomidory-cerri-2092921	spb	Санкт-Петербург, Биржевая площадь, 4	499,99 ₽/кг
Томаты розовые отборные	https://www.perekrestok.ru/cat/150/p/tomaty-rozovye-otbornye-4087773	spb	Санкт-Петербург, Биржевая площадь, 4	249,99 ₽/кг
Томаты черри красные, 250г	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-krasnye-250g-11971	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт
Томаты розовые	https://www.perekrestok.ru/cat/150/p/tomaty-rozovye-21292	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/кг
Томаты Рост Фламенко красные сливовидные	https://www.perekrestok.ru/cat/150/p/tomaty-rost-flamenko-krasnye-slivovidnye-4214021	spb	Санкт-Петербург, Биржевая площадь, 4	249,99 ₽/кг
Томаты Медовые черри красные круглые, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-medovye-cerri-krasnye-kruglye-200g-3676649	spb	Санкт-Петербург, Биржевая площадь, 4	134,99 ₽/шт
Томаты Flamenco сливовидные красные, 450г	https://www.perekrestok.ru/cat/150/p/tomaty-flamenco-slivovidnye-krasnye-450g-4217380	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Томаты черри на ветке, 250г	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-na-vetke-250g-3673307	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт
Томаты Черри Медовые оранжевые круглые, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-medovye-oranzevye-kruglye-200g-4188460	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт
Томаты черри отечественные, 250г	https://www.perekrestok.ru/cat/150/p/tomaty-cerri-otecestvennye-250g-3634714	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт
Томаты коктейльные розовые, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-koktejlnye-rozovye-350g-2138220	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт
Томаты Эко-Культура Черри Ароматто сливовидные на ветке, 500г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-aromatto-slivovidnye-na-vetke-500g-4281278	spb	Санкт-Петербург, Биржевая площадь, 4	429,99 ₽/шт
Томаты жёлтые сливовидные, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-zeltye-slivovidnye-350g-3657325	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт
Томаты Эко-культура Черри Слатто сливовидные, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-slatto-slivovidnye-200g-4281279	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Томаты Конфетто черри, 250г	https://www.perekrestok.ru/cat/150/p/tomaty-konfetto-cerri-250g-4022853	spb	Санкт-Петербург, Биржевая площадь, 4	159,99 ₽/шт
Томаты Сладкая Ягода Черри красные, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-sladkaa-agoda-cerri-krasnye-200g-4217379	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Томаты сливовидные, 600г	https://www.perekrestok.ru/cat/150/p/tomaty-slivovidnye-600g-2100224	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Томаты жёлтые сливовидные	https://www.perekrestok.ru/cat/150/p/tomaty-zeltye-slivovidnye-14809	spb	Санкт-Петербург, Биржевая площадь, 4	359,99 ₽/кг
Томаты Эко-Культура Черри слатто коралловые, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-slatto-korallovye-200g-4323260	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Томаты коктейль сливовидные, 350г	https://www.perekrestok.ru/cat/150/p/tomaty-koktejl-slivovidnye-350g-82521	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт
Томаты Эко-Культура черри зеленые сливовидные, 200г	https://www.perekrestok.ru/cat/150/p/tomaty-eko-kultura-cerri-zelenye-slivovidnye-200g-4323266	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт
Томаты Медовые Узбекистан, 300г	https://www.perekrestok.ru/cat/150/p/tomaty-medovye-uzbekistan-300g-4280825	spb	Санкт-Петербург, Биржевая площадь, 4	319,99 ₽/шт
Томаты коктейльные на ветке	https://www.perekrestok.ru/cat/150/p/tomaty-koktejlnye-na-vetke-4349904	spb	Санкт-Петербург, Биржевая площадь, 4	399,99 ₽/кг
Картофель молодой Азербайджан	https://www.perekrestok.ru/cat/150/p/kartofel-molodoj-azerbajdzan-4278509	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/кг
Картофель Кримм Дольки с соусом Нежный пастеризованный, 500г	https://www.perekrestok.ru/cat/150/p/kartofel-krimm-dolki-s-sousom-neznyj-pasterizovannyj-500g-4286757	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт
Картофель мытый	https://www.perekrestok.ru/cat/150/p/kartofel-mytyj-2099571	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/кг
Картофель в сетке	https://www.perekrestok.ru/cat/150/p/kartofel-v-setke-3987	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/кг
Картофель для варки, 3кг	https://www.perekrestok.ru/cat/150/p/kartofel-dla-varki-3kg-3142878	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Картофель красный мытый	https://www.perekrestok.ru/cat/150/p/kartofel-krasnyj-mytyj-3646068	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/кг
Картофель Бэби, 2кг	https://www.perekrestok.ru/cat/150/p/kartofel-bebi-2kg-2083095	spb	Санкт-Петербург, Биржевая площадь, 4	189,99 ₽/шт
Картофель отборный, 2.5кг	https://www.perekrestok.ru/cat/150/p/kartofel-otbornyj-2-5kg-3092450	spb	Санкт-Петербург, Биржевая площадь, 4	124,99 ₽/шт
Картофель для жарки, 3кг	https://www.perekrestok.ru/cat/150/p/kartofel-dla-zarki-3kg-3142879	spb	Санкт-Петербург, Биржевая площадь, 4	339,99 ₽/шт
Картофель Сладкий батат	https://www.perekrestok.ru/cat/150/p/kartofel-sladkij-batat-81796	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/кг
Картофель красный	https://www.perekrestok.ru/cat/150/p/kartofel-krasnyj-3074469	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/кг
Картофель Кримм Классический Шарики пастеризованный, 500г	https://www.perekrestok.ru/cat/150/p/kartofel-krimm-klassiceskij-sariki-pasterizovannyj-500g-4011560	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт
Огурцы гладкие среднеплодные	https://www.perekrestok.ru/cat/150/p/ogurcy-gladkie-sredneplodnye-2098997	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/кг
Огурцы Фасованные, 450г	https://www.perekrestok.ru/cat/150/p/ogurcy-fasovannye-450g-44569	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт
Огурцы корнишоны, 300г	https://www.perekrestok.ru/cat/150/p/ogurcy-kornisony-300g-3368258	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт
Огурцы короткоплодные	https://www.perekrestok.ru/cat/150/p/ogurcy-korotkoplodnye-4072	spb	Санкт-Петербург, Биржевая площадь, 4	189,99 ₽/кг
Огурцы, 600г	https://www.perekrestok.ru/cat/150/p/ogurcy-600g-2131726	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Огурцы длинные, 1шт	https://www.perekrestok.ru/cat/150/p/ogurcy-dlinnye-1st-3301324	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт
Морковь отечественная	https://www.perekrestok.ru/cat/150/p/morkov-otecestvennaa-60529	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/кг
Морковь мытая Маркет Fresh, 1кг	https://www.perekrestok.ru/cat/150/p/morkov-mytaa-market-fresh-1kg-19345	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Лук репчатый	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-45463	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/кг
Лук репчатый красный	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-krasnyj-79012	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/кг
Лук Ялтинский	https://www.perekrestok.ru/cat/150/p/luk-altinskij-3368252	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/кг
Лук репчатый, 600г	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-600g-3368253	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт
Лук репчатый в сетке	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-v-setke-3969	spb	Санкт-Петербург, Биржевая площадь, 4	45,99 ₽/кг
Лук репчатый красный, 500г	https://www.perekrestok.ru/cat/150/p/luk-repcatyj-krasnyj-500g-3016771	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт
Редис Дайкон белый	https://www.perekrestok.ru/cat/150/p/redis-dajkon-belyj-5565	spb	Санкт-Петербург, Биржевая площадь, 4	249,99 ₽/кг
Перец Ласточка	https://www.perekrestok.ru/cat/150/p/perec-lastocka-3231963	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/кг
Перец красный сладкий	https://www.perekrestok.ru/cat/150/p/perec-krasnyj-sladkij-6177	spb	Санкт-Петербург, Биржевая площадь, 4	349,99 ₽/кг
Перец в ассортименте, 2шт	https://www.perekrestok.ru/cat/150/p/perec-v-assortimente-2st-4228843	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Авокадо Хасс Маркет fresh, 700г	https://www.perekrestok.ru/cat/150/p/avokado-hass-market-fresh-700g-3948371	spb	Санкт-Петербург, Биржевая площадь, 4	499,99 ₽/шт
Авокадо	https://www.perekrestok.ru/cat/150/p/avokado-49622	spb	Санкт-Петербург, Биржевая площадь, 4	499,99 ₽/кг
Авокадо Хасс	https://www.perekrestok.ru/cat/150/p/avokado-hass-3954359	spb	Санкт-Петербург, Биржевая площадь, 4	629,99 ₽/кг
Кабачки	https://www.perekrestok.ru/cat/150/p/kabacki-44110	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/кг
Баклажаны	https://www.perekrestok.ru/cat/150/p/baklazany-4414	spb	Санкт-Петербург, Биржевая площадь, 4	249,99 ₽/кг
Кабачки фасованные, 600г	https://www.perekrestok.ru/cat/150/p/kabacki-fasovannye-600g-4195054	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт
Кабачки цуккини зелёные	https://www.perekrestok.ru/cat/150/p/kabacki-cukkini-zelenye-48632	spb	Санкт-Петербург, Биржевая площадь, 4	249,99 ₽/кг
Баклажаны Граффити	https://www.perekrestok.ru/cat/150/p/baklazany-graffiti-81775	spb	Санкт-Петербург, Биржевая площадь, 4	264,99 ₽/кг
Свекла молодая	https://www.perekrestok.ru/cat/150/p/svekla-molodaa-13998	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/кг
Свекла варёная очищенная целая, 500г	https://www.perekrestok.ru/cat/150/p/svekla-varenaa-ocisennaa-celaa-500g-3635805	spb	Санкт-Петербург, Биржевая площадь, 4	71,99 ₽/шт
Свекла варёная нарезанная соломкой, 500г	https://www.perekrestok.ru/cat/150/p/svekla-varenaa-narezannaa-solomkoj-500g-3635807	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт
