name	url	locale	address	price	time
Йогурт Epica клубника 4.8%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-klubnika-4-8-130g-3612606	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica персик-маракуйя 4.8%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-persik-marakuja-4-8-130g-3646002	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Teos Греческий Грецкий орех-мёд 2%, 250г	https://www.perekrestok.ru/cat/119/p/jogurt-teos-greceskij-greckij-oreh-med-2-250g-4113497	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Даниссимо с хрустящими шариками и солёной карамелью 6.9%, 105г	https://www.perekrestok.ru/cat/119/p/jogurt-danissimo-s-hrustasimi-sarikami-i-solenoj-karamelu-6-9-105g-3644549	msk	Москва, Большой Патриарший переулок, 5	71,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Фругурт Персик-Маракуйя фруктовый 2%, 240г	https://www.perekrestok.ru/cat/119/p/jogurt-frugurt-persik-marakuja-fruktovyj-2-240g-4270700	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Фругурт Вишня фруктовый 2%, 240г	https://www.perekrestok.ru/cat/119/p/jogurt-frugurt-visna-fruktovyj-2-240g-4270699	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Актибио безлактозный обогащённый бифидобактериями с голубикой и ежевикой 3%, 130г	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-bezlaktoznyj-obogasennyj-bifidobakteriami-s-golubikoj-i-ezevikoj-3-130g-4345321	msk	Москва, Большой Патриарший переулок, 5	46,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Lactica греческий натуральный 4%, 120г	https://www.perekrestok.ru/cat/119/p/jogurt-lactica-greceskij-naturalnyj-4-120g-3431431	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Fruttis Сливочное лакомство дыня-манго-банан-клубника 5%, 115г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-fruttis-slivocnoe-lakomstvo-dyna-mango-banan-klubnika-5-115g-3421276	msk	Москва, Большой Патриарший переулок, 5	37,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Parmalat Comfort натуральный безлактозный 3.5%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-parmalat-comfort-naturalnyj-bezlaktoznyj-3-5-130g-4215536	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Teos Греческий Вишня 2%, 140г	https://www.perekrestok.ru/cat/119/p/jogurt-teos-greceskij-visna-2-140g-3601419	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт греческий двухслойный с медом и грецкими орехами 3% Зелёная Линия, 190г	https://www.perekrestok.ru/cat/119/p/jogurt-greceskij-dvuhslojnyj-s-medom-i-greckimi-orehami-3-zelenaa-linia-190g-4068959	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Teos Клубника Греческий 2%, 140г	https://www.perekrestok.ru/cat/119/p/jogurt-teos-klubnika-greceskij-2-140g-3601420	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola Very Berry вишня 2.6%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-very-berry-visna-2-6-180g-4249326	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Фругурт Клубника-Малина фруктовый 2%, 240г	https://www.perekrestok.ru/cat/119/p/jogurt-frugurt-klubnika-malina-fruktovyj-2-240g-4270701	msk	Москва, Большой Патриарший переулок, 5	55,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica Натуральный 6%, 130г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-naturalnyj-6-130g-3612567	msk	Москва, Большой Патриарший переулок, 5	61,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Актибио обогащенный бифидобактериями с клубникой яблоком питахайей 2.9%, 130г	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-obogasennyj-bifidobakteriami-s-klubnikoj-ablokom-pitahajej-2-9-130g-4298998	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Актибио Манго обогащенный бифидобактериями 3%, 130г	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-mango-obogasennyj-bifidobakteriami-3-130g-4347192	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica Crispy фисташки 10.5%, 140г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-crispy-fistaski-10-5-140g-3677342	msk	Москва, Большой Патриарший переулок, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт сливочный Viola Laplandia крем-брюле 7%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-slivocnyj-viola-laplandia-krem-brule-7-180g-4249335	msk	Москва, Большой Патриарший переулок, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola Laplandia Сливочный с малиной и сыром Маскарпоне 7.2%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-laplandia-slivocnyj-s-malinoj-i-syrom-maskarpone-7-2-180g-4249338	msk	Москва, Большой Патриарший переулок, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт персик-маракуйя 2.8% Зелёная Линия, 315г	https://www.perekrestok.ru/cat/119/p/jogurt-persik-marakuja-2-8-zelenaa-linia-315g-4301815	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Царка земляника 3.5%, 400г	https://www.perekrestok.ru/cat/119/p/jogurt-carka-zemlanika-3-5-400g-3677375	msk	Москва, Большой Патриарший переулок, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт банан-груша 2.9% Верховье, 150г	https://www.perekrestok.ru/cat/119/p/biojogurt-banan-grusa-2-9-verhove-150g-4221352	msk	Москва, Большой Патриарший переулок, 5	51,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Царка 6%, 400г	https://www.perekrestok.ru/cat/119/p/biojogurt-carka-6-400g-3495771	msk	Москва, Большой Патриарший переулок, 5	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Продукт йогуртный Fruttis ананас-дыня-малина 8%, 115г	https://www.perekrestok.ru/cat/119/p/produkt-jogurtnyj-fruttis-ananas-dyna-malina-8-115g-3017924	msk	Москва, Большой Патриарший переулок, 5	41,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт греческий двухслойный с инжиром и курагой 3% Зелёная Линия, 190г	https://www.perekrestok.ru/cat/119/p/jogurt-greceskij-dvuhslojnyj-s-inzirom-i-kuragoj-3-zelenaa-linia-190g-4068958	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Царка черника 3.5%, 400г	https://www.perekrestok.ru/cat/119/p/jogurt-carka-cernika-3-5-400g-3495675	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Epica Crispy карамель 10.2%, 140г	https://www.perekrestok.ru/cat/119/p/jogurt-epica-crispy-karamel-10-2-140g-3677341	msk	Москва, Большой Патриарший переулок, 5	91,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт отруби-злаки 2.9% Верховье, 150г	https://www.perekrestok.ru/cat/119/p/biojogurt-otrubi-zlaki-2-9-verhove-150g-3665122	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola Very Berry манго 2.6%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-very-berry-mango-2-6-180g-4249311	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт Viola Very Berry с персиком 2.6%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-viola-very-berry-s-persikom-2-6-180g-4249327	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Йогурт сливочный Viola Laplandia клубника и бисквит 7%, 180г	https://www.perekrestok.ru/cat/119/p/jogurt-slivocnyj-viola-laplandia-klubnika-i-biskvit-7-180g-4249316	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Актибио обогащенный бифидобактериями термостатный 3.5%, 160г	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-obogasennyj-bifidobakteriami-termostatnyj-3-5-160g-4299003	msk	Москва, Большой Патриарший переулок, 5	57,99 ₽/шт	Sun Jul  7 23:20:00 2024
Биойогурт Актибио с отрубями и злаками обогащенный бифидобактериями 2.9%, 220г	https://www.perekrestok.ru/cat/119/p/biojogurt-aktibio-s-otrubami-i-zlakami-obogasennyj-bifidobakteriami-2-9-220g-4299005	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
