name	url	locale	address	price	time
Лёд Nice Ice для напитков, 1кг	https://www.perekrestok.ru/cat/305/p/led-nice-ice-dla-napitkov-1kg-3977275	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лед Nice Ice пищевой, 500мл	https://www.perekrestok.ru/cat/1245/p/led-nice-ice-pisevoj-500ml-4298521	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лед Nice Ice пищевой, 500мл	https://www.perekrestok.ru/cat/1245/p/led-nice-ice-pisevoj-500ml-4298521	nn	Нижний Новгород, площадь Минина и Пожарского, 2	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лед Nice Ice пищевой, 500мл	https://www.perekrestok.ru/cat/1245/p/led-nice-ice-pisevoj-500ml-4298521	pg	Пятигорск, улица Малыгина, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лёд Коктейльная Вечеринка  Premium Quality в термопакете для коктейлей, 1кг	https://www.perekrestok.ru/cat/305/p/led-koktejlnaa-vecerinka-premium-quality-v-termopakete-dla-koktejlej-1kg-4114833	pg	Пятигорск, улица Малыгина, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лед Nice Ice пищевой, 500мл	https://www.perekrestok.ru/cat/1245/p/led-nice-ice-pisevoj-500ml-4298521	rnd	Ростов-на-Дону, Будённовский проспект, 45	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Лёд Коктейльная Вечеринка  Premium Quality в термопакете для коктейлей, 1кг	https://www.perekrestok.ru/cat/305/p/led-koktejlnaa-vecerinka-premium-quality-v-termopakete-dla-koktejlej-1kg-4114833	rnd	Ростов-на-Дону, Будённовский проспект, 45	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
