name	url	locale	address	price	time
Кофе Fresco Arabica Solo натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-fresco-arabica-solo-naturalnyj-zarenyj-v-zernah-1000g-4254205	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl Президент в зёрнах, 500г	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-prezident-v-zernah-500g-75495	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Lavazza Qualita Oro в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-lavazza-qualita-oro-v-zernah-250g-45169	msk	Москва, Большой Патриарший переулок, 5	679,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Daily Arabica жареный в зернах натуральный, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-arabica-zarenyj-v-zernah-naturalnyj-1kg-4261905	msk	Москва, Большой Патриарший переулок, 5	1 749,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Bushido Red Katana в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-bushido-red-katana-v-zernah-1kg-4005469	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Noir в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-noir-v-zernah-250g-3395342	msk	Москва, Большой Патриарший переулок, 5	759,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Daily Arabica натуральный жареный в зернах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-arabica-naturalnyj-zarenyj-v-zernah-250g-4262477	msk	Москва, Большой Патриарший переулок, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Bushido Sensei в зёрнах, 227г	https://www.perekrestok.ru/cat/80/p/kofe-bushido-sensei-v-zernah-227g-3965706	msk	Москва, Большой Патриарший переулок, 5	759,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Fresco Arabica Blend натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-fresco-arabica-blend-naturalnyj-zarenyj-v-zernah-1000g-4254206	msk	Москва, Большой Патриарший переулок, 5	1 549,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Truffle натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-truffle-naturalnyj-zarenyj-v-zernah-1kg-4150050	msk	Москва, Большой Патриарший переулок, 5	1 849,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Jardin Americano Crema жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-jardin-americano-crema-zarenyj-v-zernah-1kg-3489538	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl Юбилейный в зёрнах, 500г	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-ubilejnyj-v-zernah-500g-75494	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Daily Classic Intenso натуральный жареный в зёрнах, 450г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-classic-intenso-naturalnyj-zarenyj-v-zernah-450g-4310827	msk	Москва, Большой Патриарший переулок, 5	519,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Жокей традиционный жареный в зёрнах, 900г	https://www.perekrestok.ru/cat/80/p/kofe-zokej-tradicionnyj-zarenyj-v-zernah-900g-3489547	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Coffesso Crema жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-coffesso-crema-zarenyj-v-zernah-250g-4345203	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Jardin Dessert Cup в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-jardin-dessert-cup-v-zernah-250g-3153783	msk	Москва, Большой Патриарший переулок, 5	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Verle Blend №5 натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-verle-blend-no5-naturalnyj-zarenyj-v-zernah-1kg-4332732	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl Эспрессо Премиум Коллекция натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-espresso-premium-kollekcia-naturalnyj-zarenyj-v-zernah-1kg-4077424	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Illy в зёрнах 100% элитная арабика средней обжарки, 250г	https://www.perekrestok.ru/cat/80/p/kofe-illy-v-zernah-100-elitnaa-arabika-srednej-obzarki-250g-2082263	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Verle Sold Out натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-verle-sold-out-naturalnyj-zarenyj-v-zernah-1kg-4332735	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Daily Leggenda Original натуральный жареный в зернах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-leggenda-original-naturalnyj-zarenyj-v-zernah-250g-4261907	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Bushido Red Katana в зёрнах, 227г	https://www.perekrestok.ru/cat/80/p/kofe-bushido-red-katana-v-zernah-227g-3965704	msk	Москва, Большой Патриарший переулок, 5	759,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Cartselli National Geоgraphy натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-cartselli-national-geography-naturalnyj-zarenyj-v-zernah-1kg-4331298	msk	Москва, Большой Патриарший переулок, 5	919,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Bushido Black Katana 100% арабика натуральный жареный в зернах средняя обжарка, 227г	https://www.perekrestok.ru/cat/80/p/kofe-bushido-black-katana-100-arabika-naturalnyj-zarenyj-v-zernah-srednaa-obzarka-227g-4058106	msk	Москва, Большой Патриарший переулок, 5	569,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе в зернах натуральный жареный Маркет Collection, 250г	https://www.perekrestok.ru/cat/80/p/kofe-v-zernah-naturalnyj-zarenyj-market-collection-250g-4268518	msk	Москва, Большой Патриарший переулок, 5	579,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Ambassador Gold Label натуральный жареный в зёрнах, 200г	https://www.perekrestok.ru/cat/80/p/kofe-ambassador-gold-label-naturalnyj-zarenyj-v-zernah-200g-3941905	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Fresco Horeca Arabica натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-fresco-horeca-arabica-naturalnyj-zarenyj-v-zernah-1kg-4329285	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Fresco Espresso Italiano натуральный жареный в зёрнах, 900г	https://www.perekrestok.ru/cat/80/p/kofe-fresco-espresso-italiano-naturalnyj-zarenyj-v-zernah-900g-4329281	msk	Москва, Большой Патриарший переулок, 5	1 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Monarch Crema натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-monarch-crema-naturalnyj-zarenyj-v-zernah-1kg-4324409	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе в зернах натуральный жареный Маркет Collection, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-v-zernah-naturalnyj-zarenyj-market-collection-1kg-4268519	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Truffle натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-truffle-naturalnyj-zarenyj-v-zernah-250g-4140410	msk	Москва, Большой Патриарший переулок, 5	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Barista Pro Crema натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-barista-pro-crema-naturalnyj-zarenyj-v-zernah-1kg-3656798	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Barista Pro Bar натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-barista-pro-bar-naturalnyj-zarenyj-v-zernah-1kg-3630920	msk	Москва, Большой Патриарший переулок, 5	1 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе зерновой Solo Venetica Qualita Oro натуральный жареный, 250г	https://www.perekrestok.ru/cat/80/p/kofe-zernovoj-solo-venetica-qualita-oro-naturalnyj-zarenyj-250g-4227738	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Solo Venetica Cremoso натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-solo-venetica-cremoso-naturalnyj-zarenyj-v-zernah-1kg-4227736	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Illy Arabica Selection Guatemala в зёрнах арабика средней обжарки, 250г	https://www.perekrestok.ru/cat/80/p/kofe-illy-arabica-selection-guatemala-v-zernah-arabika-srednej-obzarki-250g-4060181	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Lebo Extra арабика жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-lebo-extra-arabika-zarenyj-v-zernah-1kg-3655742	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Coffesso Mokka жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-coffesso-mokka-zarenyj-v-zernah-1kg-4345205	msk	Москва, Большой Патриарший переулок, 5	859,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Leggenda Ruby натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-leggenda-ruby-naturalnyj-zarenyj-v-zernah-1000g-4262479	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Jardin Colombo Supremo в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-jardin-colombo-supremo-v-zernah-1kg-3246083	msk	Москва, Большой Патриарший переулок, 5	2 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Verle Blend №3 натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-verle-blend-no3-naturalnyj-zarenyj-v-zernah-1kg-4332733	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Voyage натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-voyage-naturalnyj-zarenyj-v-zernah-250g-4325140	msk	Москва, Большой Патриарший переулок, 5	979,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Daily Classic Crema натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-classic-crema-naturalnyj-zarenyj-v-zernah-1000g-4262476	msk	Москва, Большой Патриарший переулок, 5	1 349,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Daily Mokka натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-mokka-naturalnyj-zarenyj-v-zernah-1000g-4261906	msk	Москва, Большой Патриарший переулок, 5	1 349,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Maccoffee Pure Arabica Crema натуральный жареный зерновой, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-maccoffee-pure-arabica-crema-naturalnyj-zarenyj-zernovoj-1kg-4198246	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Illy Arabica Selection Brasile в зёрнах средней обжарки, 250г	https://www.perekrestok.ru/cat/80/p/kofe-illy-arabica-selection-brasile-v-zernah-srednej-obzarki-250g-4060363	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Illy Arabica Selection Etiopia в зёрнах средней обжарки, 250г	https://www.perekrestok.ru/cat/80/p/kofe-illy-arabica-selection-etiopia-v-zernah-srednej-obzarki-250g-4060180	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl ароматный натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-aromatnyj-naturalnyj-zarenyj-v-zernah-1kg-3901616	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Neuro Deluxe Edition натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-poetti-neuro-deluxe-edition-naturalnyj-zarenyj-v-zernah-1kg-4351474	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Boggi Эспрессо в зёрнах тёмнообжаренный, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-boggi-espresso-v-zernah-temnoobzarennyj-1kg-4332622	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Fresco Liberty натуральный жареный в зёрнах, 900г	https://www.perekrestok.ru/cat/80/p/kofe-fresco-liberty-naturalnyj-zarenyj-v-zernah-900g-4329282	msk	Москва, Большой Патриарший переулок, 5	1 749,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Monarch Espresso натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-monarch-espresso-naturalnyj-zarenyj-v-zernah-1kg-4324410	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Voyage натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-voyage-naturalnyj-zarenyj-v-zernah-1kg-4325137	msk	Москва, Большой Патриарший переулок, 5	1 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Leggenda Oro натуральный жареный в зернах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-leggenda-oro-naturalnyj-zarenyj-v-zernah-250g-4262480	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Grand Cru натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-grand-cru-naturalnyj-zarenyj-v-zernah-250g-4150052	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Grand Cru натуральный жареный, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-grand-cru-naturalnyj-zarenyj-1kg-4150053	msk	Москва, Большой Патриарший переулок, 5	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Velvet жареный в зёрнах, 200г	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-velvet-zarenyj-v-zernah-200g-3689955	msk	Москва, Большой Патриарший переулок, 5	559,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Carte Noire Original жареный в зёрнах, 230г	https://www.perekrestok.ru/cat/80/p/kofe-carte-noire-original-zarenyj-v-zernah-230g-3504149	msk	Москва, Большой Патриарший переулок, 5	719,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl Гранд Эспрессо жареный в зёрнах, 500г	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-grand-espresso-zarenyj-v-zernah-500g-3146785	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Verle Перу натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-verle-peru-naturalnyj-zarenyj-v-zernah-250g-4332718	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Verle Танзания натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-verle-tanzania-naturalnyj-zarenyj-v-zernah-250g-4332720	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Boggi Дольче в зёрнах среднеобжаренный, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-boggi-dolce-v-zernah-sredneobzarennyj-1kg-4332614	msk	Москва, Большой Патриарший переулок, 5	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Fresco Guatemala натуральный жареный в зёрнах, 900г	https://www.perekrestok.ru/cat/80/p/kofe-fresco-guatemala-naturalnyj-zarenyj-v-zernah-900g-4329284	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Captain натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-captain-naturalnyj-zarenyj-v-zernah-250g-4325138	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Leggenda Oro натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-leggenda-oro-naturalnyj-zarenyj-v-zernah-1000g-4262474	msk	Москва, Большой Патриарший переулок, 5	1 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Leggenda Original натуральный жареный в зернах, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-poetti-leggenda-original-naturalnyj-zarenyj-v-zernah-1000g-4262478	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе зерновой Solo Venetica Arabica 100% натуральный жареный, 250г	https://www.perekrestok.ru/cat/80/p/kofe-zernovoj-solo-venetica-arabica-100-naturalnyj-zarenyj-250g-4227733	msk	Москва, Большой Патриарший переулок, 5	559,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Gimoka Арома Классико Блэк натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-gimoka-aroma-klassiko-blek-naturalnyj-zarenyj-v-zernah-1kg-4238976	msk	Москва, Большой Патриарший переулок, 5	919,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Kimbo Extra Cream зерновой, 1000г	https://www.perekrestok.ru/cat/80/p/kofe-kimbo-extra-cream-zernovoj-1000g-3304182	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Poetti Neuro Limited Edition натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-poetti-neuro-limited-edition-naturalnyj-zarenyj-v-zernah-1kg-4336650	msk	Москва, Большой Патриарший переулок, 5	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Fresco Uganda натуральный жареный в зёрнах, 900г	https://www.perekrestok.ru/cat/80/p/kofe-fresco-uganda-naturalnyj-zarenyj-v-zernah-900g-4329283	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Живой Кофе Рио-Рио жареный в зёрнах, 800г	https://www.perekrestok.ru/cat/80/p/kofe-zivoj-kofe-rio-rio-zarenyj-v-zernah-800g-4321697	msk	Москва, Большой Патриарший переулок, 5	1 749,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Monarch Brazilian Selection натуральный жареный в зернах, 800г	https://www.perekrestok.ru/cat/80/p/kofe-monarch-brazilian-selection-naturalnyj-zarenyj-v-zernah-800g-4308010	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе в зёрнах Espresso Crema Le Select свежеобжаренный, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-v-zernah-espresso-crema-le-select-svezeobzarennyj-1kg-4183465	msk	Москва, Большой Патриарший переулок, 5	1 349,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl Президент классическая коллекция натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-prezident-klassiceskaa-kollekcia-naturalnyj-zarenyj-v-zernah-250g-4083824	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Coffesso Allure жаренный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-coffesso-allure-zarennyj-v-zernah-1kg-4345207	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Coffesso Crema жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-coffesso-crema-zarenyj-v-zernah-1kg-4345206	msk	Москва, Большой Патриарший переулок, 5	899,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Живой Кофе Жареный в зернах арабика, 800г	https://www.perekrestok.ru/cat/80/p/kofe-zivoj-kofe-zarenyj-v-zernah-arabika-800g-4321695	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Boggi Крема в зёрнах тёмнообжаренный, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-boggi-krema-v-zernah-temnoobzarennyj-1kg-4332620	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Egoiste Captain натуральный жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-captain-naturalnyj-zarenyj-v-zernah-1kg-4325136	msk	Москва, Большой Патриарший переулок, 5	2 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Живой Кофе Мокка жареный в зёрнах, 800г	https://www.perekrestok.ru/cat/80/p/kofe-zivoj-kofe-mokka-zarenyj-v-zernah-800g-4321699	msk	Москва, Большой Патриарший переулок, 5	1 749,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Jardin Original Oro жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-jardin-original-oro-zarenyj-v-zernah-250g-4205396	msk	Москва, Большой Патриарший переулок, 5	569,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Italco Квалита россо жареный в зёрнах, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-italco-kvalita-rosso-zarenyj-v-zernah-1kg-4138194	msk	Москва, Большой Патриарший переулок, 5	1 549,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Lebo Классик среднеобжаренный в зёрнах арабика, 1кг	https://www.perekrestok.ru/cat/80/p/kofe-lebo-klassik-sredneobzarennyj-v-zernah-arabika-1kg-4129029	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Кофе Julius Meinl юбилейный натуральный жареный в зёрнах, 250г	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-ubilejnyj-naturalnyj-zarenyj-v-zernah-250g-4083826	msk	Москва, Большой Патриарший переулок, 5	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
