name	url	locale	address	price	time
Сибас 400-600 Турция	https://www.perekrestok.ru/cat/812/p/sibas-400-600-turcia-3651443	nn	Нижний Новгород, площадь Минина и Пожарского, 2	699,99 ₽/кг	Sun Jul  7 23:20:00 2024
Треска филе	https://www.perekrestok.ru/cat/812/p/treska-file-58412	nn	Нижний Новгород, площадь Минина и Пожарского, 2	679,99 ₽/кг	Sun Jul  7 23:20:00 2024
Тунец филе	https://www.perekrestok.ru/cat/812/p/tunec-file-3661161	nn	Нижний Новгород, площадь Минина и Пожарского, 2	999,00 ₽/кг	Sun Jul  7 23:20:00 2024
Тилапия филе	https://www.perekrestok.ru/cat/812/p/tilapia-file-2124181	nn	Нижний Новгород, площадь Минина и Пожарского, 2	589,99 ₽/кг	Sun Jul  7 23:20:00 2024
Пангасиус филе	https://www.perekrestok.ru/cat/812/p/pangasius-file-2131734	nn	Нижний Новгород, площадь Минина и Пожарского, 2	339,99 ₽/кг	Sun Jul  7 23:20:00 2024
Мойва	https://www.perekrestok.ru/cat/812/p/mojva-4114867	nn	Нижний Новгород, площадь Минина и Пожарского, 2	239,99 ₽/кг	Sun Jul  7 23:20:00 2024
Скумбрия	https://www.perekrestok.ru/cat/812/p/skumbria-2124163	nn	Нижний Новгород, площадь Минина и Пожарского, 2	419,99 ₽/кг	Sun Jul  7 23:20:00 2024
Форель Люди Любят радужная филе-кусок с кожей замороженная, 400г	https://www.perekrestok.ru/cat/176/p/forel-ludi-lubat-raduznaa-file-kusok-s-kozej-zamorozennaa-400g-4340995	nn	Нижний Новгород, площадь Минина и Пожарского, 2	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Кижуч Чили хвостовая часть	https://www.perekrestok.ru/cat/812/p/kizuc-cili-hvostovaa-cast-4215360	nn	Нижний Новгород, площадь Минина и Пожарского, 2	999,00 ₽/кг	Sun Jul  7 23:20:00 2024
Лакедра желтохвостая неразделанная из замороженного сырья	https://www.perekrestok.ru/cat/812/p/lakedra-zeltohvostaa-nerazdelannaa-iz-zamorozennogo-syra-4316363	nn	Нижний Новгород, площадь Минина и Пожарского, 2	469,99 ₽/кг	Sun Jul  7 23:20:00 2024
Форель стейк	https://www.perekrestok.ru/cat/812/p/forel-stejk-3394126	pg	Пятигорск, улица Малыгина, 5	1 299,00 ₽/кг	Sun Jul  7 23:20:00 2024
Форель филе	https://www.perekrestok.ru/cat/812/p/forel-file-2000923	pg	Пятигорск, улица Малыгина, 5	1 799,00 ₽/кг	Sun Jul  7 23:20:00 2024
Форель радужная 1-1.5 кг потрошеная	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-1-1-5-kg-potrosenaa-13190	pg	Пятигорск, улица Малыгина, 5	849,99 ₽/кг	Sun Jul  7 23:20:00 2024
Форель стейк	https://www.perekrestok.ru/cat/812/p/forel-stejk-3394126	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 649,00 ₽/кг	Sun Jul  7 23:20:00 2024
Лосось Мурманск стейк	https://www.perekrestok.ru/cat/812/p/losos-murmansk-stejk-57597	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 299,00 ₽/кг	Sun Jul  7 23:20:00 2024
Форель филе	https://www.perekrestok.ru/cat/812/p/forel-file-2000923	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 899,00 ₽/кг	Sun Jul  7 23:20:00 2024
Кижуч Чили стейк	https://www.perekrestok.ru/cat/812/p/kizuc-cili-stejk-4215359	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 849,00 ₽/кг	Sun Jul  7 23:20:00 2024
Форель радужная 1-1.5 кг потрошеная	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-1-1-5-kg-potrosenaa-13190	rnd	Ростов-на-Дону, Будённовский проспект, 45	849,99 ₽/кг	Sun Jul  7 23:20:00 2024
Форель Горная 2-3 кг Осетия	https://www.perekrestok.ru/cat/812/p/forel-gornaa-2-3-kg-osetia-4273155	rnd	Ростов-на-Дону, Будённовский проспект, 45	899,99 ₽/кг	Sun Jul  7 23:20:00 2024
Лосось Чили стейк	https://www.perekrestok.ru/cat/812/p/losos-cili-stejk-2068358	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 299,00 ₽/кг	Sun Jul  7 23:20:00 2024
Лосось Чили кусок	https://www.perekrestok.ru/cat/812/p/losos-cili-kusok-2068339	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 299,00 ₽/кг	Sun Jul  7 23:20:00 2024
Рыба лосось стейк в маринаде	https://www.perekrestok.ru/cat/176/p/ryba-losos-stejk-v-marinade-78004162	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 699,00 ₽/кг	Sun Jul  7 23:20:00 2024
Дорадо 400-600 Турция	https://www.perekrestok.ru/cat/812/p/dorado-400-600-turcia-3651444	rnd	Ростов-на-Дону, Будённовский проспект, 45	719,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сибас 400-600 Турция	https://www.perekrestok.ru/cat/812/p/sibas-400-600-turcia-3651443	rnd	Ростов-на-Дону, Будённовский проспект, 45	679,99 ₽/кг	Sun Jul  7 23:20:00 2024
Треска филе	https://www.perekrestok.ru/cat/812/p/treska-file-58412	rnd	Ростов-на-Дону, Будённовский проспект, 45	679,99 ₽/кг	Sun Jul  7 23:20:00 2024
Тунец филе	https://www.perekrestok.ru/cat/812/p/tunec-file-3661161	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 249,00 ₽/кг	Sun Jul  7 23:20:00 2024
Тилапия филе	https://www.perekrestok.ru/cat/812/p/tilapia-file-2124181	rnd	Ростов-на-Дону, Будённовский проспект, 45	719,99 ₽/кг	Sun Jul  7 23:20:00 2024
Пангасиус филе	https://www.perekrestok.ru/cat/812/p/pangasius-file-2131734	rnd	Ростов-на-Дону, Будённовский проспект, 45	349,99 ₽/кг	Sun Jul  7 23:20:00 2024
Мойва	https://www.perekrestok.ru/cat/812/p/mojva-4114867	rnd	Ростов-на-Дону, Будённовский проспект, 45	239,99 ₽/кг	Sun Jul  7 23:20:00 2024
Скумбрия	https://www.perekrestok.ru/cat/812/p/skumbria-2124163	rnd	Ростов-на-Дону, Будённовский проспект, 45	419,99 ₽/кг	Sun Jul  7 23:20:00 2024
