name	url	locale	address	price
Виски Jameson ирландский 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-jameson-irlandskij-40-700ml-32595	msk	Москва, Большой Патриарший переулок, 5	1 999,00 ₽/шт
Виски Label 5 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-label-5-40-700ml-3652398	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт
Виски Glen Moon купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glen-moon-kupazirovannyj-40-700ml-4269350	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Напиток спиртной William Lawsons Супер Чили купажированный 35%, 700мл	https://www.perekrestok.ru/cat/5/p/napitok-spirtnoj-william-lawsons-super-cili-kupazirovannyj-35-700ml-4073519	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт
Виски William Lawsons купажированный 40%, 250мл	https://www.perekrestok.ru/cat/5/p/viski-william-lawsons-kupazirovannyj-40-250ml-4091660	msk	Москва, Большой Патриарший переулок, 5	579,99 ₽/шт
Виски ирландский купажированный Kinahan's LL 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-irlandskij-kupazirovannyj-kinahans-ll-40-v-podarocnoj-upakovke-700ml-4243193	msk	Москва, Большой Патриарший переулок, 5	3 399,00 ₽/шт
Виски купажированный Nucky Thompson Выдержка три года 40%, 1 л	https://www.perekrestok.ru/cat/5/p/viski-kupazirovannyj-nucky-thompson-vyderzka-tri-goda-40-1-l-4034691	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт
Виски Seven Yards шотландский купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-seven-yards-sotlandskij-kupazirovannyj-40-500ml-4216297	msk	Москва, Большой Патриарший переулок, 5	739,99 ₽/шт
Виски William Lawsons 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-william-lawsons-40-500ml-3504071	msk	Москва, Большой Патриарший переулок, 5	979,99 ₽/шт
Виски William Lawsons купажированный 40%, 1л	https://www.perekrestok.ru/cat/5/p/viski-william-lawsons-kupazirovannyj-40-1l-3610644	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт
Виски The Famous Grouse Файнест 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-the-famous-grouse-fajnest-40-700ml-99234	msk	Москва, Большой Патриарший переулок, 5	1 899,00 ₽/шт
Виски Kilbeggan 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-kilbeggan-40-700ml-3660110	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт
Виски The Whistler Double Oaked ирландский купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-the-whistler-double-oaked-irlandskij-kupazirovannyj-40-700ml-4269844	msk	Москва, Большой Патриарший переулок, 5	2 499,00 ₽/шт
Виски Нествил купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-nestvil-kupazirovannyj-40-500ml-4257228	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Виски Нествил купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-nestvil-kupazirovannyj-40-700ml-4257234	msk	Москва, Большой Патриарший переулок, 5	1 199,00 ₽/шт
Виски купажированный Наки Томпсон Выдержка шесть лет,  0,5 л	https://www.perekrestok.ru/cat/5/p/viski-kupazirovannyj-naki-tompson-vyderzka-sest-let-0-5-l-4229138	msk	Москва, Большой Патриарший переулок, 5	899,99 ₽/шт
Виски Label 5 шотландский купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-label-5-sotlandskij-kupazirovannyj-40-500ml-3999523	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт
Виски The Pogues Айриш ирландский купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-the-pogues-ajris-irlandskij-kupazirovannyj-40-700ml-4049893	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт
Виски Aiffat купажированный в подарочной упаковке 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-aiffat-kupazirovannyj-v-podarocnoj-upakovke-40-700ml-4291573	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт
Виски Forest Cat купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-forest-cat-kupazirovannyj-40-500ml-4291562	msk	Москва, Большой Патриарший переулок, 5	659,99 ₽/шт
Виски Royal Ranthambore купажированный 40%, 750мл	https://www.perekrestok.ru/cat/5/p/viski-royal-ranthambore-kupazirovannyj-40-750ml-4290027	msk	Москва, Большой Патриарший переулок, 5	3 499,00 ₽/шт
Виски Crazy Charley купажированный, 700мл	https://www.perekrestok.ru/cat/5/p/viski-crazy-charley-kupazirovannyj-700ml-4221205	msk	Москва, Большой Патриарший переулок, 5	1 239,00 ₽/шт
Виски Ben Cocky 40% шотландский купажированный, 700мл	https://www.perekrestok.ru/cat/5/p/viski-ben-cocky-40-sotlandskij-kupazirovannyj-700ml-4259092	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт
Виски Black Ram Bourbon Finish 3-летний 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-black-ram-bourbon-finish-3-letnij-40-700ml-4263144	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт
Виски Darrow шотландский купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-darrow-sotlandskij-kupazirovannyj-40-500ml-4261325	msk	Москва, Большой Патриарший переулок, 5	879,99 ₽/шт
Виски Black Ram Bourbon Finish 3-летний 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-black-ram-bourbon-finish-3-letnij-40-500ml-4260538	msk	Москва, Большой Патриарший переулок, 5	1 349,00 ₽/шт
Виски Стронголд купажированный 50%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-strongold-kupazirovannyj-50-700ml-4231118	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт
Виски Hatozaki Японский купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-hatozaki-aponskij-kupazirovannyj-40-700ml-4252703	msk	Москва, Большой Патриарший переулок, 5	2 999,00 ₽/шт
Виски Dunmor 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-dunmor-40-500ml-4238501	msk	Москва, Большой Патриарший переулок, 5	659,00 ₽/шт
Виски Scotch Terrier шотландский 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-scotch-terrier-sotlandskij-40-500ml-4235889	msk	Москва, Большой Патриарший переулок, 5	679,99 ₽/шт
Виски Gelstons Самуэль ирландский купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-gelstons-samuel-irlandskij-kupazirovannyj-40-700ml-4217337	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/шт
Виски Red and Black купажированный 3-летний, 500мл	https://www.perekrestok.ru/cat/5/p/viski-red-and-black-kupazirovannyj-3-letnij-500ml-4214940	msk	Москва, Большой Патриарший переулок, 5	649,99 ₽/шт
Напиток спиртной Bells Апельсин зерновой дистиллированный купажированный креплёный 35%, 700мл	https://www.perekrestok.ru/cat/5/p/napitok-spirtnoj-bells-apelsin-zernovoj-distillirovannyj-kupazirovannyj-kreplenyj-35-700ml-4199605	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт
Виски Johnnie Walker Black Label 12-летний шотландский купажированный 43%, 750мл + 2 бокала	https://www.perekrestok.ru/cat/5/p/viski-johnnie-walker-black-label-12-letnij-sotlandskij-kupazirovannyj-43-750ml-2-bokala-4175756	msk	Москва, Большой Патриарший переулок, 5	3 999,00 ₽/шт
Виски Fox&Dogs купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-fox-dogs-kupazirovannyj-40-700ml-4087203	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт
Виски Fox&Dogs купажированный 40%, 250мл	https://www.perekrestok.ru/cat/5/p/viski-fox-dogs-kupazirovannyj-40-250ml-4098031	msk	Москва, Большой Патриарший переулок, 5	379,99 ₽/шт
Виски Nucky Thompson 3-летний купажированный 40%, 250мл	https://www.perekrestok.ru/cat/5/p/viski-nucky-thompson-3-letnij-kupazirovannyj-40-250ml-4050507	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт
Виски Grants Трипл Вуд 3-летний шотландский купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-grants-tripl-vud-3-letnij-sotlandskij-kupazirovannyj-40-700ml-3927433	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/шт
Настойка Fox & Dogs Спайсд на основе виски полусладкая 35%, 700мл	https://www.perekrestok.ru/cat/5/p/nastojka-fox-dogs-spajsd-na-osnove-viski-polusladkaa-35-700ml-3980295	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт
Виски Scotch Terrier купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-scotch-terrier-kupazirovannyj-40-700ml-3981115	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт
Виски Nucky Thompson 3-летний купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-nucky-thompson-3-letnij-kupazirovannyj-40-500ml-3918863	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт
Виски Old Smuggler 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-old-smuggler-40-700ml-2160754	msk	Москва, Большой Патриарший переулок, 5	1 749,00 ₽/шт
Виски Nucky Thompson 3-летний купажированный 40% в подарочной упаковке, 2х500мл	https://www.perekrestok.ru/cat/5/p/viski-nucky-thompson-3-letnij-kupazirovannyj-40-v-podarocnoj-upakovke-2h500ml-4001635	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт
Виски Dewar's Карибеан Смус 8-летний шотландский купажированный 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-dewars-karibean-smus-8-letnij-sotlandskij-kupazirovannyj-40-v-podarocnoj-upakovke-700ml-3986608	msk	Москва, Большой Патриарший переулок, 5	1 999,00 ₽/шт
Виски Nucky Thompson 3-летний 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-nucky-thompson-3-letnij-40-700ml-3684881	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт
Виски William Lawsons купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-william-lawsons-kupazirovannyj-40-700ml-3610645	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Виски Tullamore DEW 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-tullamore-dew-40-700ml-18002	msk	Москва, Большой Патриарший переулок, 5	1 699,00 ₽/шт
Виски Fox&Dogs купажированный 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-fox-dogs-kupazirovannyj-40-500ml-3646759	msk	Москва, Большой Патриарший переулок, 5	839,99 ₽/шт
Виски Bell's Spiced купажированный, 0.7л	https://www.perekrestok.ru/cat/5/p/viski-bells-spiced-kupazirovannyj-0-7l-3501783	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт
Виски Dewar's Вайт Лейбл 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-dewars-vajt-lejbl-40-500ml-2048005	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Виски Monkey Shoulder 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-monkey-shoulder-40-700ml-3406214	msk	Москва, Большой Патриарший переулок, 5	4 499,00 ₽/шт
Виски Glenmorangie The Original Шотландский односолодовый 10 лет, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glenmorangie-the-original-sotlandskij-odnosolodovyj-10-let-700ml-4319025	msk	Москва, Большой Патриарший переулок, 5	4 999,00 ₽/шт
Виски Crabbie's Ярдхэд Сингл Молт шотландский односолодовый	https://www.perekrestok.ru/cat/5/p/viski-crabbies-ardhed-singl-molt-sotlandskij-odnosolodovyj-4266998	msk	Москва, Большой Патриарший переулок, 5	1 549,00 ₽/шт
Виски Two Stacks Smoke & Mirrors односолодовый 48%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-two-stacks-smoke-mirrors-odnosolodovyj-48-700ml-4274221	msk	Москва, Большой Патриарший переулок, 5	2 899,00 ₽/шт
Виски Glenfiddich 12-летний шотландский односолодовый 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glenfiddich-12-letnij-sotlandskij-odnosolodovyj-40-v-podarocnoj-upakovke-700ml-4061118	msk	Москва, Большой Патриарший переулок, 5	5 499,00 ₽/шт
Напиток спиртной William Lawson's Супер Спайсд на основе виски 35%, 700мл	https://www.perekrestok.ru/cat/5/p/napitok-spirtnoj-william-lawsons-super-spajsd-na-osnove-viski-35-700ml-4069803	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Виски Aberfeldy 12-летний шотландский солодовый 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-aberfeldy-12-letnij-sotlandskij-solodovyj-40-700ml-3500211	msk	Москва, Большой Патриарший переулок, 5	7 199,00 ₽/шт
Виски The Pogues Single Malt Irish односолодовый, 700мл	https://www.perekrestok.ru/cat/5/p/viski-the-pogues-single-malt-irish-odnosolodovyj-700ml-4191105	msk	Москва, Большой Патриарший переулок, 5	2 299,00 ₽/шт
Виски Old Mull Highland Шотландский односолодовый 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-old-mull-highland-sotlandskij-odnosolodovyj-40-700ml-4321114	msk	Москва, Большой Патриарший переулок, 5	2 249,00 ₽/шт
Виски Old Mull Speyside Шотландский односолодовый в подарочной упаковке 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-old-mull-speyside-sotlandskij-odnosolodovyj-v-podarocnoj-upakovke-40-700ml-4321113	msk	Москва, Большой Патриарший переулок, 5	2 249,00 ₽/шт
Виски Bankhall Сингл Молт 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-bankhall-singl-molt-40-700ml-4265669	msk	Москва, Большой Патриарший переулок, 5	1 449,00 ₽/шт
Виски ирландский односолодовый 40% O'Neills Rum Cask Finished, 700мл	https://www.perekrestok.ru/cat/5/p/viski-irlandskij-odnosolodovyj-40-oneills-rum-cask-finished-700ml-4261100	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт
Виски ирландский односолодовый 40% O'Neills Sherry Cask Finished, 700мл	https://www.perekrestok.ru/cat/5/p/viski-irlandskij-odnosolodovyj-40-oneills-sherry-cask-finished-700ml-4261102	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт
Виски ирландский односолодовый 40% O'Neills Port Cask Finished, 700мл	https://www.perekrestok.ru/cat/5/p/viski-irlandskij-odnosolodovyj-40-oneills-port-cask-finished-700ml-4261101	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт
Виски West Cork Смолл Бэтч Шерри Каск 43% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-west-cork-smoll-betc-serri-kask-43-v-podarocnoj-upakovke-700ml-4253113	msk	Москва, Большой Патриарший переулок, 5	3 899,00 ₽/шт
Виски односолодовый Glengarry 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-odnosolodovyj-glengarry-40-700ml-3660241	msk	Москва, Большой Патриарший переулок, 5	1 449,00 ₽/шт
Виски The Singleton of Dufftown 12 лет односолодовый, 700мл	https://www.perekrestok.ru/cat/5/p/viski-the-singleton-of-dufftown-12-let-odnosolodovyj-700ml-4089930	msk	Москва, Большой Патриарший переулок, 5	4 499,00 ₽/шт
Напиток спиртной William Lawson's Супер Спайсд на основе виски 35%, 500мл	https://www.perekrestok.ru/cat/5/p/napitok-spirtnoj-william-lawsons-super-spajsd-na-osnove-viski-35-500ml-4069801	msk	Москва, Большой Патриарший переулок, 5	979,99 ₽/шт
Виски Jim Beam Honey 35%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-jim-beam-honey-35-700ml-4135067	msk	Москва, Большой Патриарший переулок, 5	2 499,00 ₽/шт
Виски Jim Beam Apple 35%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-jim-beam-apple-35-700ml-4135063	msk	Москва, Большой Патриарший переулок, 5	2 499,00 ₽/шт
Виски Glen Angel 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glen-angel-40-700ml-4112733	msk	Москва, Большой Патриарший переулок, 5	1 099,00 ₽/шт
Виски Glen Angel Smoky 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glen-angel-smoky-40-700ml-4112734	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт
Виски Glen Angel 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-glen-angel-40-500ml-4112732	msk	Москва, Большой Патриарший переулок, 5	899,99 ₽/шт
Виски Glen Eagles 6-летний 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glen-eagles-6-letnij-40-700ml-3698432	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт
Виски Glen Angel шотландский солодовый купажированный 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-glen-angel-sotlandskij-solodovyj-kupazirovannyj-40-700ml-4137961	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт
Виски Caisteal Chamuis 12 Y.O. шотландский солодовый 46%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-caisteal-chamuis-12-y-o-sotlandskij-solodovyj-46-700ml-4339876	msk	Москва, Большой Патриарший переулок, 5	5 999,00 ₽/шт
Виски Cardhu Gold Reserve шотландский односолодовый 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-cardhu-gold-reserve-sotlandskij-odnosolodovyj-40-700ml-4329816	msk	Москва, Большой Патриарший переулок, 5	5 999,00 ₽/шт
Виски Glen Eagles солодовый 3 года, 0,7 л	https://www.perekrestok.ru/cat/5/p/viski-glen-eagles-solodovyj-3-goda-0-7-l-4158594	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/шт
Виски Hatozaki Пью Молт солодовый 46%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-hatozaki-pu-molt-solodovyj-46-700ml-4177170	msk	Москва, Большой Патриарший переулок, 5	4 429,00 ₽/шт
Виски Aerstone Лэнд Каск 10-летний 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-aerstone-lend-kask-10-letnij-40-v-podarocnoj-upakovke-700ml-4054528	msk	Москва, Большой Патриарший переулок, 5	3 999,00 ₽/шт
Виски Glen Eagles 6-летний солодовый 40% в подарочной упаковке, 500мл	https://www.perekrestok.ru/cat/5/p/viski-glen-eagles-6-letnij-solodovyj-40-v-podarocnoj-upakovke-500ml-3918862	msk	Москва, Большой Патриарший переулок, 5	969,99 ₽/шт
Виски Label 5 Bourbon Barrel шотландский зерновой 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-label-5-bourbon-barrel-sotlandskij-zernovoj-40-700ml-4260012	msk	Москва, Большой Патриарший переулок, 5	1 159,00 ₽/шт
Коктейль Висковый напиток Яблоко рулевого 35%, 700мл	https://www.perekrestok.ru/cat/5/p/koktejl-viskovyj-napitok-abloko-rulevogo-35-700ml-4222286	msk	Москва, Большой Патриарший переулок, 5	649,99 ₽/шт
Виски Bowsaw Small Batch Bourbon зерновой 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-bowsaw-small-batch-bourbon-zernovoj-40-700ml-4274219	msk	Москва, Большой Патриарший переулок, 5	2 999,00 ₽/шт
Виски Greign шотландский зерновой 20 лет выдержки 40% в подарочкой упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-greign-sotlandskij-zernovoj-20-let-vyderzki-40-v-podarockoj-upakovke-700ml-4268193	msk	Москва, Большой Патриарший переулок, 5	4 699,00 ₽/шт
Виски Proper Twelve 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-proper-twelve-40-700ml-4095466	msk	Москва, Большой Патриарший переулок, 5	2 499,00 ₽/шт
Виски Fowler's зерновой 7 лет 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-fowlers-zernovoj-7-let-40-500ml-4319972	msk	Москва, Большой Патриарший переулок, 5	569,99 ₽/шт
Виски Highgarden зерновой 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-highgarden-zernovoj-40-500ml-4214941	msk	Москва, Большой Патриарший переулок, 5	739,99 ₽/шт
Виски Highgarden зерновой 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-highgarden-zernovoj-40-500ml-4214943	msk	Москва, Большой Патриарший переулок, 5	579,99 ₽/шт
Виски Jim Beam 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-jim-beam-40-700ml-69024	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт
Виски Maker's Mark 45%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-makers-mark-45-700ml-3231408	msk	Москва, Большой Патриарший переулок, 5	4 199,00 ₽/шт
Виски Jim Beam Black Cherry 32,5%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-jim-beam-black-cherry-32-5-700ml-4322142	msk	Москва, Большой Патриарший переулок, 5	2 699,00 ₽/шт
Виски Bulleit Bourbon зерновой, 0.7л	https://www.perekrestok.ru/cat/5/p/viski-bulleit-bourbon-zernovoj-0-7l-3638610	msk	Москва, Большой Патриарший переулок, 5	2 999,00 ₽/шт
Виски Two Stacks Single Malt односолодовый 43%, 100мл	https://www.perekrestok.ru/cat/5/p/viski-two-stacks-single-malt-odnosolodovyj-43-100ml-4274222	msk	Москва, Большой Патриарший переулок, 5	389,99 ₽/шт
Виски Chivas Regal шотландский купажированный 12 лет в подарочной упаковке, 750мл	https://www.perekrestok.ru/cat/5/p/viski-chivas-regal-sotlandskij-kupazirovannyj-12-let-v-podarocnoj-upakovke-750ml-2982	msk	Москва, Большой Патриарший переулок, 5	2 749,00 ₽/шт
Виски Steersman зерновой 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-steersman-zernovoj-40-700ml-4214087	msk	Москва, Большой Патриарший переулок, 5	649,99 ₽/шт
Виски Джеймс Крис шотландский односолодовый, 700мл	https://www.perekrestok.ru/cat/5/p/viski-dzejms-kris-sotlandskij-odnosolodovyj-700ml-4280901	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт
Виски Лох Ломонд Ориджинал Сингл Молт шотландский односолодовый 40%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-loh-lomond-oridzinal-singl-molt-sotlandskij-odnosolodovyj-40-700ml-4086981	msk	Москва, Большой Патриарший переулок, 5	3 599,00 ₽/шт
Виски Хайлэнд Поучер шотландский купажированный, 700мл	https://www.perekrestok.ru/cat/5/p/viski-hajlend-poucer-sotlandskij-kupazirovannyj-700ml-4268738	msk	Москва, Большой Патриарший переулок, 5	1 499,00 ₽/шт
Виски Макинтош 5-летний 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-makintos-5-letnij-40-500ml-4257434	msk	Москва, Большой Патриарший переулок, 5	459,99 ₽/шт
Виски West Cork Бурбон Каск 3-летний купажированный ирландский 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/5/p/viski-west-cork-burbon-kask-3-letnij-kupazirovannyj-irlandskij-40-v-podarocnoj-upakovke-700ml-4253042	msk	Москва, Большой Патриарший переулок, 5	2 799,00 ₽/шт
Виски Fox & Dogs Эпл Пай со вкусом яблочного пирога 35%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-fox-dogs-epl-paj-so-vkusom-ablocnogo-piroga-35-700ml-4227693	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт
Висковый напиток Steersman cherry, 700мл	https://www.perekrestok.ru/cat/5/p/viskovyj-napitok-steersman-cherry-700ml-4284453	msk	Москва, Большой Патриарший переулок, 5	649,99 ₽/шт
Напиток спиртной Ole Smoky Рут Бир на основе виски с ароматом корневого пива 30%, 750мл	https://www.perekrestok.ru/cat/5/p/napitok-spirtnoj-ole-smoky-rut-bir-na-osnove-viski-s-aromatom-kornevogo-piva-30-750ml-4212853	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт
Виски The Galtee Mountain Boy ирландский купажированный, 700мл	https://www.perekrestok.ru/cat/5/p/viski-the-galtee-mountain-boy-irlandskij-kupazirovannyj-700ml-4302656	msk	Москва, Большой Патриарший переулок, 5	2 299,00 ₽/шт
Висковый напиток Steersman Honey, 700мл	https://www.perekrestok.ru/cat/5/p/viskovyj-napitok-steersman-honey-700ml-4284249	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт
Виски Cutty Sark 40%, 500мл	https://www.perekrestok.ru/cat/5/p/viski-cutty-sark-40-500ml-4258802	msk	Москва, Большой Патриарший переулок, 5	1 199,00 ₽/шт
Виски Mossburn Speyside 46%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-mossburn-speyside-46-700ml-4245412	msk	Москва, Большой Патриарший переулок, 5	3 489,00 ₽/шт
Виски Касл Камю 46%, 700мл	https://www.perekrestok.ru/cat/5/p/viski-kasl-kamu-46-700ml-4252704	msk	Москва, Большой Патриарший переулок, 5	3 699,00 ₽/шт
