name	url	locale	address	price	time
Ром Dead Man's Fingers со вкусом малины 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-dead-mans-fingers-so-vkusom-maliny-37-5-700ml-4217334	msk	Москва, Большой Патриарший переулок, 5	1 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Dead Man's Fingers на основе рома со вкусом манго 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-dead-mans-fingers-na-osnove-roma-so-vkusom-mango-37-5-700ml-4217336	msk	Москва, Большой Патриарший переулок, 5	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Oakheart  Bacardi Оакхарт оригинал на основе рома 35%, 500мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-oakheart-bacardi-oakhart-original-na-osnove-roma-35-500ml-3473973	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Captain Morgan Spiced Gold невыдержанный, 0.7л	https://www.perekrestok.ru/cat/15/p/rom-captain-morgan-spiced-gold-nevyderzannyj-0-7l-3298945	msk	Москва, Большой Патриарший переулок, 5	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Ron Calados Уайт 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-ron-calados-uajt-37-5-700ml-4266744	msk	Москва, Большой Патриарший переулок, 5	1 129,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напитоок на основе ромаBush Passionfruit And Guava 37,5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitook-na-osnove-romabush-passionfruit-and-guava-37-5-700ml-4312971	msk	Москва, Большой Патриарший переулок, 5	2 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Castro Mandarine Ромовый напиток 35%, 500мл	https://www.perekrestok.ru/cat/15/p/koktejl-castro-mandarine-romovyj-napitok-35-500ml-4312262	msk	Москва, Большой Патриарший переулок, 5	799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Castro 40%, 500мл	https://www.perekrestok.ru/cat/15/p/rom-castro-40-500ml-4207382	spb	Санкт-Петербург, Биржевая площадь, 4	799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Dead Mans Fingers тёмный 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-dead-mans-fingers-temnyj-40-700ml-4217359	spb	Санкт-Петербург, Биржевая площадь, 4	2 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Империал выдержанный 38% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-imperial-vyderzannyj-38-v-podarocnoj-upakovke-700ml-4216291	spb	Санкт-Петербург, Биржевая площадь, 4	2 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток Dead Man`s Fingers Passion Fruit Rum на основе рома со вкусом маракуйи 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-dead-man-s-fingers-passion-fruit-rum-na-osnove-roma-so-vkusom-marakuji-37-5-700ml-4184028	spb	Санкт-Петербург, Биржевая площадь, 4	1 849,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Nemiroff Самогон на кедровых орехах 38%, 250мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-nemiroff-samogon-na-kedrovyh-orehah-38-250ml-4102308	spb	Санкт-Петербург, Биржевая площадь, 4	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Аньехо тёмный 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-aneho-temnyj-37-5-700ml-3070469	spb	Санкт-Петербург, Биржевая площадь, 4	1 249,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk 7-летний тёмный 42.8%, 375мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-7-letnij-temnyj-42-8-375ml-3651115	spb	Санкт-Петербург, Биржевая площадь, 4	919,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk 7-летний тёмный 42.8%, 750мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-7-letnij-temnyj-42-8-750ml-3651114	spb	Санкт-Петербург, Биржевая площадь, 4	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Captain Well Balanced White невыдержанный, 700мл	https://www.perekrestok.ru/cat/15/p/rom-old-captain-well-balanced-white-nevyderzannyj-700ml-4353537	spb	Санкт-Петербург, Биржевая площадь, 4	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Барсело Бланко 37.5%, 700мл + стакан	https://www.perekrestok.ru/cat/15/p/rom-barselo-blanko-37-5-700ml-stakan-4257888	spb	Санкт-Петербург, Биржевая площадь, 4	1 559,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе Карибского рома Олд Ник, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-karibskogo-roma-old-nik-700ml-4252237	spb	Санкт-Петербург, Биржевая площадь, 4	1 659,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Devil's Island Blanco 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-devils-island-blanco-37-5-700ml-4206202	spb	Санкт-Петербург, Биржевая площадь, 4	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk невыдержанный белый 42.8%, 750мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-nevyderzannyj-belyj-42-8-750ml-4007406	spb	Санкт-Петербург, Биржевая площадь, 4	1 549,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk невыдержанный белый 42.8%, 375мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-nevyderzannyj-belyj-42-8-375ml-4007407	spb	Санкт-Петербург, Биржевая площадь, 4	839,99 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток Old Nick Spiced 32%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-old-nick-spiced-32-700ml-4263694	spb	Санкт-Петербург, Биржевая площадь, 4	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Old Nick durk 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-old-nick-durk-37-5-700ml-4263695	spb	Санкт-Петербург, Биржевая площадь, 4	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Plantation Барбадос Гранд Резерв выдержанный 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-plantation-barbados-grand-rezerv-vyderzannyj-40-700ml-4262609	spb	Санкт-Петербург, Биржевая площадь, 4	2 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Барсело Дорадо 37.5%, 700мл + стакан	https://www.perekrestok.ru/cat/15/p/rom-barselo-dorado-37-5-700ml-stakan-4257887	spb	Санкт-Петербург, Биржевая площадь, 4	1 559,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Devil's Айсленд Спайс 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-devils-ajslend-spajs-37-5-700ml-4206200	spb	Санкт-Петербург, Биржевая площадь, 4	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Carnival Grand Kadoo с ароматом банана 38%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-carnival-grand-kadoo-s-aromatom-banana-38-700ml-4243210	spb	Санкт-Петербург, Биржевая площадь, 4	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Carnival Grand Kadoo Spiced с ароматом корицы и ванили 38%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-carnival-grand-kadoo-spiced-s-aromatom-koricy-i-vanili-38-700ml-4243208	spb	Санкт-Петербург, Биржевая площадь, 4	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Carnival Grand Kadoo с ароматом ананаса 38%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-carnival-grand-kadoo-s-aromatom-ananasa-38-700ml-4243209	spb	Санкт-Петербург, Биржевая площадь, 4	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Plantation Ориджинал Дарк Дабл Эйджд 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-plantation-oridzinal-dark-dabl-ejdzd-40-700ml-4233728	spb	Санкт-Петербург, Биржевая площадь, 4	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Devil's Island Gold Anejo 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-devils-island-gold-anejo-37-5-700ml-4206201	spb	Санкт-Петербург, Биржевая площадь, 4	1 249,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Dead Man's Fingers на основе рома со вкусом манго 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-dead-mans-fingers-na-osnove-roma-so-vkusom-mango-37-5-700ml-4217336	spb	Санкт-Петербург, Биржевая площадь, 4	1 699,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Bush Ориджинал Спайсд на основе рома 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-bush-oridzinal-spajsd-na-osnove-roma-37-5-700ml-4182967	spb	Санкт-Петербург, Биржевая площадь, 4	2 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Gran Anejo 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-gran-anejo-40-700ml-3211743	spb	Санкт-Петербург, Биржевая площадь, 4	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Oakheart  Bacardi Оакхарт оригинал на основе рома 35%, 500мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-oakheart-bacardi-oakhart-original-na-osnove-roma-35-500ml-3473973	spb	Санкт-Петербург, Биржевая площадь, 4	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Captain Morgan Spiced Gold невыдержанный, 0.7л	https://www.perekrestok.ru/cat/15/p/rom-captain-morgan-spiced-gold-nevyderzannyj-0-7l-3298945	spb	Санкт-Петербург, Биржевая площадь, 4	1 859,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Дорадо 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-dorado-37-5-700ml-3002335	spb	Санкт-Петербург, Биржевая площадь, 4	1 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Oakheart Bacardi Оакхарт оригинал на основе рома 35%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-oakheart-bacardi-oakhart-original-na-osnove-roma-35-700ml-3473974	spb	Санкт-Петербург, Биржевая площадь, 4	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Highball Express Rum Collective 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-highball-express-rum-collective-40-700ml-4332452	spb	Санкт-Петербург, Биржевая площадь, 4	5 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Castro Banana ромовый напиток 35%, 500мл	https://www.perekrestok.ru/cat/15/p/koktejl-castro-banana-romovyj-napitok-35-500ml-4342504	spb	Санкт-Петербург, Биржевая площадь, 4	799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напитокк Chairmans Reserve Spiced на основе рома 40%, 700мл	https://www.perekrestok.ru/cat/15/p/napitokk-chairmans-reserve-spiced-na-osnove-roma-40-700ml-4324363	spb	Санкт-Петербург, Биржевая площадь, 4	2 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напитоок на основе ромаBush Passionfruit And Guava 37,5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitook-na-osnove-romabush-passionfruit-and-guava-37-5-700ml-4312971	spb	Санкт-Петербург, Биржевая площадь, 4	2 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Ron Calados Уайт 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-ron-calados-uajt-37-5-700ml-4266744	spb	Санкт-Петербург, Биржевая площадь, 4	1 129,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk 7-летний тёмный 42.8%, 750мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-7-letnij-temnyj-42-8-750ml-3651114	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Империал выдержанный 38% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-imperial-vyderzannyj-38-v-podarocnoj-upakovke-700ml-4216291	ekb	Екатеринбург, ул. Бориса Ельцина, 3	2 999,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk 7-летний тёмный 42.8%, 375мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-7-letnij-temnyj-42-8-375ml-3651115	ekb	Екатеринбург, ул. Бориса Ельцина, 3	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Castro 40%, 500мл	https://www.perekrestok.ru/cat/15/p/rom-castro-40-500ml-4207382	ekb	Екатеринбург, ул. Бориса Ельцина, 3	799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток Dead Man`s Fingers Passion Fruit Rum на основе рома со вкусом маракуйи 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-dead-man-s-fingers-passion-fruit-rum-na-osnove-roma-so-vkusom-marakuji-37-5-700ml-4184028	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Dead Mans Fingers тёмный 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-dead-mans-fingers-temnyj-40-700ml-4217359	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Nemiroff Самогон на кедровых орехах 38%, 250мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-nemiroff-samogon-na-kedrovyh-orehah-38-250ml-4102308	ekb	Екатеринбург, ул. Бориса Ельцина, 3	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Captain Morgan Dark невыдержанный, 0.7л	https://www.perekrestok.ru/cat/15/p/rom-captain-morgan-dark-nevyderzannyj-0-7l-3985053	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 859,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Аньехо тёмный 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-aneho-temnyj-37-5-700ml-3070469	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 249,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Devil's Island Blanco 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-devils-island-blanco-37-5-700ml-4206202	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk невыдержанный белый 42.8%, 750мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-nevyderzannyj-belyj-42-8-750ml-4007406	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Monk невыдержанный белый 42.8%, 375мл	https://www.perekrestok.ru/cat/15/p/rom-old-monk-nevyderzannyj-belyj-42-8-375ml-4007407	ekb	Екатеринбург, ул. Бориса Ельцина, 3	739,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Old Captain Well Balanced White невыдержанный, 700мл	https://www.perekrestok.ru/cat/15/p/rom-old-captain-well-balanced-white-nevyderzannyj-700ml-4353537	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Devil's Айсленд Спайс 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-devils-ajslend-spajs-37-5-700ml-4206200	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Дорадо 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-dorado-37-5-700ml-3002335	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Barcelo Gran Anejo 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-barcelo-gran-anejo-40-700ml-3211743	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 499,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Oakheart Bacardi Оакхарт оригинал на основе рома 35%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-oakheart-bacardi-oakhart-original-na-osnove-roma-35-700ml-3473974	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 099,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Plantation Барбадос Гранд Резерв выдержанный 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-plantation-barbados-grand-rezerv-vyderzannyj-40-700ml-4262609	ekb	Екатеринбург, ул. Бориса Ельцина, 3	2 799,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Plantation Ориджинал Дарк Дабл Эйджд 40%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-plantation-oridzinal-dark-dabl-ejdzd-40-700ml-4233728	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Ron Calados Карибиан Спайсд 35%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-ron-calados-karibian-spajsd-35-700ml-4266746	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 129,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Ron Calados Дарк 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-ron-calados-dark-37-5-700ml-4266745	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 129,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Барсело Дорадо 37.5%, 700мл + стакан	https://www.perekrestok.ru/cat/15/p/rom-barselo-dorado-37-5-700ml-stakan-4257887	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 559,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Carnival Grand Kadoo с ароматом банана 38%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-carnival-grand-kadoo-s-aromatom-banana-38-700ml-4243210	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Carnival Grand Kadoo Spiced с ароматом корицы и ванили 38%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-carnival-grand-kadoo-spiced-s-aromatom-koricy-i-vanili-38-700ml-4243208	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Спиртной напиток на основе рома Carnival Grand Kadoo с ароматом ананаса 38%, 700мл	https://www.perekrestok.ru/cat/15/p/spirtnoj-napitok-na-osnove-roma-carnival-grand-kadoo-s-aromatom-ananasa-38-700ml-4243209	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 399,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Devil's Island Gold Anejo 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-devils-island-gold-anejo-37-5-700ml-4206201	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 199,00 ₽/шт	Sun Jul  7 23:20:00 2024
Ром Dead Man's Fingers со вкусом малины 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/rom-dead-mans-fingers-so-vkusom-maliny-37-5-700ml-4217334	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 659,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Dead Man's Fingers на основе рома со вкусом манго 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-dead-mans-fingers-na-osnove-roma-so-vkusom-mango-37-5-700ml-4217336	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 599,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Bush Ориджинал Спайсд на основе рома 37.5%, 700мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-bush-oridzinal-spajsd-na-osnove-roma-37-5-700ml-4182967	ekb	Екатеринбург, ул. Бориса Ельцина, 3	1 659,00 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Diablo Negro Спайсд Голд на основе рома 40%, 500мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-diablo-negro-spajsd-gold-na-osnove-roma-40-500ml-3973385	ekb	Екатеринбург, ул. Бориса Ельцина, 3	469,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток спиртной Oakheart  Bacardi Оакхарт оригинал на основе рома 35%, 500мл	https://www.perekrestok.ru/cat/15/p/napitok-spirtnoj-oakheart-bacardi-oakhart-original-na-osnove-roma-35-500ml-3473973	ekb	Екатеринбург, ул. Бориса Ельцина, 3	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
