name	url	locale	address	price
Пиво Lauterbacher Helles Brotzeit Bier светлое непастеризованное нефильтрованное неосветлённое 5,1%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-lauterbacher-helles-brotzeit-bier-svetloe-nepasterizovannoe-nefiltrovannoe-neosvetlennoe-5-1-500ml-4250666	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Пиво Gorkovskaya Brewery Американский пэйл эль светлое нефильтрованное 5.5%, 440мл	https://www.perekrestok.ru/cat/9/p/pivo-gorkovskaya-brewery-amerikanskij-pejl-el-svetloe-nefiltrovannoe-5-5-440ml-4053819	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт
Пиво Чешское Домашнее светлое 3.2%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-cesskoe-domasnee-svetloe-3-2-500ml-3412453	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво напиток St. Bernardus Wit пастеризованный нефильтрованный осветленный, 330мл	https://www.perekrestok.ru/cat/9/p/pivo-napitok-st-bernardus-wit-pasterizovannyj-nefiltrovannyj-osvetlennyj-330ml-4284666	msk	Москва, Большой Патриарший переулок, 5	224,99 ₽/шт
Пиво Flensburger Pilsener светлое 4.8%, 0,5л.	https://www.perekrestok.ru/cat/9/p/pivo-flensburger-pilsener-svetloe-4-8-0-5l-4175915	msk	Москва, Большой Патриарший переулок, 5	284,99 ₽/шт
Пиво Kaiser Weisse пшеничное светлое нефильтрованное 5.2%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-kaiser-weisse-psenicnoe-svetloe-nefiltrovannoe-5-2-500ml-4089692	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Пиво Макарий Живое нефильтрованное 4%, 1.5л	https://www.perekrestok.ru/cat/9/p/pivo-makarij-zivoe-nefiltrovannoe-4-1-5l-3343876	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Пиво Макарий Живое нефильтрованное 4%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-makarij-zivoe-nefiltrovannoe-4-500ml-3343907	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Пиво Таркос Белый Кролик светлое нефильтрованное 4.8%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-tarkos-belyj-krolik-svetloe-nefiltrovannoe-4-8-450ml-4251219	msk	Москва, Большой Патриарший переулок, 5	94,99 ₽/шт
Пиво Ayinger Lager Hell светлое фильтрованное, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-ayinger-lager-hell-svetloe-filtrovannoe-500ml-4249274	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт
Пиво Макарий живое светлое двухступенчатой фильтрации непастеризованное, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-makarij-zivoe-svetloe-dvuhstupencatoj-filtracii-nepasterizovannoe-500ml-4021273	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво Oettinger Weiss светлое нефильтрованное 4.9%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-oettinger-weiss-svetloe-nefiltrovannoe-4-9-450ml-3642026	msk	Москва, Большой Патриарший переулок, 5	75,99 ₽/шт
Пиво Einsiedler Weissbier светлое пшеничное нефильтрованное пастеризованное 5.2 %, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-einsiedler-weissbier-svetloe-psenicnoe-nefiltrovannoe-pasterizovannoe-5-2-500ml-4341200	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Пиво Жигули Барное экспорт светлое фильтрованное 4.8%, 1.3л	https://www.perekrestok.ru/cat/9/p/pivo-ziguli-barnoe-eksport-svetloe-filtrovannoe-4-8-1-3l-4087763	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Пиво Лысковский Сборник Мюнхенское светлое нефильтрованное 4.7%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-lyskovskij-sbornik-munhenskoe-svetloe-nefiltrovannoe-4-7-500ml-4063439	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт
Пиво Velkopopovicky Kozel светлое 4%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-velkopopovicky-kozel-svetloe-4-450ml-3691179	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт
Пиво Приятель Янтарное разливное светлое фильтрованное 5%, 1.3л	https://www.perekrestok.ru/cat/9/p/pivo-priatel-antarnoe-razlivnoe-svetloe-filtrovannoe-5-1-3l-4269483	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пиво Gletcher Milk Of Amnesia Tropic 5.5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-gletcher-milk-of-amnesia-tropic-5-5-500ml-3947844	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт
Пиво Stella Artois светлое 5%, 440мл	https://www.perekrestok.ru/cat/9/p/pivo-stella-artois-svetloe-5-440ml-4118003	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт
Напиток пивной Blanche Biere Пшеничное Белое нефильтрованный 4.8%, 1л	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-blanche-biere-psenicnoe-beloe-nefiltrovannyj-4-8-1l-3946215	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт
Пиво Cernovar Классическое светлое 4.9%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-cernovar-klassiceskoe-svetloe-4-9-500ml-2167895	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пиво Stella Artois светлое 5%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-stella-artois-svetloe-5-450ml-3655555	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт
Пиво Efes Pilsener светлое 5%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-efes-pilsener-svetloe-5-450ml-3619232	msk	Москва, Большой Патриарший переулок, 5	63,99 ₽/шт
Пиво Золотая Бочка Классическое светлое 5.2%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-zolotaa-bocka-klassiceskoe-svetloe-5-2-450ml-3619526	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт
Напиток Krone Blanche Biere пивной пастеризованный 4.5%, 450мл	https://www.perekrestok.ru/cat/9/p/napitok-krone-blanche-biere-pivnoj-pasterizovannyj-4-5-450ml-4337337	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт
Пиво Lobkowicz Premium Lezak светлое фильтрованное пастеризованное 4.7%, 20x500мл	https://www.perekrestok.ru/cat/9/p/pivo-lobkowicz-premium-lezak-svetloe-filtrovannoe-pasterizovannoe-4-7-20x500ml-4336668	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пиво Чешский рецепт  разливное светлое фильтрованное 4.7%, 1.3л	https://www.perekrestok.ru/cat/9/p/pivo-cesskij-recept-razlivnoe-svetloe-filtrovannoe-4-7-1-3l-4269485	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пиво Krusovice Ройал Пэйл Лагер Империал светлое 5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-krusovice-rojal-pejl-lager-imperial-svetloe-5-500ml-4263146	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/шт
Пиво Einsiedler Pilsener светлое пастеризованное 4.9 %, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-einsiedler-pilsener-svetloe-pasterizovannoe-4-9-500ml-4341202	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт
Пиво Таркос Чеширский кот светлое нефильтрованное 4.9%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-tarkos-cesirskij-kot-svetloe-nefiltrovannoe-4-9-450ml-4256389	msk	Москва, Большой Патриарший переулок, 5	94,99 ₽/шт
Пиво Heineken светлое 5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-heineken-svetloe-5-500ml-9591	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Пиво St. Bernardus Tripel светлое пастеризованное нефильтрованное осветленное, 330мл	https://www.perekrestok.ru/cat/9/p/pivo-st-bernardus-tripel-svetloe-pasterizovannoe-nefiltrovannoe-osvetlennoe-330ml-4284663	msk	Москва, Большой Патриарший переулок, 5	224,99 ₽/шт
Пиво Lauterbacher Natur Hell светлое нефильтрованное непастеризованное неосветлённое 4,8%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-lauterbacher-natur-hell-svetloe-nefiltrovannoe-nepasterizovannoe-neosvetlennoe-4-8-500ml-4250827	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Пиво Zatecky Gus светлое 4.6%, 1.35л	https://www.perekrestok.ru/cat/9/p/pivo-zatecky-gus-svetloe-4-6-1-35l-3657810	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Пиво Grolsch Премиум пилснер 5%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-grolsch-premium-pilsner-5-500ml-10023	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт
Пиво Erdinger Вайссбир светлое 5.3%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-erdinger-vajssbir-svetloe-5-3-500ml-2077945	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Напиток пивной Mini Bar Moscow Mule цитрус-имбирь 6%, 400мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-mini-bar-moscow-mule-citrus-imbir-6-400ml-4262443	msk	Москва, Большой Патриарший переулок, 5	84,99 ₽/шт
Пиво Таркос Безумный шляпник светлое фильтрованное 4.2%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-tarkos-bezumnyj-slapnik-svetloe-filtrovannoe-4-2-450ml-4256393	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Пиво BrewDog Панк ипа светлое фильтрованное 5.4%, 500мл	https://www.perekrestok.ru/cat/9/p/pivo-brewdog-pank-ipa-svetloe-filtrovannoe-5-4-500ml-4100834	msk	Москва, Большой Патриарший переулок, 5	259,99 ₽/шт
Пиво Балтика №7 Мягкое светлое 4.7%, 450мл	https://www.perekrestok.ru/cat/9/p/pivo-baltika-no7-magkoe-svetloe-4-7-450ml-4032191	msk	Москва, Большой Патриарший переулок, 5	64,99 ₽/шт
Напиток пивной Dr.Diesel Манго и красный апельсин 6%, 450мл	https://www.perekrestok.ru/cat/9/p/napitok-pivnoj-dr-diesel-mango-i-krasnyj-apelsin-6-450ml-4049799	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт
