name	url	locale	address	price
Пряники Хлебный Дом Шоколадные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-sokoladnye-300g-4311989	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Пряники Яшкино с вишнёвой начинкой, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-s-visnevoj-nacinkoj-350g-3265821	msk	Москва, Большой Патриарший переулок, 5	144,99 ₽/шт
Пряники Хлебный Дом Имбирные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-imbirnye-300g-4311990	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт
Пряники Хлебный Дом Классические, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-klassiceskie-300g-4311992	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт
Пряник Slakon с шоколадным вкусом, 400г	https://www.perekrestok.ru/cat/703/p/pranik-slakon-s-sokoladnym-vkusom-400g-4325436	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт
Пряники Сладкие Гостинцы Кольцо с Имбирем И Специями сырцовые, 900г	https://www.perekrestok.ru/cat/703/p/praniki-sladkie-gostincy-kolco-s-imbirem-i-speciami-syrcovye-900g-4228191	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт
Пряники Slakon Сан-Банэ, 450г	https://www.perekrestok.ru/cat/703/p/praniki-slakon-san-bane-450g-3464155	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт
Пряник Толга ржаной с начинкой яблоко-черемуха, 100г	https://www.perekrestok.ru/cat/703/p/pranik-tolga-rzanoj-s-nacinkoj-abloko-ceremuha-100g-4292677	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт
Пряник Толга Паломник, 300г	https://www.perekrestok.ru/cat/703/p/pranik-tolga-palomnik-300g-4292676	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт
Пряники заварные глазированные с вишневой начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-visnevoj-nacinkoj-bonte-300g-4121376	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт
Пряники заварные глазированные с черносмородиновой начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-cernosmorodinovoj-nacinkoj-bonte-300g-4121378	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт
Пряники Яшкино Классические, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-klassiceskie-350g-3302701	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт
Пряники Колос Нежные заварные глазированные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-kolos-neznye-zavarnye-glazirovannye-300g-3931338	msk	Москва, Большой Патриарший переулок, 5	59,99 ₽/шт
Десерт пряничный Аленка с начинкой, вкус Соленая карамель, 150г	https://www.perekrestok.ru/cat/703/p/desert-pranicnyj-alenka-s-nacinkoj-vkus-solenaa-karamel-150g-4318227	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт
Десерт пряничный Аленка с начинкой и шоколадным вккусом, 150г	https://www.perekrestok.ru/cat/703/p/desert-pranicnyj-alenka-s-nacinkoj-i-sokoladnym-vkkusom-150g-4318226	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт
Пряники Lambertz Глазированные с декором, 300г	https://www.perekrestok.ru/cat/703/p/praniki-lambertz-glazirovannye-s-dekorom-300g-4328036	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт
Пряники Lambertz Декорированные шоколадной глазурью, 250г	https://www.perekrestok.ru/cat/703/p/praniki-lambertz-dekorirovannye-sokoladnoj-glazuru-250g-4328035	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт
Пряник Бейкер-мейкер Пасхальное настроение ассорти, 40г	https://www.perekrestok.ru/cat/703/p/pranik-bejker-mejker-pashalnoe-nastroenie-assorti-40g-4277368	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт
Пряники Полёт Мятные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-matnye-300g-4042925	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт
Пряники Любимые Классические, 400г	https://www.perekrestok.ru/cat/703/p/praniki-lubimye-klassiceskie-400g-3479858	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт
Пряники Коровка варёная сгущёнка, 300г	https://www.perekrestok.ru/cat/703/p/praniki-korovka-varenaa-sgusenka-300g-3654591	msk	Москва, Большой Патриарший переулок, 5	94,99 ₽/шт
Пряники Сладояр сливочные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-sladoar-slivocnye-350g-3654101	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт
Пряники Наслада Имбирные с повидлом сырцовые, 1кг	https://www.perekrestok.ru/cat/703/p/praniki-naslada-imbirnye-s-povidlom-syrcovye-1kg-4240742	msk	Москва, Большой Патриарший переулок, 5	419,99 ₽/шт
Пряники Богословский со сливками заварные, 240г	https://www.perekrestok.ru/cat/703/p/praniki-bogoslovskij-so-slivkami-zavarnye-240g-4258886	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт
Пряники Наслада Постные сырцовые, 370г	https://www.perekrestok.ru/cat/703/p/praniki-naslada-postnye-syrcovye-370g-3418850	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт
Пряник Baker-Maker Традиции шоколадный, 80г	https://www.perekrestok.ru/cat/703/p/pranik-baker-maker-tradicii-sokoladnyj-80g-4332064	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/шт
Пряник Baker-Maker Ассорти шоколадный, 70г	https://www.perekrestok.ru/cat/703/p/pranik-baker-maker-assorti-sokoladnyj-70g-4332063	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт
Пряник Baker-Maker Праздничный медовый в ассортименте, 40г	https://www.perekrestok.ru/cat/703/p/pranik-baker-maker-prazdnicnyj-medovyj-v-assortimente-40g-4327016	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Пряники Полёт заварные вишня, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-zavarnye-visna-300g-3057546	spb	Санкт-Петербург, Биржевая площадь, 4	124,99 ₽/шт
Пряники Звёздные заварные Пр!ст, 500г	https://www.perekrestok.ru/cat/703/p/praniki-zvezdnye-zavarnye-pr-st-500g-3685929	spb	Санкт-Петербург, Биржевая площадь, 4	63,99 ₽/шт
Пряники Яшкино Шоколадные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-sokoladnye-350g-3343012	spb	Санкт-Петербург, Биржевая площадь, 4	114,99 ₽/шт
Пряники Полёт шоколадные, 250г	https://www.perekrestok.ru/cat/703/p/praniki-polet-sokoladnye-250g-4051330	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Пряник Наслада Имбирный, 340г	https://www.perekrestok.ru/cat/703/p/pranik-naslada-imbirnyj-340g-3374464	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт
Пряники Сладояр имбирные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-sladoar-imbirnye-350g-3654104	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт
Пряники Хлебный Дом Шоколадные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-sokoladnye-300g-4311989	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт
Пряник Slakon с шоколадным вкусом, 400г	https://www.perekrestok.ru/cat/703/p/pranik-slakon-s-sokoladnym-vkusom-400g-4325436	spb	Санкт-Петербург, Биржевая площадь, 4	129,99 ₽/шт
Пряники Коровка с начинкой шоколадное молоко, 300г	https://www.perekrestok.ru/cat/703/p/praniki-korovka-s-nacinkoj-sokoladnoe-moloko-300g-3628338	spb	Санкт-Петербург, Биржевая площадь, 4	94,99 ₽/шт
Пряник Ясная Поляна Тульский с начинкой варёная сгущёнка, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-nacinkoj-varenaa-sgusenka-140g-73998	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт
Пряник Ясная Поляна Тульский с фруктовой начинкой, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-fruktovoj-nacinkoj-140g-2109598	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт
Пряники Яшкино с вишнёвой начинкой, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-s-visnevoj-nacinkoj-350g-3265821	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт
Пряники Хлебный Дом мятные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-matnye-300g-4311994	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт
Пряник Тульский Ясные поляны со смородиновой начинкой, 140г	https://www.perekrestok.ru/cat/703/p/pranik-tulskij-asnye-polany-so-smorodinovoj-nacinkoj-140g-3975876	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт
Пряники Хлебный Дом Имбирные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-imbirnye-300g-4311990	spb	Санкт-Петербург, Биржевая площадь, 4	104,99 ₽/шт
Пряники Хлебный Дом Классические, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-klassiceskie-300g-4311992	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт
Пряники Сладкие Гостинцы Кольцо с Имбирем И Специями сырцовые, 900г	https://www.perekrestok.ru/cat/703/p/praniki-sladkie-gostincy-kolco-s-imbirem-i-speciami-syrcovye-900g-4228191	spb	Санкт-Петербург, Биржевая площадь, 4	309,99 ₽/шт
Пряники Славянские глазированные Пр!ст, 500г	https://www.perekrestok.ru/cat/703/p/praniki-slavanskie-glazirovannye-pr-st-500g-3687962	spb	Санкт-Петербург, Биржевая площадь, 4	104,99 ₽/шт
Пряники Яшкино Классические, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-klassiceskie-350g-3302701	spb	Санкт-Петербург, Биржевая площадь, 4	114,99 ₽/шт
Пряники заварные глазированные с вишневой начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-visnevoj-nacinkoj-bonte-300g-4121376	spb	Санкт-Петербург, Биржевая площадь, 4	93,99 ₽/шт
Пряники заварные глазированные с черносмородиновой начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-cernosmorodinovoj-nacinkoj-bonte-300g-4121378	spb	Санкт-Петербург, Биржевая площадь, 4	93,99 ₽/шт
Пряники заварные глазированные с клюквенной начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-klukvennoj-nacinkoj-bonte-300g-4121377	spb	Санкт-Петербург, Биржевая площадь, 4	93,99 ₽/шт
Пряники Lambertz Декорированные шоколадной глазурью, 250г	https://www.perekrestok.ru/cat/703/p/praniki-lambertz-dekorirovannye-sokoladnoj-glazuru-250g-4328035	spb	Санкт-Петербург, Биржевая площадь, 4	399,99 ₽/шт
Пряники Lambertz Глазированные с декором, 300г	https://www.perekrestok.ru/cat/703/p/praniki-lambertz-glazirovannye-s-dekorom-300g-4328036	spb	Санкт-Петербург, Биржевая площадь, 4	399,99 ₽/шт
Набор пряников Lambertz Magnificent Time, 600г	https://www.perekrestok.ru/cat/703/p/nabor-pranikov-lambertz-magnificent-time-600g-4313965	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/шт
Десерт пряничный Аленка с начинкой, вкус Соленая карамель, 150г	https://www.perekrestok.ru/cat/703/p/desert-pranicnyj-alenka-s-nacinkoj-vkus-solenaa-karamel-150g-4318227	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/шт
Пряники Полёт Мятные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-matnye-300g-4042925	spb	Санкт-Петербург, Биржевая площадь, 4	114,99 ₽/шт
Пряники Коровка варёная сгущёнка, 300г	https://www.perekrestok.ru/cat/703/p/praniki-korovka-varenaa-sgusenka-300g-3654591	spb	Санкт-Петербург, Биржевая площадь, 4	94,99 ₽/шт
Пряники Сладояр сливочные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-sladoar-slivocnye-350g-3654101	spb	Санкт-Петербург, Биржевая площадь, 4	97,99 ₽/шт
Пряники Звёздные заварные Пр!ст, 500г	https://www.perekrestok.ru/cat/703/p/praniki-zvezdnye-zavarnye-pr-st-500g-3685929	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт
Пряники Полёт заварные вишня, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-zavarnye-visna-300g-3057546	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт
Пряники Яшкино Шоколадные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-sokoladnye-350g-3343012	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт
Пряники Полёт шоколадные, 250г	https://www.perekrestok.ru/cat/703/p/praniki-polet-sokoladnye-250g-4051330	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт
Пряники Сладояр имбирные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-sladoar-imbirnye-350g-3654104	ekb	Екатеринбург, ул. Бориса Ельцина, 3	71,99 ₽/шт
Пряник Наслада Имбирный, 340г	https://www.perekrestok.ru/cat/703/p/pranik-naslada-imbirnyj-340g-3374464	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Пряник Ясная Поляна Тульский с фруктовой начинкой, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-fruktovoj-nacinkoj-140g-2109598	ekb	Екатеринбург, ул. Бориса Ельцина, 3	49,99 ₽/шт
Пряник Ясная Поляна Тульский с начинкой варёная сгущёнка, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-nacinkoj-varenaa-sgusenka-140g-73998	ekb	Екатеринбург, ул. Бориса Ельцина, 3	49,99 ₽/шт
Пряник Тульский Ясные поляны со смородиновой начинкой, 140г	https://www.perekrestok.ru/cat/703/p/pranik-tulskij-asnye-polany-so-smorodinovoj-nacinkoj-140g-3975876	ekb	Екатеринбург, ул. Бориса Ельцина, 3	49,99 ₽/шт
Пряники Коровка с начинкой шоколадное молоко, 300г	https://www.perekrestok.ru/cat/703/p/praniki-korovka-s-nacinkoj-sokoladnoe-moloko-300g-3628338	ekb	Екатеринбург, ул. Бориса Ельцина, 3	94,99 ₽/шт
Пряники Хлебный Дом мятные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-matnye-300g-4311994	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Пряники Хлебный Дом Шоколадные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-sokoladnye-300g-4311989	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт
Пряники Яшкино с вишнёвой начинкой, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-s-visnevoj-nacinkoj-350g-3265821	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт
Пряники Хлебный Дом Имбирные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-imbirnye-300g-4311990	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Пряник Slakon с шоколадным вкусом, 400г	https://www.perekrestok.ru/cat/703/p/pranik-slakon-s-sokoladnym-vkusom-400g-4325436	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Пряники Сладкие Гостинцы Кольцо с Имбирем И Специями сырцовые, 900г	https://www.perekrestok.ru/cat/703/p/praniki-sladkie-gostincy-kolco-s-imbirem-i-speciami-syrcovye-900g-4228191	ekb	Екатеринбург, ул. Бориса Ельцина, 3	239,99 ₽/шт
Пряники Русские Пряники Абрикошка с ароматом абрикоса заварные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-russkie-praniki-abrikoska-s-aromatom-abrikosa-zavarnye-350g-4213227	ekb	Екатеринбург, ул. Бориса Ельцина, 3	93,99 ₽/шт
Пряники заварные глазированные с вишневой начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-visnevoj-nacinkoj-bonte-300g-4121376	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт
Пряники заварные глазированные с черносмородиновой начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-cernosmorodinovoj-nacinkoj-bonte-300g-4121378	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт
Пряники Славянские глазированные Пр!ст, 500г	https://www.perekrestok.ru/cat/703/p/praniki-slavanskie-glazirovannye-pr-st-500g-3687962	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт
Пряники заварные глазированные с клюквенной начинкой Bonte, 300г	https://www.perekrestok.ru/cat/703/p/praniki-zavarnye-glazirovannye-s-klukvennoj-nacinkoj-bonte-300g-4121377	ekb	Екатеринбург, ул. Бориса Ельцина, 3	77,99 ₽/шт
Десерт пряничный Аленка с начинкой, вкус Соленая карамель, 150г	https://www.perekrestok.ru/cat/703/p/desert-pranicnyj-alenka-s-nacinkoj-vkus-solenaa-karamel-150g-4318227	ekb	Екатеринбург, ул. Бориса Ельцина, 3	194,99 ₽/шт
Пряники Русские Пряники Северные с ароматом спелой груши глазированные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-russkie-praniki-severnye-s-aromatom-speloj-grusi-glazirovannye-350g-4213198	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт
Пряники Полёт Мятные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-matnye-300g-4042925	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Пряники Любимые Классические, 400г	https://www.perekrestok.ru/cat/703/p/praniki-lubimye-klassiceskie-400g-3479858	ekb	Екатеринбург, ул. Бориса Ельцина, 3	83,99 ₽/шт
Пряники Сладояр сливочные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-sladoar-slivocnye-350g-3654101	ekb	Екатеринбург, ул. Бориса Ельцина, 3	71,99 ₽/шт
Пряники Звёздные заварные Пр!ст, 500г	https://www.perekrestok.ru/cat/703/p/praniki-zvezdnye-zavarnye-pr-st-500g-3685929	nn	Нижний Новгород, площадь Минина и Пожарского, 2	59,99 ₽/шт
Пряники Полёт заварные вишня, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-zavarnye-visna-300g-3057546	nn	Нижний Новгород, площадь Минина и Пожарского, 2	115,99 ₽/шт
Пряники Полёт заварные клюква, 300г	https://www.perekrestok.ru/cat/703/p/praniki-polet-zavarnye-klukva-300g-3057544	nn	Нижний Новгород, площадь Минина и Пожарского, 2	115,99 ₽/шт
Пряники Здоровые Традиции Ржаные заварные, 340г	https://www.perekrestok.ru/cat/703/p/praniki-zdorovye-tradicii-rzanye-zavarnye-340g-4011056	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт
Пряники Яшкино Шоколадные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-sokoladnye-350g-3343012	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт
Пряники Полёт шоколадные, 250г	https://www.perekrestok.ru/cat/703/p/praniki-polet-sokoladnye-250g-4051330	nn	Нижний Новгород, площадь Минина и Пожарского, 2	159,99 ₽/шт
Пряники Полёт шоколадные с кусочками апельсина, 250г	https://www.perekrestok.ru/cat/703/p/praniki-polet-sokoladnye-s-kusockami-apelsina-250g-4051329	nn	Нижний Новгород, площадь Минина и Пожарского, 2	164,99 ₽/шт
Пряники Телефончики сырцовые глазированные, 400г	https://www.perekrestok.ru/cat/703/p/praniki-telefonciki-syrcovye-glazirovannye-400g-4236697	nn	Нижний Новгород, площадь Минина и Пожарского, 2	54,99 ₽/шт
Пряники Штучки с шоколадом апельсиновыми и лимонными цукатами, 250г	https://www.perekrestok.ru/cat/703/p/praniki-stucki-s-sokoladom-apelsinovymi-i-limonnymi-cukatami-250g-4233782	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт
Пряники Штучки с шоколадом фундуком арахисом и апельсиновыми цукатами, 250г	https://www.perekrestok.ru/cat/703/p/praniki-stucki-s-sokoladom-fundukom-arahisom-i-apelsinovymi-cukatami-250g-4233783	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт
Пряники Сладояр имбирные, 350г	https://www.perekrestok.ru/cat/703/p/praniki-sladoar-imbirnye-350g-3654104	nn	Нижний Новгород, площадь Минина и Пожарского, 2	81,99 ₽/шт
Пряник Наслада Имбирный, 340г	https://www.perekrestok.ru/cat/703/p/pranik-naslada-imbirnyj-340g-3374464	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт
Пряник Ясная Поляна Тульский с фруктовой начинкой, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-fruktovoj-nacinkoj-140g-2109598	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт
Пряник Ясная Поляна Тульский с начинкой варёная сгущёнка, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-nacinkoj-varenaa-sgusenka-140g-73998	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт
Пряник Тульский Ясные поляны со смородиновой начинкой, 140г	https://www.perekrestok.ru/cat/703/p/pranik-tulskij-asnye-polany-so-smorodinovoj-nacinkoj-140g-3975876	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт
Пряники Коровка с начинкой шоколадное молоко, 300г	https://www.perekrestok.ru/cat/703/p/praniki-korovka-s-nacinkoj-sokoladnoe-moloko-300g-3628338	nn	Нижний Новгород, площадь Минина и Пожарского, 2	94,99 ₽/шт
Пряники Хлебный Дом мятные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-matnye-300g-4311994	nn	Нижний Новгород, площадь Минина и Пожарского, 2	97,99 ₽/шт
Пряники Хлебный Дом Шоколадные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-sokoladnye-300g-4311989	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт
Пряники Яшкино с вишнёвой начинкой, 350г	https://www.perekrestok.ru/cat/703/p/praniki-askino-s-visnevoj-nacinkoj-350g-3265821	nn	Нижний Новгород, площадь Минина и Пожарского, 2	124,99 ₽/шт
Пряник Ясная Поляна Тульский с имбирем и начинкой марципан, 140г	https://www.perekrestok.ru/cat/703/p/pranik-asnaa-polana-tulskij-s-imbirem-i-nacinkoj-marcipan-140g-3971669	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт
Пряники Бежицкий ПК Подушечки с яблочной начинкой заварные глазированные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-bezickij-pk-podusecki-s-ablocnoj-nacinkoj-zavarnye-glazirovannye-300g-4231614	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт
Пряники Хлебный Дом Имбирные, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-imbirnye-300g-4311990	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт
Пряники Хлебный Дом Классические, 300г	https://www.perekrestok.ru/cat/703/p/praniki-hlebnyj-dom-klassiceskie-300g-4311992	nn	Нижний Новгород, площадь Минина и Пожарского, 2	114,99 ₽/шт
Пряник Slakon с шоколадным вкусом, 400г	https://www.perekrestok.ru/cat/703/p/pranik-slakon-s-sokoladnym-vkusom-400g-4325436	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт
