name	url	locale	address	price
Восточные сладости Чак-Чак с гречишным мёдом Зелёная Линия, 200г	https://www.perekrestok.ru/cat/188/p/vostocnye-sladosti-cak-cak-s-grecisnym-medom-zelenaa-linia-200g-4181334	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт
Изделие кондитерское Чак-Чак Маркет, 300г	https://www.perekrestok.ru/cat/188/p/izdelie-konditerskoe-cak-cak-market-300g-4270214	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт
Чак-чак Продсервис с мёдом шарик, 320г	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-sarik-320g-3642502	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт
Чак-чак Продсервис с мёдом, 250г	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-250g-3642501	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт
Пахлава Милочка, 400г	https://www.perekrestok.ru/cat/188/p/pahlava-milocka-400g-4298341	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт
Чурчхела Мцыри с грецким орехом, 100г	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-greckim-orehom-100g-3631645	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Чурчхела Семушка с грецким орехом в тутовом сиропе, 170г	https://www.perekrestok.ru/cat/188/p/curchela-semuska-s-greckim-orehom-v-tutovom-sirope-170g-3503749	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт
Чурчхела Мцыри с лесным орехом, 100г	https://www.perekrestok.ru/cat/255/p/curchela-mcyri-s-lesnym-orehom-100g-3631646	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт
Рулет Экодиво Инжирно-ореховый, 250г	https://www.perekrestok.ru/cat/255/p/rulet-ekodivo-inzirno-orehovyj-250g-3382101	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт
Щербет сливочный Маркет, 200г	https://www.perekrestok.ru/cat/188/p/serbet-slivocnyj-market-200g-4274802	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт
