name	url	locale	address	price	time
Начос кукурузные Delicados оригинальные, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-originalnye-150g-3463551	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сыра чеддер, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-syra-cedder-150g-4013364	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом бекона, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-bekona-150g-4013362	spb	Санкт-Петербург, Биржевая площадь, 4	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сметаны и лука, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-smetany-i-luka-90g-4237448	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сыр, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-syr-150g-94326	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сметана и лук, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-smetana-i-luk-150g-94329	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом камчатского краба, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-kamcatskogo-kraba-90g-4237450	spb	Санкт-Петербург, Биржевая площадь, 4	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос Delicados с кусочками оливок и паприкой, 150г	https://www.perekrestok.ru/cat/774/p/nacos-delicados-s-kusockami-olivok-i-paprikoj-150g-3427312	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados со вкусом сыра, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-so-vkusom-syra-150g-3463552	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados оригинальные, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-originalnye-150g-3463551	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Delicados кукурузные со вкусом соуса Ранч, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-kukuruznye-so-vkusom-sousa-ranc-150g-4236250	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сметаны и лука, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-smetany-i-luka-90g-4237448	ekb	Екатеринбург, ул. Бориса Ельцина, 3	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом бекона, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-bekona-150g-4013362	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сыра чеддер, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-syra-cedder-150g-4013364	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сметана и лук, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-smetana-i-luk-150g-94329	ekb	Екатеринбург, ул. Бориса Ельцина, 3	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Salto Nachos Барбекю с соусом, 220г/100г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-salto-nachos-barbeku-s-sousom-220g-100g-4132780	ekb	Екатеринбург, ул. Бориса Ельцина, 3	529,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос Delicados с кусочками оливок и паприкой, 150г	https://www.perekrestok.ru/cat/774/p/nacos-delicados-s-kusockami-olivok-i-paprikoj-150g-3427312	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados со вкусом сыра, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-so-vkusom-syra-150g-3463552	nn	Нижний Новгород, площадь Минина и Пожарского, 2	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados оригинальные, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-originalnye-150g-3463551	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Delicados кукурузные со вкусом соуса Ранч, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-kukuruznye-so-vkusom-sousa-ranc-150g-4236250	nn	Нижний Новгород, площадь Минина и Пожарского, 2	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сметаны и лука, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-smetany-i-luka-90g-4237448	nn	Нижний Новгород, площадь Минина и Пожарского, 2	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом камчатского краба, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-kamcatskogo-kraba-90g-4237450	nn	Нижний Новгород, площадь Минина и Пожарского, 2	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сыр, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-syr-150g-94326	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом бекона, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-bekona-150g-4013362	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сыра чеддер, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-syra-cedder-150g-4013364	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сметана и лук, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-smetana-i-luk-150g-94329	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Salto Nachos Барбекю с соусом, 220г/100г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-salto-nachos-barbeku-s-sousom-220g-100g-4132780	nn	Нижний Новгород, площадь Минина и Пожарского, 2	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas Original, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-original-150g-94323	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas бекон, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-bekon-150g-94325	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос Delicados с кусочками оливок и паприкой, 150г	https://www.perekrestok.ru/cat/774/p/nacos-delicados-s-kusockami-olivok-i-paprikoj-150g-3427312	pg	Пятигорск, улица Малыгина, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados со вкусом сыра, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-so-vkusom-syra-150g-3463552	pg	Пятигорск, улица Малыгина, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados оригинальные, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-originalnye-150g-3463551	pg	Пятигорск, улица Малыгина, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Delicados кукурузные со вкусом соуса Ранч, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-kukuruznye-so-vkusom-sousa-ranc-150g-4236250	pg	Пятигорск, улица Малыгина, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сметаны и лука, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-smetany-i-luka-90g-4237448	pg	Пятигорск, улица Малыгина, 5	85,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом камчатского краба, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-kamcatskogo-kraba-90g-4237450	pg	Пятигорск, улица Малыгина, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сыр, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-syr-150g-94326	pg	Пятигорск, улица Малыгина, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом бекона, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-bekona-150g-4013362	pg	Пятигорск, улица Малыгина, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сыра чеддер, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-syra-cedder-150g-4013364	pg	Пятигорск, улица Малыгина, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сметана и лук, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-smetana-i-luk-150g-94329	pg	Пятигорск, улица Малыгина, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Salto Nachos Барбекю с соусом, 220г/100г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-salto-nachos-barbeku-s-sousom-220g-100g-4132780	pg	Пятигорск, улица Малыгина, 5	539,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы DELICADOS Начос кукурузные со вкусом омар средиземноморский 100г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-nacos-kukuruznye-so-vkusom-omar-sredizemnomorskij-100g-4237456	pg	Пятигорск, улица Малыгина, 5	93,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas Original, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-original-150g-94323	pg	Пятигорск, улица Малыгина, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas бекон, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-bekon-150g-94325	pg	Пятигорск, улица Малыгина, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос Delicados с кусочками оливок и паприкой, 150г	https://www.perekrestok.ru/cat/774/p/nacos-delicados-s-kusockami-olivok-i-paprikoj-150g-3427312	rnd	Ростов-на-Дону, Будённовский проспект, 45	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Начос кукурузные Delicados со вкусом сыра, 150г	https://www.perekrestok.ru/cat/774/p/nacos-kukuruznye-delicados-so-vkusom-syra-150g-3463552	rnd	Ростов-на-Дону, Будённовский проспект, 45	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Delicados кукурузные со вкусом соуса Ранч, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-kukuruznye-so-vkusom-sousa-ranc-150g-4236250	rnd	Ростов-на-Дону, Будённовский проспект, 45	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сметаны и лука, 90г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-smetany-i-luka-90g-4237448	rnd	Ростов-на-Дону, Будённовский проспект, 45	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сыр, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-syr-150g-94326	rnd	Ростов-на-Дону, Будённовский проспект, 45	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом бекона, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-bekona-150g-4013362	rnd	Ростов-на-Дону, Будённовский проспект, 45	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы Mission кукурузные со вкусом сыра чеддер, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-mission-kukuruznye-so-vkusom-syra-cedder-150g-4013364	rnd	Ростов-на-Дону, Будённовский проспект, 45	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas сметана и лук, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-smetana-i-luk-150g-94329	rnd	Ростов-на-Дону, Будённовский проспект, 45	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Salto Nachos Барбекю с соусом, 220г/100г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-salto-nachos-barbeku-s-sousom-220g-100g-4132780	rnd	Ростов-на-Дону, Будённовский проспект, 45	429,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы DELICADOS Начос кукурузные со вкусом омар средиземноморский 100г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-nacos-kukuruznye-so-vkusom-omar-sredizemnomorskij-100g-4237456	rnd	Ростов-на-Дону, Будённовский проспект, 45	81,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы DELICADOS Начос кукурузные со вкусом стейк аргентинский 100г	https://www.perekrestok.ru/cat/774/p/cipsy-delicados-nacos-kukuruznye-so-vkusom-stejk-argentinskij-100g-4237454	rnd	Ростов-на-Дону, Будённовский проспект, 45	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas Original, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-original-150g-94323	rnd	Ростов-на-Дону, Будённовский проспект, 45	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Чипсы кукурузные Carambas бекон, 150г	https://www.perekrestok.ru/cat/774/p/cipsy-kukuruznye-carambas-bekon-150g-94325	rnd	Ростов-на-Дону, Будённовский проспект, 45	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
