name	url	locale	address	price	time
Шпикачки Мясницкий Ряд Для Завтрака из мяса птицы вареные сорт первый, 360г	https://www.perekrestok.ru/cat/785/p/spikacki-masnickij-rad-dla-zavtraka-iz-masa-pticy-varenye-sort-pervyj-360g-4271438	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шпикачки МД Бородина домашние, 480г	https://www.perekrestok.ru/cat/785/p/spikacki-md-borodina-domasnie-480g-3472486	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шпикачки варёные Папа может сочные категория В, 400г	https://www.perekrestok.ru/cat/785/p/spikacki-varenye-papa-mozet-socnye-kategoria-v-400g-4008109	spb	Санкт-Петербург, Биржевая площадь, 4	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шпикачки Черкашин и Партнеръ Аппетитные вареные	https://www.perekrestok.ru/cat/785/p/spikacki-cerkasin-i-partner-appetitnye-varenye-4274102	ekb	Екатеринбург, ул. Бориса Ельцина, 3	979,99 ₽/кг	Sun Jul  7 23:20:00 2024
Шпикачки варёные Папа может сочные категория В, 400г	https://www.perekrestok.ru/cat/785/p/spikacki-varenye-papa-mozet-socnye-kategoria-v-400g-4008109	nn	Нижний Новгород, площадь Минина и Пожарского, 2	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шпикачки Лысковский МК Русские	https://www.perekrestok.ru/cat/785/p/spikacki-lyskovskij-mk-russkie-2000633	nn	Нижний Новгород, площадь Минина и Пожарского, 2	659,99 ₽/кг	Sun Jul  7 23:20:00 2024
Шпикачки Туапсинские Русские	https://www.perekrestok.ru/cat/785/p/spikacki-tuapsinskie-russkie-3379648	rnd	Ростов-на-Дону, Будённовский проспект, 45	659,99 ₽/кг	Sun Jul  7 23:20:00 2024
