name	url	locale	address	price
Завтрак сухой Русский десерт, 30г	https://www.perekrestok.ru/cat/754/p/zavtrak-suhoj-russkij-desert-30g-3495199	msk	Москва, Большой Патриарший переулок, 5	19,99 ₽/шт
Завтрак сухой Русский десерт, 30г	https://www.perekrestok.ru/cat/754/p/zavtrak-suhoj-russkij-desert-30g-3495199	spb	Санкт-Петербург, Биржевая площадь, 4	25,99 ₽/шт
Завтрак сухой Русский десерт, 30г	https://www.perekrestok.ru/cat/754/p/zavtrak-suhoj-russkij-desert-30g-3495199	ekb	Екатеринбург, ул. Бориса Ельцина, 3	18,99 ₽/шт
Завтрак сухой Русский десерт, 30г	https://www.perekrestok.ru/cat/754/p/zavtrak-suhoj-russkij-desert-30g-3495199	nn	Нижний Новгород, площадь Минина и Пожарского, 2	19,99 ₽/шт
Завтрак сухой Русский десерт, 30г	https://www.perekrestok.ru/cat/754/p/zavtrak-suhoj-russkij-desert-30g-3495199	pg	Пятигорск, улица Малыгина, 5	21,99 ₽/шт
Завтрак сухой Русский десерт, 30г	https://www.perekrestok.ru/cat/754/p/zavtrak-suhoj-russkij-desert-30g-3495199	rnd	Ростов-на-Дону, Будённовский проспект, 45	19,99 ₽/шт
