name	url	locale	address	price
Гранола Granolife клубника-малина, 400г	https://www.perekrestok.ru/cat/252/p/granola-granolife-klubnika-malina-400g-4019918	ekb	Екатеринбург, ул. Бориса Ельцина, 3	379,99 ₽/шт
Гранола Ореховая Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-orehovaa-zelenaa-linia-300g-4123609	ekb	Екатеринбург, ул. Бориса Ельцина, 3	232,99 ₽/шт
Гранола Ол Лайт медовые шоколадные с орехами хрустящие, 280г	https://www.perekrestok.ru/cat/252/p/granola-ol-lajt-medovye-sokoladnye-s-orehami-hrustasie-280g-3457476	ekb	Екатеринбург, ул. Бориса Ельцина, 3	232,99 ₽/шт
Гранола-мюсли Extra хрустящая с темным шоколадом и фундуком, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-temnym-sokoladom-i-fundukom-300g-4290670	ekb	Екатеринбург, ул. Бориса Ельцина, 3	389,99 ₽/шт
Гранола Древо Жизни с какао и бананом, 250г	https://www.perekrestok.ru/cat/65/p/granola-drevo-zizni-s-kakao-i-bananom-250g-4265472	ekb	Екатеринбург, ул. Бориса Ельцина, 3	289,99 ₽/шт
Гранола Granolife банан-шоколад, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-banan-sokolad-300g-4281376	ekb	Екатеринбург, ул. Бориса Ельцина, 3	349,99 ₽/шт
Гранола Granolife молочный шоколад-фундук, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-molocnyj-sokolad-funduk-300g-4281832	ekb	Екатеринбург, ул. Бориса Ельцина, 3	349,99 ₽/шт
Гранола Настин Сластин Фитнес полезная, 250г	https://www.perekrestok.ru/cat/252/p/granola-nastin-slastin-fitnes-poleznaa-250g-4274668	nn	Нижний Новгород, площадь Минина и Пожарского, 2	164,99 ₽/шт
Гранола Настин Сластин Кедровые орешки и клюква, 250г	https://www.perekrestok.ru/cat/252/p/granola-nastin-slastin-kedrovye-oreski-i-klukva-250g-4274667	nn	Нижний Новгород, площадь Минина и Пожарского, 2	279,99 ₽/шт
Гранола-мюсли Extra хрустящая с молочным шоколадом, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-molocnym-sokoladom-300g-4290669	nn	Нижний Новгород, площадь Минина и Пожарского, 2	409,99 ₽/шт
Гранола Мюсли Bionova ягодные запечённые хрустящие, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-agodnye-zapecennye-hrustasie-400g-3457479	nn	Нижний Новгород, площадь Минина и Пожарского, 2	439,99 ₽/шт
Гранола Ягодная Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-agodnaa-zelenaa-linia-300g-4123610	nn	Нижний Новгород, площадь Минина и Пожарского, 2	249,99 ₽/шт
Гранола Granolife клубника-малина, 50г	https://www.perekrestok.ru/cat/752/p/granola-granolife-klubnika-malina-50g-4169256	nn	Нижний Новгород, площадь Минина и Пожарского, 2	53,99 ₽/шт
Гранола Мюсли Bionova ореховые запечённые хрустящие, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-orehovye-zapecennye-hrustasie-400g-3457480	nn	Нижний Новгород, площадь Минина и Пожарского, 2	439,99 ₽/шт
Гранола Granolife клубника-малина, 400г	https://www.perekrestok.ru/cat/252/p/granola-granolife-klubnika-malina-400g-4019918	nn	Нижний Новгород, площадь Минина и Пожарского, 2	409,99 ₽/шт
Гранола Ореховая Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-orehovaa-zelenaa-linia-300g-4123609	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт
Гранола Ол Лайт медовые шоколадные с орехами хрустящие, 280г	https://www.perekrestok.ru/cat/252/p/granola-ol-lajt-medovye-sokoladnye-s-orehami-hrustasie-280g-3457476	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Гранола Granolife кокос-семена чиа, 50г	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-semena-cia-50g-4169257	nn	Нижний Новгород, площадь Минина и Пожарского, 2	53,99 ₽/шт
Гранола-мюсли Extra хрустящая с темным шоколадом и фундуком, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-temnym-sokoladom-i-fundukom-300g-4290670	nn	Нижний Новгород, площадь Минина и Пожарского, 2	409,99 ₽/шт
Гранола Granolife Luxe Абрикос-Груша-Облепиха-Орехи-Семена Льна, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-luxe-abrikos-grusa-oblepiha-orehi-semena-lna-300g-4276925	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Гранола Granolife Luxe Темный шоколад-Вишня-Фундук, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-luxe-temnyj-sokolad-visna-funduk-300g-4276924	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Гранола-мюсли Extra хрустящая с фруктами ягодами и орехами, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-fruktami-agodami-i-orehami-300g-4290668	nn	Нижний Новгород, площадь Минина и Пожарского, 2	409,99 ₽/шт
Гранола Древо Жизни с какао и бананом, 250г	https://www.perekrestok.ru/cat/65/p/granola-drevo-zizni-s-kakao-i-bananom-250g-4265472	nn	Нижний Новгород, площадь Минина и Пожарского, 2	279,99 ₽/шт
Гранола Granolife кокос-семена чиа, 400г	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-semena-cia-400g-4019921	nn	Нижний Новгород, площадь Минина и Пожарского, 2	349,99 ₽/шт
Гранола Granolife Кокос шоколадная, 400г	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-sokoladnaa-400g-4331798	nn	Нижний Новгород, площадь Минина и Пожарского, 2	289,99 ₽/шт
Гранола Granolife банан-шоколад, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-banan-sokolad-300g-4281376	nn	Нижний Новгород, площадь Минина и Пожарского, 2	339,99 ₽/шт
Гранола Granolife молочный шоколад-фундук, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-molocnyj-sokolad-funduk-300g-4281832	nn	Нижний Новгород, площадь Минина и Пожарского, 2	419,99 ₽/шт
Гранола-мюсли Extra хрустящая с молочным шоколадом, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-molocnym-sokoladom-300g-4290669	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт
Гранола Мюсли Bionova ягодные запечённые хрустящие, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-agodnye-zapecennye-hrustasie-400g-3457479	pg	Пятигорск, улица Малыгина, 5	409,99 ₽/шт
Гранола Ягодная Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-agodnaa-zelenaa-linia-300g-4123610	pg	Пятигорск, улица Малыгина, 5	259,99 ₽/шт
Гранола Мюсли Bionova ореховые запечённые хрустящие, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-orehovye-zapecennye-hrustasie-400g-3457480	pg	Пятигорск, улица Малыгина, 5	409,99 ₽/шт
Гранола Ореховая Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-orehovaa-zelenaa-linia-300g-4123609	pg	Пятигорск, улица Малыгина, 5	249,99 ₽/шт
Гранола Ол Лайт медовые шоколадные с орехами хрустящие, 280г	https://www.perekrestok.ru/cat/252/p/granola-ol-lajt-medovye-sokoladnye-s-orehami-hrustasie-280g-3457476	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт
Гранола-мюсли Extra хрустящая с темным шоколадом и фундуком, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-temnym-sokoladom-i-fundukom-300g-4290670	pg	Пятигорск, улица Малыгина, 5	499,99 ₽/шт
Гранола Древо Жизни с какао и бананом, 250г	https://www.perekrestok.ru/cat/65/p/granola-drevo-zizni-s-kakao-i-bananom-250g-4265472	pg	Пятигорск, улица Малыгина, 5	329,99 ₽/шт
Гранола Granolife банан-шоколад, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-banan-sokolad-300g-4281376	pg	Пятигорск, улица Малыгина, 5	369,99 ₽/шт
Гранола Granolife молочный шоколад-фундук, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-molocnyj-sokolad-funduk-300g-4281832	pg	Пятигорск, улица Малыгина, 5	419,99 ₽/шт
Гранола Настин Сластин Фитнес полезная, 250г	https://www.perekrestok.ru/cat/252/p/granola-nastin-slastin-fitnes-poleznaa-250g-4274668	rnd	Ростов-на-Дону, Будённовский проспект, 45	159,99 ₽/шт
Гранола Настин Сластин Кедровые орешки и клюква, 250г	https://www.perekrestok.ru/cat/252/p/granola-nastin-slastin-kedrovye-oreski-i-klukva-250g-4274667	rnd	Ростов-на-Дону, Будённовский проспект, 45	279,99 ₽/шт
Гранола-мюсли Extra хрустящая с молочным шоколадом, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-molocnym-sokoladom-300g-4290669	rnd	Ростов-на-Дону, Будённовский проспект, 45	409,99 ₽/шт
Гранола Мюсли Bionova ягодные запечённые хрустящие, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-agodnye-zapecennye-hrustasie-400g-3457479	rnd	Ростов-на-Дону, Будённовский проспект, 45	429,99 ₽/шт
Гранола Ягодная Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-agodnaa-zelenaa-linia-300g-4123610	rnd	Ростов-на-Дону, Будённовский проспект, 45	249,99 ₽/шт
Гранола Granolife клубника-малина, 50г	https://www.perekrestok.ru/cat/752/p/granola-granolife-klubnika-malina-50g-4169256	rnd	Ростов-на-Дону, Будённовский проспект, 45	53,99 ₽/шт
Гранола Мюсли Bionova ореховые запечённые хрустящие, 400г	https://www.perekrestok.ru/cat/24/p/granola-musli-bionova-orehovye-zapecennye-hrustasie-400g-3457480	rnd	Ростов-на-Дону, Будённовский проспект, 45	439,99 ₽/шт
Гранола Granolife клубника-малина, 400г	https://www.perekrestok.ru/cat/252/p/granola-granolife-klubnika-malina-400g-4019918	rnd	Ростов-на-Дону, Будённовский проспект, 45	339,99 ₽/шт
Гранола Ореховая Зелёная Линия, 300г	https://www.perekrestok.ru/cat/752/p/granola-orehovaa-zelenaa-linia-300g-4123609	rnd	Ростов-на-Дону, Будённовский проспект, 45	239,99 ₽/шт
Гранола Ол Лайт медовые шоколадные с орехами хрустящие, 280г	https://www.perekrestok.ru/cat/252/p/granola-ol-lajt-medovye-sokoladnye-s-orehami-hrustasie-280g-3457476	rnd	Ростов-на-Дону, Будённовский проспект, 45	209,99 ₽/шт
Гранола Granolife кокос-семена чиа, 50г	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-semena-cia-50g-4169257	rnd	Ростов-на-Дону, Будённовский проспект, 45	63,99 ₽/шт
Гранола-мюсли Extra хрустящая с темным шоколадом и фундуком, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-temnym-sokoladom-i-fundukom-300g-4290670	rnd	Ростов-на-Дону, Будённовский проспект, 45	409,99 ₽/шт
Гранола Granolife Luxe Абрикос-Груша-Облепиха-Орехи-Семена Льна, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-luxe-abrikos-grusa-oblepiha-orehi-semena-lna-300g-4276925	rnd	Ростов-на-Дону, Будённовский проспект, 45	299,99 ₽/шт
Гранола Granolife Luxe Темный шоколад-Вишня-Фундук, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-luxe-temnyj-sokolad-visna-funduk-300g-4276924	rnd	Ростов-на-Дону, Будённовский проспект, 45	299,99 ₽/шт
Гранола-мюсли Extra хрустящая с фруктами ягодами и орехами, 300г	https://www.perekrestok.ru/cat/752/p/granola-musli-extra-hrustasaa-s-fruktami-agodami-i-orehami-300g-4290668	rnd	Ростов-на-Дону, Будённовский проспект, 45	419,99 ₽/шт
Гранола Древо Жизни с какао и бананом, 250г	https://www.perekrestok.ru/cat/65/p/granola-drevo-zizni-s-kakao-i-bananom-250g-4265472	rnd	Ростов-на-Дону, Будённовский проспект, 45	299,99 ₽/шт
Гранола Granolife кокос-семена чиа, 400г	https://www.perekrestok.ru/cat/752/p/granola-granolife-kokos-semena-cia-400g-4019921	rnd	Ростов-на-Дону, Будённовский проспект, 45	349,99 ₽/шт
Гранола Granolife банан-шоколад, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-banan-sokolad-300g-4281376	rnd	Ростов-на-Дону, Будённовский проспект, 45	319,99 ₽/шт
Гранола Granolife молочный шоколад-фундук, 300г	https://www.perekrestok.ru/cat/752/p/granola-granolife-molocnyj-sokolad-funduk-300g-4281832	rnd	Ростов-на-Дону, Будённовский проспект, 45	409,99 ₽/шт
Гранола Ол Лайт медовые с тропическими фруктами хрустящие, 280г	https://www.perekrestok.ru/cat/752/p/granola-ol-lajt-medovye-s-tropiceskimi-fruktami-hrustasie-280g-3457461	rnd	Ростов-на-Дону, Будённовский проспект, 45	229,99 ₽/шт
Гранола Ол Лайт медовые с ягодами хрустящие, 280г	https://www.perekrestok.ru/cat/752/p/granola-ol-lajt-medovye-s-agodami-hrustasie-280g-3457471	rnd	Ростов-на-Дону, Будённовский проспект, 45	209,99 ₽/шт
