name	url	locale	address	price
Наггетсы Мираторг куриные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-250g-4279631	spb	Санкт-Петербург, Биржевая площадь, 4	159,99 ₽/шт
Котлеты рыбные из трески атлантической Маркет, 300г	https://www.perekrestok.ru/cat/60/p/kotlety-rybnye-iz-treski-atlanticeskoj-market-300g-4287073	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт
Снеки Мираторг Чикен ПопКорн из мяса курицы, 200г	https://www.perekrestok.ru/cat/60/p/sneki-miratorg-ciken-popkorn-iz-masa-kuricy-200g-4279700	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт
Котлеты Домилле Сочные замороженные, 560г	https://www.perekrestok.ru/cat/60/p/kotlety-domille-socnye-zamorozennye-560g-4254174	ekb	Екатеринбург, ул. Бориса Ельцина, 3	219,99 ₽/шт
Котлеты Мираторг По-Киевски запеченные замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-po-kievski-zapecennye-zamorozennye-360g-4268998	ekb	Екатеринбург, ул. Бориса Ельцина, 3	309,99 ₽/шт
Котлеты Мираторг  Бургер Классический замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-burger-klassiceskij-zamorozennye-360g-4141124	ekb	Екатеринбург, ул. Бориса Ельцина, 3	289,99 ₽/шт
Котлеты кальмаровые Доброфлот, 340г	https://www.perekrestok.ru/cat/60/p/kotlety-kalmarovye-dobroflot-340g-4217548	ekb	Екатеринбург, ул. Бориса Ельцина, 3	209,99 ₽/шт
Котлета Ес Агро Чикенбургер для бургера, 300г	https://www.perekrestok.ru/cat/60/p/kotleta-es-agro-cikenburger-dla-burgera-300g-4333123	ekb	Екатеринбург, ул. Бориса Ельцина, 3	169,99 ₽/шт
Котлеты Vici рыбные в хрустящей корочке замороженные, 480г	https://www.perekrestok.ru/cat/60/p/kotlety-vici-rybnye-v-hrustasej-korocke-zamorozennye-480g-4032674	ekb	Екатеринбург, ул. Бориса Ельцина, 3	249,99 ₽/шт
Галеты 4 Сезона По-французки овощные быстрозамороженные, 300г	https://www.perekrestok.ru/cat/60/p/galety-4-sezona-po-francuzki-ovosnye-bystrozamorozennye-300g-4112149	ekb	Екатеринбург, ул. Бориса Ельцина, 3	219,99 ₽/шт
Котлеты Село Зелёное Домашние категория В замороженные, 500г	https://www.perekrestok.ru/cat/60/p/kotlety-selo-zelenoe-domasnie-kategoria-v-zamorozennye-500g-4118326	ekb	Екатеринбург, ул. Бориса Ельцина, 3	449,99 ₽/шт
Наггетсы Вязанка Сливушки с филе индейки, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-file-indejki-250g-4057693	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт
Наггетсы Вязанка Сливушки с куриным филе, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-kurinym-file-250g-4057687	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт
Филе минтая в кляре мороженое Маркет, 300г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-klare-morozenoe-market-300g-4287735	ekb	Екатеринбург, ул. Бориса Ельцина, 3	169,99 ₽/шт
Наггетсы Мираторг Классические куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-klassiceskie-kurinye-300g-3271973	ekb	Екатеринбург, ул. Бориса Ельцина, 3	219,99 ₽/шт
Наггетсы Мираторг Хрустящие куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-hrustasie-kurinye-300g-3271985	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт
Палочки рыбные из филе минтая в панировке мороженые Маркет, 250г	https://www.perekrestok.ru/cat/60/p/palocki-rybnye-iz-file-mintaa-v-panirovke-morozenye-market-250g-4287737	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт
Наггетсы Мираторг куриные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-250g-4279631	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт
Наггетсы Мираторг куриные с сыром, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-s-syrom-300g-3274411	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт
Филе минтая в панировке мороженое Маркет, 228г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-panirovke-morozenoe-market-228g-4287736	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт
Наггетсы Мираторг Классические сырные замороженные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-klassiceskie-syrnye-zamorozennye-250g-4256888	ekb	Екатеринбург, ул. Бориса Ельцина, 3	189,99 ₽/шт
Наггетсы Сибирская коллекция из мяса птицы детские запечённые замороженные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-sibirskaa-kollekcia-iz-masa-pticy-detskie-zapecennye-zamorozennye-250g-4345741	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт
Наггетсы Мираторг куриные с ветчиной, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-s-vetcinoj-300g-3274412	ekb	Екатеринбург, ул. Бориса Ельцина, 3	209,99 ₽/шт
Кольца Мираторг луковые замороженные, 250г	https://www.perekrestok.ru/cat/60/p/kolca-miratorg-lukovye-zamorozennye-250g-4284379	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт
Наггетсы Золотой петушок Хрустящие из мяса цыплёнка, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-hrustasie-iz-masa-cyplenka-300g-3477363	ekb	Екатеринбург, ул. Бориса Ельцина, 3	269,99 ₽/шт
Наггетсы Мираторг картофельные замороженные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kartofelnye-zamorozennye-250g-4284375	ekb	Екатеринбург, ул. Бориса Ельцина, 3	139,99 ₽/шт
Наггетсы Золотой петушок Традиционные из мяса цыплёнка, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-tradicionnye-iz-masa-cyplenka-300g-3219069	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт
Скумбрия Aurora с печеным фенхелем	https://www.perekrestok.ru/cat/60/p/skumbria-aurora-s-pecenym-fenhelem-4236301	ekb	Екатеринбург, ул. Бориса Ельцина, 3	539,99 ₽/кг
Снеки Мираторг Чикен ПопКорн из мяса курицы, 200г	https://www.perekrestok.ru/cat/60/p/sneki-miratorg-ciken-popkorn-iz-masa-kuricy-200g-4279700	nn	Нижний Новгород, площадь Минина и Пожарского, 2	159,99 ₽/шт
Котлеты Мираторг По-Киевски запеченные замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-po-kievski-zapecennye-zamorozennye-360g-4268998	nn	Нижний Новгород, площадь Минина и Пожарского, 2	309,99 ₽/шт
Котлеты Мираторг  Бургер Классический замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-burger-klassiceskij-zamorozennye-360g-4141124	nn	Нижний Новгород, площадь Минина и Пожарского, 2	279,99 ₽/шт
Котлеты кальмаровые Доброфлот, 340г	https://www.perekrestok.ru/cat/60/p/kotlety-kalmarovye-dobroflot-340g-4217548	nn	Нижний Новгород, площадь Минина и Пожарского, 2	259,99 ₽/шт
Котлета Ес Агро Чикенбургер для бургера, 300г	https://www.perekrestok.ru/cat/60/p/kotleta-es-agro-cikenburger-dla-burgera-300g-4333123	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт
Котлеты Vici рыбные в хрустящей корочке замороженные, 480г	https://www.perekrestok.ru/cat/60/p/kotlety-vici-rybnye-v-hrustasej-korocke-zamorozennye-480g-4032674	nn	Нижний Новгород, площадь Минина и Пожарского, 2	289,99 ₽/шт
Фрикадельки Веско из говядины и курицы категории Б замороженные, 450г	https://www.perekrestok.ru/cat/60/p/frikadelki-vesko-iz-govadiny-i-kuricy-kategorii-b-zamorozennye-450g-4336016	nn	Нижний Новгород, площадь Минина и Пожарского, 2	299,99 ₽/шт
Котлеты Дэмка Домашние, 450г	https://www.perekrestok.ru/cat/60/p/kotlety-demka-domasnie-450g-2071076	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт
Сухая смесь Вышний Город для приготовления котлет нутовая белковая с овощами и белком семени тыквы, 250г	https://www.perekrestok.ru/cat/60/p/suhaa-smes-vysnij-gorod-dla-prigotovlenia-kotlet-nutovaa-belkovaa-s-ovosami-i-belkom-semeni-tykvy-250g-4266821	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт
Наггетсы Вязанка Сливушки с филе индейки, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-file-indejki-250g-4057693	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт
Филе минтая в кляре мороженое Маркет, 300г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-klare-morozenoe-market-300g-4287735	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт
Наггетсы Мираторг Классические куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-klassiceskie-kurinye-300g-3271973	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Наггетсы Мираторг Хрустящие куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-hrustasie-kurinye-300g-3271985	nn	Нижний Новгород, площадь Минина и Пожарского, 2	164,99 ₽/шт
Палочки рыбные из филе минтая в панировке мороженые Маркет, 250г	https://www.perekrestok.ru/cat/60/p/palocki-rybnye-iz-file-mintaa-v-panirovke-morozenye-market-250g-4287737	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт
Наггетсы Мираторг куриные с сыром, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-s-syrom-300g-3274411	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Филе минтая в панировке мороженое Маркет, 228г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-panirovke-morozenoe-market-228g-4287736	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт
Наггетсы Сибирская коллекция из мяса птицы детские запечённые замороженные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-sibirskaa-kollekcia-iz-masa-pticy-detskie-zapecennye-zamorozennye-250g-4345741	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт
Наггетсы Мираторг куриные с ветчиной, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-s-vetcinoj-300g-3274412	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Кольца Мираторг луковые замороженные, 250г	https://www.perekrestok.ru/cat/60/p/kolca-miratorg-lukovye-zamorozennye-250g-4284379	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт
Наггетсы Золотой петушок Хрустящие из мяса цыплёнка, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-hrustasie-iz-masa-cyplenka-300g-3477363	nn	Нижний Новгород, площадь Минина и Пожарского, 2	219,99 ₽/шт
Наггетсы Золотой петушок Традиционные из мяса цыплёнка, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-tradicionnye-iz-masa-cyplenka-300g-3219069	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Наггетсы Золотой Петушок куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-kurinye-300g-4277021	nn	Нижний Новгород, площадь Минина и Пожарского, 2	209,99 ₽/шт
Котлеты рыбные из трески атлантической Маркет, 300г	https://www.perekrestok.ru/cat/60/p/kotlety-rybnye-iz-treski-atlanticeskoj-market-300g-4287073	pg	Пятигорск, улица Малыгина, 5	164,99 ₽/шт
Котлеты Домилле Сочные замороженные, 560г	https://www.perekrestok.ru/cat/60/p/kotlety-domille-socnye-zamorozennye-560g-4254174	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт
Котлеты Мираторг По-Киевски запеченные замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-po-kievski-zapecennye-zamorozennye-360g-4268998	pg	Пятигорск, улица Малыгина, 5	289,99 ₽/шт
Котлеты Мираторг  Бургер Классический замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-burger-klassiceskij-zamorozennye-360g-4141124	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт
Котлеты кальмаровые Доброфлот, 340г	https://www.perekrestok.ru/cat/60/p/kotlety-kalmarovye-dobroflot-340g-4217548	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт
Котлета Ес Агро Чикенбургер для бургера, 300г	https://www.perekrestok.ru/cat/60/p/kotleta-es-agro-cikenburger-dla-burgera-300g-4333123	pg	Пятигорск, улица Малыгина, 5	164,99 ₽/шт
Котлеты Морозко с индейкой, 330г	https://www.perekrestok.ru/cat/60/p/kotlety-morozko-s-indejkoj-330g-3420005	pg	Пятигорск, улица Малыгина, 5	199,99 ₽/шт
Котлеты Горячая Штучка растительные замороженные, 200г	https://www.perekrestok.ru/cat/58/p/kotlety-goracaa-stucka-rastitelnye-zamorozennye-200g-4317756	pg	Пятигорск, улица Малыгина, 5	259,99 ₽/шт
Котлеты Vici рыбные в хрустящей корочке замороженные, 480г	https://www.perekrestok.ru/cat/60/p/kotlety-vici-rybnye-v-hrustasej-korocke-zamorozennye-480g-4032674	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт
Фрикадельки Веско из говядины и курицы категории Б замороженные, 450г	https://www.perekrestok.ru/cat/60/p/frikadelki-vesko-iz-govadiny-i-kuricy-kategorii-b-zamorozennye-450g-4336016	pg	Пятигорск, улица Малыгина, 5	299,99 ₽/шт
Галеты 4 Сезона По-французки овощные быстрозамороженные, 300г	https://www.perekrestok.ru/cat/60/p/galety-4-sezona-po-francuzki-ovosnye-bystrozamorozennye-300g-4112149	pg	Пятигорск, улица Малыгина, 5	209,99 ₽/шт
Котлеты Морозко говяжьи, 330г	https://www.perekrestok.ru/cat/60/p/kotlety-morozko-govazi-330g-3420476	pg	Пятигорск, улица Малыгина, 5	269,99 ₽/шт
Фрикадельки свино-говяжьи Мираторг Шведские замороженные, 250г	https://www.perekrestok.ru/cat/60/p/frikadelki-svino-govazi-miratorg-svedskie-zamorozennye-250g-4119679	pg	Пятигорск, улица Малыгина, 5	249,99 ₽/шт
Котлеты Мираторг Домашние из мяса птицы и говядины замороженные, 420г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-domasnie-iz-masa-pticy-i-govadiny-zamorozennye-420g-4274727	pg	Пятигорск, улица Малыгина, 5	239,99 ₽/шт
Наггетсы Вязанка Сливушки с филе индейки, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-file-indejki-250g-4057693	pg	Пятигорск, улица Малыгина, 5	129,99 ₽/шт
Наггетсы Вязанка Сливушки с куриным филе, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-kurinym-file-250g-4057687	pg	Пятигорск, улица Малыгина, 5	129,99 ₽/шт
Филе минтая в кляре мороженое Маркет, 300г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-klare-morozenoe-market-300g-4287735	pg	Пятигорск, улица Малыгина, 5	169,99 ₽/шт
Наггетсы Мираторг Классические куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-klassiceskie-kurinye-300g-3271973	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт
Наггетсы Мираторг Хрустящие куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-hrustasie-kurinye-300g-3271985	pg	Пятигорск, улица Малыгина, 5	194,99 ₽/шт
Палочки рыбные из филе минтая в панировке мороженые Маркет, 250г	https://www.perekrestok.ru/cat/60/p/palocki-rybnye-iz-file-mintaa-v-panirovke-morozenye-market-250g-4287737	pg	Пятигорск, улица Малыгина, 5	169,99 ₽/шт
Наггетсы Мираторг куриные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-250g-4279631	pg	Пятигорск, улица Малыгина, 5	159,99 ₽/шт
Наггетсы Мираторг куриные с сыром, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-s-syrom-300g-3274411	pg	Пятигорск, улица Малыгина, 5	209,99 ₽/шт
Филе минтая в панировке мороженое Маркет, 228г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-panirovke-morozenoe-market-228g-4287736	pg	Пятигорск, улица Малыгина, 5	179,99 ₽/шт
Наггетсы Мираторг Классические сырные замороженные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-klassiceskie-syrnye-zamorozennye-250g-4256888	pg	Пятигорск, улица Малыгина, 5	189,99 ₽/шт
Наггетсы Сибирская коллекция из мяса птицы детские запечённые замороженные, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-sibirskaa-kollekcia-iz-masa-pticy-detskie-zapecennye-zamorozennye-250g-4345741	pg	Пятигорск, улица Малыгина, 5	199,99 ₽/шт
Наггетсы Мираторг куриные с ветчиной, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-kurinye-s-vetcinoj-300g-3274412	pg	Пятигорск, улица Малыгина, 5	209,99 ₽/шт
Кольца Мираторг луковые замороженные, 250г	https://www.perekrestok.ru/cat/60/p/kolca-miratorg-lukovye-zamorozennye-250g-4284379	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт
Наггетсы Золотой петушок Хрустящие из мяса цыплёнка, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-hrustasie-iz-masa-cyplenka-300g-3477363	pg	Пятигорск, улица Малыгина, 5	209,99 ₽/шт
Наггетсы Золотой петушок Традиционные из мяса цыплёнка, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-tradicionnye-iz-masa-cyplenka-300g-3219069	pg	Пятигорск, улица Малыгина, 5	209,99 ₽/шт
Наггетсы Золотой петушок из мяса цыплёнка с сыром, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-zolotoj-petusok-iz-masa-cyplenka-s-syrom-300g-3219068	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт
Наггетсы Polar лососевые замороженные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-polar-lososevye-zamorozennye-300g-4350372	pg	Пятигорск, улица Малыгина, 5	199,99 ₽/шт
Котлеты рыбные из трески атлантической Маркет, 300г	https://www.perekrestok.ru/cat/60/p/kotlety-rybnye-iz-treski-atlanticeskoj-market-300g-4287073	rnd	Ростов-на-Дону, Будённовский проспект, 45	154,99 ₽/шт
Снеки Мираторг Чикен ПопКорн из мяса курицы, 200г	https://www.perekrestok.ru/cat/60/p/sneki-miratorg-ciken-popkorn-iz-masa-kuricy-200g-4279700	rnd	Ростов-на-Дону, Будённовский проспект, 45	159,99 ₽/шт
Котлеты Домилле Сочные замороженные, 560г	https://www.perekrestok.ru/cat/60/p/kotlety-domille-socnye-zamorozennye-560g-4254174	rnd	Ростов-на-Дону, Будённовский проспект, 45	219,99 ₽/шт
Котлеты Мираторг По-Киевски запеченные замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-po-kievski-zapecennye-zamorozennye-360g-4268998	rnd	Ростов-на-Дону, Будённовский проспект, 45	279,99 ₽/шт
Котлеты Мираторг  Бургер Классический замороженные, 360г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-burger-klassiceskij-zamorozennye-360g-4141124	rnd	Ростов-на-Дону, Будённовский проспект, 45	299,99 ₽/шт
Котлеты кальмаровые Доброфлот, 340г	https://www.perekrestok.ru/cat/60/p/kotlety-kalmarovye-dobroflot-340g-4217548	rnd	Ростов-на-Дону, Будённовский проспект, 45	209,99 ₽/шт
Котлеты Домилле из индейки замороженные, 560г	https://www.perekrestok.ru/cat/60/p/kotlety-domille-iz-indejki-zamorozennye-560g-4276370	rnd	Ростов-на-Дону, Будённовский проспект, 45	219,99 ₽/шт
Котлета Ес Агро Чикенбургер для бургера, 300г	https://www.perekrestok.ru/cat/60/p/kotleta-es-agro-cikenburger-dla-burgera-300g-4333123	rnd	Ростов-на-Дону, Будённовский проспект, 45	169,99 ₽/шт
Котлеты Горячая Штучка растительные замороженные, 200г	https://www.perekrestok.ru/cat/58/p/kotlety-goracaa-stucka-rastitelnye-zamorozennye-200g-4317756	rnd	Ростов-на-Дону, Будённовский проспект, 45	239,99 ₽/шт
Фрикадельки Веско из говядины и курицы категории Б замороженные, 450г	https://www.perekrestok.ru/cat/60/p/frikadelki-vesko-iz-govadiny-i-kuricy-kategorii-b-zamorozennye-450g-4336016	rnd	Ростов-на-Дону, Будённовский проспект, 45	309,99 ₽/шт
Галеты 4 Сезона По-французки овощные быстрозамороженные, 300г	https://www.perekrestok.ru/cat/60/p/galety-4-sezona-po-francuzki-ovosnye-bystrozamorozennye-300g-4112149	rnd	Ростов-на-Дону, Будённовский проспект, 45	194,99 ₽/шт
Котлеты Морозко говяжьи, 330г	https://www.perekrestok.ru/cat/60/p/kotlety-morozko-govazi-330g-3420476	rnd	Ростов-на-Дону, Будённовский проспект, 45	229,99 ₽/шт
Котлеты Мираторг Домашние из мяса птицы и говядины замороженные, 420г	https://www.perekrestok.ru/cat/60/p/kotlety-miratorg-domasnie-iz-masa-pticy-i-govadiny-zamorozennye-420g-4274727	rnd	Ростов-на-Дону, Будённовский проспект, 45	239,99 ₽/шт
Наггетсы Вязанка Сливушки с филе индейки, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-file-indejki-250g-4057693	rnd	Ростов-на-Дону, Будённовский проспект, 45	129,99 ₽/шт
Наггетсы Вязанка Сливушки с куриным филе, 250г	https://www.perekrestok.ru/cat/60/p/naggetsy-vazanka-slivuski-s-kurinym-file-250g-4057687	rnd	Ростов-на-Дону, Будённовский проспект, 45	129,99 ₽/шт
Филе минтая в кляре мороженое Маркет, 300г	https://www.perekrestok.ru/cat/60/p/file-mintaa-v-klare-morozenoe-market-300g-4287735	rnd	Ростов-на-Дону, Будённовский проспект, 45	169,99 ₽/шт
Наггетсы Мираторг Классические куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-klassiceskie-kurinye-300g-3271973	rnd	Ростов-на-Дону, Будённовский проспект, 45	209,99 ₽/шт
Наггетсы Мираторг Хрустящие куриные, 300г	https://www.perekrestok.ru/cat/60/p/naggetsy-miratorg-hrustasie-kurinye-300g-3271985	rnd	Ростов-на-Дону, Будённовский проспект, 45	199,99 ₽/шт
