name	url	locale	address	price	time
Купаты Шашлычные свинина-говядина категории Б охлаждённые	https://www.perekrestok.ru/cat/951/p/kupaty-saslycnye-svinina-govadina-kategorii-b-ohlazdennye-4348731	msk	Москва, Большой Патриарший переулок, 5	569,99 ₽/кг	Sun Jul  7 23:20:00 2024
Ассорти колбасок Черкизово Баварские + Чоризо, 540г	https://www.perekrestok.ru/cat/951/p/assorti-kolbasok-cerkizovo-bavarskie-corizo-540g-4233041	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/шт	Sun Jul  7 23:20:00 2024
Купаты из свинины и говядины категории Б охлаждённые	https://www.perekrestok.ru/cat/951/p/kupaty-iz-svininy-i-govadiny-kategorii-b-ohlazdennye-4348730	msk	Москва, Большой Патриарший переулок, 5	589,99 ₽/кг	Sun Jul  7 23:20:00 2024
Бургер из говядины Мираторг охлаждённый, 200г	https://www.perekrestok.ru/cat/951/p/burger-iz-govadiny-miratorg-ohlazdennyj-200g-3474679	msk	Москва, Большой Патриарший переулок, 5	175,00 ₽/шт	Sun Jul  7 23:20:00 2024
Бургер Мираторг из говядины и ягнятины категории А охлажденный, 300г	https://www.perekrestok.ru/cat/951/p/burger-miratorg-iz-govadiny-i-agnatiny-kategorii-a-ohlazdennyj-300g-4217330	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
Котлеты телячьи Мясо Есть! для бургеров категории Б охлаждённые, 200г	https://www.perekrestok.ru/cat/951/p/kotlety-telaci-maso-est-dla-burgerov-kategorii-b-ohlazdennye-200g-4053461	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бургер из мраморной говядины Мираторг классический охлаждённый 2шт, 360г	https://www.perekrestok.ru/cat/951/p/burger-iz-mramornoj-govadiny-miratorg-klassiceskij-ohlazdennyj-2st-360g-3636067	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк из мраморной говядины Мираторг Канзас без кости категория А охлаждённый, 390г	https://www.perekrestok.ru/cat/951/p/stejk-iz-mramornoj-govadiny-miratorg-kanzas-bez-kosti-kategoria-a-ohlazdennyj-390g-3935137	msk	Москва, Большой Патриарший переулок, 5	679,00 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Taurus стриплойн охлаждённый, 320г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-taurus-striplojn-ohlazdennyj-320g-4237009	msk	Москва, Большой Патриарший переулок, 5	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эскалоп индейки Пава-Пава охлаждённый, 600г	https://www.perekrestok.ru/cat/951/p/eskalop-indejki-pava-pava-ohlazdennyj-600g-3640592	msk	Москва, Большой Патриарший переулок, 5	339,99 ₽/шт	Sun Jul  7 23:20:00 2024
Филе-стейк из свинины Мираторг категории А охлажденный, 300г	https://www.perekrestok.ru/cat/951/p/file-stejk-iz-svininy-miratorg-kategorii-a-ohlazdennyj-300g-4183348	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Веско Мачете охлаждённый, 200г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-vesko-macete-ohlazdennyj-200g-4118887	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк из телятины Мираторг Фитнес бескостный категория А охлаждённый, 350г	https://www.perekrestok.ru/cat/951/p/stejk-iz-telatiny-miratorg-fitnes-beskostnyj-kategoria-a-ohlazdennyj-350g-3935135	msk	Москва, Большой Патриарший переулок, 5	569,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк из говядины Мираторг Рибай, 330г	https://www.perekrestok.ru/cat/951/p/stejk-iz-govadiny-miratorg-ribaj-330g-4174978	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Веско Фланк Стейк охлаждённый, 250г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-vesko-flank-stejk-ohlazdennyj-250g-4118875	msk	Москва, Большой Патриарший переулок, 5	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Black Angus Стриплойн без кости категория А охлаждённый, 320г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-black-angus-striplojn-bez-kosti-kategoria-a-ohlazdennyj-320g-3478151	msk	Москва, Большой Патриарший переулок, 5	879,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Black Angus Рибай без кости категория А охлаждённый, 320г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-black-angus-ribaj-bez-kosti-kategoria-a-ohlazdennyj-320g-3478153	msk	Москва, Большой Патриарший переулок, 5	1 299,00 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк Мясо Есть! Раунд из говядины мелкокусковой бескостный категории А охлажденный, 200г	https://www.perekrestok.ru/cat/951/p/stejk-maso-est-raund-iz-govadiny-melkokuskovoj-beskostnyj-kategorii-a-ohlazdennyj-200g-4221215	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Чак Ролл Black Angus без кости категория А охлаждённый, 570г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-cak-roll-black-angus-bez-kosti-kategoria-a-ohlazdennyj-570g-3656222	msk	Москва, Большой Патриарший переулок, 5	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Пиканья Black Angus без кости категория А охлаждённый, 325г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-pikana-black-angus-bez-kosti-kategoria-a-ohlazdennyj-325g-3688982	msk	Москва, Большой Патриарший переулок, 5	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Топ Блейд без кости категория А охлаждённый, 460г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-top-blejd-bez-kosti-kategoria-a-ohlazdennyj-460g-3981613	msk	Москва, Большой Патриарший переулок, 5	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мясо есть! Тип без кости категория А охлаждённый, 200г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-maso-est-tip-bez-kosti-kategoria-a-ohlazdennyj-200g-4061845	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ребра свиные Мираторг Деликатесные	https://www.perekrestok.ru/cat/951/p/rebra-svinye-miratorg-delikatesnye-46011	msk	Москва, Большой Патриарший переулок, 5	549,99 ₽/кг	Sun Jul  7 23:20:00 2024
Рёбрышки свиные Мираторг охлаждённые	https://www.perekrestok.ru/cat/951/p/rebryski-svinye-miratorg-ohlazdennye-3667403	msk	Москва, Большой Патриарший переулок, 5	499,00 ₽/кг	Sun Jul  7 23:20:00 2024
Тушка цыплёнка на зерновом откорме Зелёная Линия	https://www.perekrestok.ru/cat/951/p/tuska-cyplenka-na-zernovom-otkorme-zelenaa-linia-4214722	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/кг	Sun Jul  7 23:20:00 2024
Тушка цыплёнка 1 сорт охлаждённый	https://www.perekrestok.ru/cat/951/p/tuska-cyplenka-1-sort-ohlazdennyj-3153446	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/кг	Sun Jul  7 23:20:00 2024
Тушка цыплёнка бройлера An-noor Халяль 1 сорт охлаждённая	https://www.perekrestok.ru/cat/951/p/tuska-cyplenka-brojlera-an-noor-halal-1-sort-ohlazdennaa-4068157	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/кг	Sun Jul  7 23:20:00 2024
Бедро куриное Перекрёсток охлаждённое	https://www.perekrestok.ru/cat/951/p/bedro-kurinoe-perekrestok-ohlazdennoe-34560	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе куриное Перекрёсток	https://www.perekrestok.ru/cat/951/p/file-kurinoe-perekrestok-52888	msk	Москва, Большой Патриарший переулок, 5	329,99 ₽/кг	Sun Jul  7 23:20:00 2024
Голень куриная Перекрёсток охлаждённая	https://www.perekrestok.ru/cat/951/p/golen-kurinaa-perekrestok-ohlazdennaa-34561	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/кг	Sun Jul  7 23:20:00 2024
Крылья куриные Перекрёсток охлаждённые	https://www.perekrestok.ru/cat/951/p/kryla-kurinye-perekrestok-ohlazdennye-34559	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/кг	Sun Jul  7 23:20:00 2024
Окорочка куриные Перекрёсток	https://www.perekrestok.ru/cat/951/p/okorocka-kurinye-perekrestok-57584	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/кг	Sun Jul  7 23:20:00 2024
Голень цыплёнка Петелинка охлаждённая	https://www.perekrestok.ru/cat/951/p/golen-cyplenka-petelinka-ohlazdennaa-2073281	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе грудки куриное Первая Свежесть охлаждённое	https://www.perekrestok.ru/cat/951/p/file-grudki-kurinoe-pervaa-svezest-ohlazdennoe-2160069	msk	Москва, Большой Патриарший переулок, 5	379,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе бедра цыплёнка-бройлера Петелинка без кожи охлаждённое	https://www.perekrestok.ru/cat/951/p/file-bedra-cyplenka-brojlera-petelinka-bez-kozi-ohlazdennoe-4007208	msk	Москва, Большой Патриарший переулок, 5	489,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе грудки цыплёнка Петелинка	https://www.perekrestok.ru/cat/951/p/file-grudki-cyplenka-petelinka-2173555	msk	Москва, Большой Патриарший переулок, 5	489,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе грудки куриное Троекурово охлаждённое, 900г	https://www.perekrestok.ru/cat/951/p/file-grudki-kurinoe-troekurovo-ohlazdennoe-900g-3658841	msk	Москва, Большой Патриарший переулок, 5	389,99 ₽/шт	Sun Jul  7 23:20:00 2024
Грудка куриная Петелинка домашняя без кожи охлаждённая	https://www.perekrestok.ru/cat/951/p/grudka-kurinaa-petelinka-domasnaa-bez-kozi-ohlazdennaa-3068079	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/кг	Sun Jul  7 23:20:00 2024
Бедро куриное Первая Свежесть натуральное охлаждённое	https://www.perekrestok.ru/cat/951/p/bedro-kurinoe-pervaa-svezest-naturalnoe-ohlazdennoe-2160041	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/кг	Sun Jul  7 23:20:00 2024
Голень куриная Троекурово охлаждённая, 900г	https://www.perekrestok.ru/cat/951/p/golen-kurinaa-troekurovo-ohlazdennaa-900g-3658842	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Филе грудки индейки Перекрёсток	https://www.perekrestok.ru/cat/951/p/file-grudki-indejki-perekrestok-89015	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/кг	Sun Jul  7 23:20:00 2024
Лопатка свиная без кости	https://www.perekrestok.ru/cat/951/p/lopatka-svinaa-bez-kosti-3293544	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/кг	Sun Jul  7 23:20:00 2024
Эскалоп свиной Перекрёсток без кости	https://www.perekrestok.ru/cat/951/p/eskalop-svinoj-perekrestok-bez-kosti-4834	msk	Москва, Большой Патриарший переулок, 5	469,99 ₽/кг	Sun Jul  7 23:20:00 2024
Поджарка свиная	https://www.perekrestok.ru/cat/951/p/podzarka-svinaa-11511	msk	Москва, Большой Патриарший переулок, 5	379,99 ₽/кг	Sun Jul  7 23:20:00 2024
Окорок свиной без кости Перекрёсток	https://www.perekrestok.ru/cat/951/p/okorok-svinoj-bez-kosti-perekrestok-4833	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/кг	Sun Jul  7 23:20:00 2024
Шейка свиная без кости Перекрёсток	https://www.perekrestok.ru/cat/951/p/sejka-svinaa-bez-kosti-perekrestok-912	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/кг	Sun Jul  7 23:20:00 2024
Корейка свиная без кости Перекрёсток	https://www.perekrestok.ru/cat/951/p/korejka-svinaa-bez-kosti-perekrestok-911	msk	Москва, Большой Патриарший переулок, 5	349,99 ₽/кг	Sun Jul  7 23:20:00 2024
Вырезка свиная Перекрёсток	https://www.perekrestok.ru/cat/951/p/vyrezka-svinaa-perekrestok-84875	msk	Москва, Большой Патриарший переулок, 5	489,99 ₽/кг	Sun Jul  7 23:20:00 2024
Грудинка свиная Перекрёсток на кости	https://www.perekrestok.ru/cat/951/p/grudinka-svinaa-perekrestok-na-kosti-3273206	msk	Москва, Большой Патриарший переулок, 5	269,99 ₽/кг	Sun Jul  7 23:20:00 2024
Шейка свиная категория А охлажденная Маркет	https://www.perekrestok.ru/cat/951/p/sejka-svinaa-kategoria-a-ohlazdennaa-market-4277445	msk	Москва, Большой Патриарший переулок, 5	489,99 ₽/кг	Sun Jul  7 23:20:00 2024
Вырезка свиная категория А охлажденная Маркет	https://www.perekrestok.ru/cat/951/p/vyrezka-svinaa-kategoria-a-ohlazdennaa-market-4277448	msk	Москва, Большой Патриарший переулок, 5	599,99 ₽/кг	Sun Jul  7 23:20:00 2024
Корейка свиная Перекрёсток с костью	https://www.perekrestok.ru/cat/951/p/korejka-svinaa-perekrestok-s-kostu-85126	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/кг	Sun Jul  7 23:20:00 2024
Чевапчичи из свинины Ближние Горки охлаждённые, 300г	https://www.perekrestok.ru/cat/951/p/cevapcici-iz-svininy-bliznie-gorki-ohlazdennye-300g-3651808	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Говядина мякоть бедра без кости охлаждённая	https://www.perekrestok.ru/cat/951/p/govadina-makot-bedra-bez-kosti-ohlazdennaa-4314598	msk	Москва, Большой Патриарший переулок, 5	759,99 ₽/кг	Sun Jul  7 23:20:00 2024
Мясо говяжье Перекрёсток для бульона без кости	https://www.perekrestok.ru/cat/951/p/maso-govaze-perekrestok-dla-bulona-bez-kosti-4010	msk	Москва, Большой Патриарший переулок, 5	639,99 ₽/кг	Sun Jul  7 23:20:00 2024
Лопатка говяжья Перекрёсток без кости	https://www.perekrestok.ru/cat/951/p/lopatka-govaza-perekrestok-bez-kosti-894	msk	Москва, Большой Патриарший переулок, 5	839,99 ₽/кг	Sun Jul  7 23:20:00 2024
Шейная часть говяжья Перекрёсток без кости	https://www.perekrestok.ru/cat/951/p/sejnaa-cast-govaza-perekrestok-bez-kosti-46627	msk	Москва, Большой Патриарший переулок, 5	679,99 ₽/кг	Sun Jul  7 23:20:00 2024
Говядина Перекрёсток духовая без кости	https://www.perekrestok.ru/cat/951/p/govadina-perekrestok-duhovaa-bez-kosti-1036	msk	Москва, Большой Патриарший переулок, 5	989,99 ₽/кг	Sun Jul  7 23:20:00 2024
Бедро говяжье Мираторг Black Angus мякоть охлаждённое, 800г	https://www.perekrestok.ru/cat/951/p/bedro-govaze-miratorg-black-angus-makot-ohlazdennoe-800g-3697004	msk	Москва, Большой Патриарший переулок, 5	1 049,00 ₽/шт	Sun Jul  7 23:20:00 2024
Медальоны говяжьи Мираторг из яблочка охлаждённые, 490г	https://www.perekrestok.ru/cat/951/p/medalony-govazi-miratorg-iz-ablocka-ohlazdennye-490g-3641362	msk	Москва, Большой Патриарший переулок, 5	759,99 ₽/шт	Sun Jul  7 23:20:00 2024
Колбаски Барбекю с сыром из мяса индейки Зелёная Линия, 500г	https://www.perekrestok.ru/cat/951/p/kolbaski-barbeku-s-syrom-iz-masa-indejki-zelenaa-linia-500g-4350462	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Филе курицы в маринаде	https://www.perekrestok.ru/cat/951/p/file-kuricy-v-marinade-78003876	spb	Санкт-Петербург, Биржевая площадь, 4	399,99 ₽/кг	Sun Jul  7 23:20:00 2024
Стейк Цыплёнка Бройлера Мираторг Классический в маринаде охлажденный, 450г	https://www.perekrestok.ru/cat/951/p/stejk-cyplenka-brojlera-miratorg-klassiceskij-v-marinade-ohlazdennyj-450g-4266469	spb	Санкт-Петербург, Биржевая площадь, 4	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Шашлык из говядины в маринаде категории Б охлаждённый	https://www.perekrestok.ru/cat/951/p/saslyk-iz-govadiny-v-marinade-kategorii-b-ohlazdennyj-4347749	spb	Санкт-Петербург, Биржевая площадь, 4	839,99 ₽/кг	Sun Jul  7 23:20:00 2024
Шашлык из филе грудки индейки Пава-Пава охлаждённый, 600г	https://www.perekrestok.ru/cat/951/p/saslyk-iz-file-grudki-indejki-pava-pava-ohlazdennyj-600g-4052333	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Колбаски из мраморной говядины Мираторг классические, 400г	https://www.perekrestok.ru/cat/951/p/kolbaski-iz-mramornoj-govadiny-miratorg-klassiceskie-400g-3506107	spb	Санкт-Петербург, Биржевая площадь, 4	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Колбаски из говядины Мираторг Чевапчичи, 300г	https://www.perekrestok.ru/cat/951/p/kolbaski-iz-govadiny-miratorg-cevapcici-300g-3492564	spb	Санкт-Петербург, Биржевая площадь, 4	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Купаты Индилайт Сочные из индейки охлажденные, 350г	https://www.perekrestok.ru/cat/951/p/kupaty-indilajt-socnye-iz-indejki-ohlazdennye-350g-4342594	spb	Санкт-Петербург, Биржевая площадь, 4	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Колбаски ЦБ Рококо с пряными травами охлаждённые, 380г	https://www.perekrestok.ru/cat/951/p/kolbaski-cb-rokoko-s-pranymi-travami-ohlazdennye-380g-4344775	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк из мраморной говядины Мираторг Канзас без кости категория А охлаждённый, 390г	https://www.perekrestok.ru/cat/951/p/stejk-iz-mramornoj-govadiny-miratorg-kanzas-bez-kosti-kategoria-a-ohlazdennyj-390g-3935137	spb	Санкт-Петербург, Биржевая площадь, 4	739,00 ₽/шт	Sun Jul  7 23:20:00 2024
Эскалоп индейки Пава-Пава охлаждённый, 600г	https://www.perekrestok.ru/cat/951/p/eskalop-indejki-pava-pava-ohlazdennyj-600g-3640592	spb	Санкт-Петербург, Биржевая площадь, 4	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк из мраморной говядины Мираторг Чак Ролл без кости категория А охлаждённый, 280г	https://www.perekrestok.ru/cat/951/p/stejk-iz-mramornoj-govadiny-miratorg-cak-roll-bez-kosti-kategoria-a-ohlazdennyj-280g-3991985	spb	Санкт-Петербург, Биржевая площадь, 4	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Black Angus Баффало без кости категория А охлаждённый, 390г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-black-angus-baffalo-bez-kosti-kategoria-a-ohlazdennyj-390g-3677033	spb	Санкт-Петербург, Биржевая площадь, 4	659,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк говяжий Мираторг Пеппер без кости категория А охлаждённый, 260г	https://www.perekrestok.ru/cat/951/p/stejk-govazij-miratorg-pepper-bez-kosti-kategoria-a-ohlazdennyj-260g-3991972	spb	Санкт-Петербург, Биржевая площадь, 4	369,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк Стейкомания Рибай из говядины категории А, 200г	https://www.perekrestok.ru/cat/951/p/stejk-stejkomania-ribaj-iz-govadiny-kategorii-a-200g-4279759	spb	Санкт-Петербург, Биржевая площадь, 4	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Стейк из телятины Мираторг Фитнес бескостный категория А охлаждённый, 350г	https://www.perekrestok.ru/cat/951/p/stejk-iz-telatiny-miratorg-fitnes-beskostnyj-kategoria-a-ohlazdennyj-350g-3935135	spb	Санкт-Петербург, Биржевая площадь, 4	559,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ребра свиные Мираторг Деликатесные	https://www.perekrestok.ru/cat/951/p/rebra-svinye-miratorg-delikatesnye-46011	spb	Санкт-Петербург, Биржевая площадь, 4	549,99 ₽/кг	Sun Jul  7 23:20:00 2024
Тушка цыплёнка на зерновом откорме Зелёная Линия	https://www.perekrestok.ru/cat/951/p/tuska-cyplenka-na-zernovom-otkorme-zelenaa-linia-4214722	spb	Санкт-Петербург, Биржевая площадь, 4	259,99 ₽/кг	Sun Jul  7 23:20:00 2024
Бедро куриное Перекрёсток охлаждённое	https://www.perekrestok.ru/cat/951/p/bedro-kurinoe-perekrestok-ohlazdennoe-34560	spb	Санкт-Петербург, Биржевая площадь, 4	269,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе куриное Перекрёсток на кости охлаждённое	https://www.perekrestok.ru/cat/951/p/file-kurinoe-perekrestok-na-kosti-ohlazdennoe-53105	spb	Санкт-Петербург, Биржевая площадь, 4	349,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе куриное Перекрёсток	https://www.perekrestok.ru/cat/951/p/file-kurinoe-perekrestok-52888	spb	Санкт-Петербург, Биржевая площадь, 4	399,99 ₽/кг	Sun Jul  7 23:20:00 2024
Голень куриная Перекрёсток охлаждённая	https://www.perekrestok.ru/cat/951/p/golen-kurinaa-perekrestok-ohlazdennaa-34561	spb	Санкт-Петербург, Биржевая площадь, 4	289,99 ₽/кг	Sun Jul  7 23:20:00 2024
Крылья куриные Перекрёсток охлаждённые	https://www.perekrestok.ru/cat/951/p/kryla-kurinye-perekrestok-ohlazdennye-34559	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/кг	Sun Jul  7 23:20:00 2024
Окорочка куриные Перекрёсток	https://www.perekrestok.ru/cat/951/p/okorocka-kurinye-perekrestok-57584	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе грудки Куриная Ферма без кожи охлаждённое	https://www.perekrestok.ru/cat/951/p/file-grudki-kurinaa-ferma-bez-kozi-ohlazdennoe-2000967	spb	Санкт-Петербург, Биржевая площадь, 4	449,99 ₽/кг	Sun Jul  7 23:20:00 2024
Грудка куриная Петелинка домашняя без кожи охлаждённая	https://www.perekrestok.ru/cat/951/p/grudka-kurinaa-petelinka-domasnaa-bez-kozi-ohlazdennaa-3068079	spb	Санкт-Петербург, Биржевая площадь, 4	369,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе грудки цыплёнка Петелинка	https://www.perekrestok.ru/cat/951/p/file-grudki-cyplenka-petelinka-2173555	spb	Санкт-Петербург, Биржевая площадь, 4	489,99 ₽/кг	Sun Jul  7 23:20:00 2024
Голень цыплёнка Петелинка охлаждённая	https://www.perekrestok.ru/cat/951/p/golen-cyplenka-petelinka-ohlazdennaa-2073281	spb	Санкт-Петербург, Биржевая площадь, 4	339,99 ₽/кг	Sun Jul  7 23:20:00 2024
Филе грудки индейки Перекрёсток	https://www.perekrestok.ru/cat/951/p/file-grudki-indejki-perekrestok-89015	spb	Санкт-Петербург, Биржевая площадь, 4	489,99 ₽/кг	Sun Jul  7 23:20:00 2024
Эскалоп свиной Перекрёсток без кости	https://www.perekrestok.ru/cat/951/p/eskalop-svinoj-perekrestok-bez-kosti-4834	spb	Санкт-Петербург, Биржевая площадь, 4	469,99 ₽/кг	Sun Jul  7 23:20:00 2024
Лопатка свиная без кости	https://www.perekrestok.ru/cat/951/p/lopatka-svinaa-bez-kosti-3293544	spb	Санкт-Петербург, Биржевая площадь, 4	279,99 ₽/кг	Sun Jul  7 23:20:00 2024
Поджарка свиная	https://www.perekrestok.ru/cat/951/p/podzarka-svinaa-11511	spb	Санкт-Петербург, Биржевая площадь, 4	379,99 ₽/кг	Sun Jul  7 23:20:00 2024
