name	url	locale	address	price	time
Клюква протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/klukva-protertaa-s-saharom-pr-st-350g-4252386	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло яблочное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-ablocnoe-pr-st-500g-3503165	msk	Москва, Большой Патриарший переулок, 5	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-300g-3369992	spb	Санкт-Петербург, Биржевая площадь, 4	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-400g-3661658	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор клубничный, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-klubnicnyj-360g-86313	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем клубничный Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-klubnicnyj-pr-st-300g-3903160	spb	Санкт-Петербург, Биржевая площадь, 4	129,90 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло клубничное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-klubnicnoe-pr-st-500g-3503167	spb	Санкт-Петербург, Биржевая площадь, 4	122,50 ₽/шт	Sun Jul  7 23:20:00 2024
Джем из чёрной смородины Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-iz-cernoj-smorodiny-pr-st-300g-3903161	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ малиновый, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-malinovyj-300g-3340191	spb	Санкт-Петербург, Биржевая площадь, 4	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор малиновый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-malinovyj-360g-86314	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем малиновый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-malinovyj-pr-st-300g-3903158	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор вишнёвый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-visnevyj-360g-86308	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ Вишнёвый, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-visnevyj-400g-4204908	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем вишнёвый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-visnevyj-pr-st-300g-3903162	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем St. Dalfour вишнёвый, 284г	https://www.perekrestok.ru/cat/109/p/dzem-st-dalfour-visnevyj-284g-35396	spb	Санкт-Петербург, Биржевая площадь, 4	469,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ сливовый нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-slivovyj-nesterilizovannyj-300g-4132417	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор абрикосовый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-abrikosovyj-360g-86307	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ из персика и манго, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-iz-persika-i-mango-400g-3910897	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем персиковый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-persikovyj-pr-st-300g-3903159	spb	Санкт-Петербург, Биржевая площадь, 4	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ Черничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-cernicnyj-300g-3336645	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Черника протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/cernika-protertaa-s-saharom-pr-st-350g-4252385	spb	Санкт-Петербург, Биржевая площадь, 4	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ апельсиновый, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-apelsinovyj-400g-3658465	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Mokki бруснично-апельсиновый, 280г	https://www.perekrestok.ru/cat/109/p/dzem-mokki-brusnicno-apelsinovyj-280g-4310133	spb	Санкт-Петербург, Биржевая площадь, 4	469,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Mokki лимонно-имбирный, 260г	https://www.perekrestok.ru/cat/109/p/dzem-mokki-limonno-imbirnyj-260g-4310135	spb	Санкт-Петербург, Биржевая площадь, 4	419,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ груша и банан с экстрактом ванили нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-grusa-i-banan-s-ekstraktom-vanili-nesterilizovannyj-300g-4132416	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Клюква протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/klukva-protertaa-s-saharom-pr-st-350g-4252386	spb	Санкт-Петербург, Биржевая площадь, 4	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло яблочное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-ablocnoe-pr-st-500g-3503165	spb	Санкт-Петербург, Биржевая площадь, 4	122,50 ₽/шт	Sun Jul  7 23:20:00 2024
Облепиха протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/oblepiha-protertaa-s-saharom-pr-st-350g-4252387	spb	Санкт-Петербург, Биржевая площадь, 4	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-300g-3369992	ekb	Екатеринбург, ул. Бориса Ельцина, 3	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-400g-3661658	ekb	Екатеринбург, ул. Бориса Ельцина, 3	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем клубничный Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-klubnicnyj-pr-st-300g-3903160	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло клубничное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-klubnicnoe-pr-st-500g-3503167	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор клубничный, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-klubnicnyj-360g-86313	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем La Vieja Fabrica клубничный, 350г	https://www.perekrestok.ru/cat/109/p/dzem-la-vieja-fabrica-klubnicnyj-350g-4198946	ekb	Екатеринбург, ул. Бориса Ельцина, 3	249,00 ₽/шт	Sun Jul  7 23:20:00 2024
Джем из чёрной смородины Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-iz-cernoj-smorodiny-pr-st-300g-3903161	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ малиновый, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-malinovyj-300g-3340191	ekb	Екатеринбург, ул. Бориса Ельцина, 3	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем малиновый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-malinovyj-pr-st-300g-3903158	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор малиновый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-malinovyj-360g-86314	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем вишнёвый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-visnevyj-pr-st-300g-3903162	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор вишнёвый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-visnevyj-360g-86308	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем St. Dalfour вишнёвый, 284г	https://www.perekrestok.ru/cat/109/p/dzem-st-dalfour-visnevyj-284g-35396	ekb	Екатеринбург, ул. Бориса Ельцина, 3	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ сливовый нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-slivovyj-nesterilizovannyj-300g-4132417	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ из персика и манго, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-iz-persika-i-mango-400g-3910897	ekb	Екатеринбург, ул. Бориса Ельцина, 3	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем персиковый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-persikovyj-pr-st-300g-3903159	ekb	Екатеринбург, ул. Бориса Ельцина, 3	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор абрикосовый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-abrikosovyj-360g-86307	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Черника протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/cernika-protertaa-s-saharom-pr-st-350g-4252385	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ Черничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-cernicnyj-300g-3336645	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ апельсиновый, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-apelsinovyj-400g-3658465	ekb	Екатеринбург, ул. Бориса Ельцина, 3	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем La Vieja Fabrica из инжира, 280г	https://www.perekrestok.ru/cat/109/p/dzem-la-vieja-fabrica-iz-inzira-280g-4198947	ekb	Екатеринбург, ул. Бориса Ельцина, 3	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ груша и банан с экстрактом ванили нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-grusa-i-banan-s-ekstraktom-vanili-nesterilizovannyj-300g-4132416	ekb	Екатеринбург, ул. Бориса Ельцина, 3	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Клюква протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/klukva-protertaa-s-saharom-pr-st-350g-4252386	ekb	Екатеринбург, ул. Бориса Ельцина, 3	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло яблочное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-ablocnoe-pr-st-500g-3503165	ekb	Екатеринбург, ул. Бориса Ельцина, 3	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Облепиха протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/oblepiha-protertaa-s-saharom-pr-st-350g-4252387	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-300g-3369992	nn	Нижний Новгород, площадь Минина и Пожарского, 2	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-400g-3661658	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем клубничный Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-klubnicnyj-pr-st-300g-3903160	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло клубничное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-klubnicnoe-pr-st-500g-3503167	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор клубничный, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-klubnicnyj-360g-86313	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Потапыч клубничный с мятой, 300г	https://www.perekrestok.ru/cat/109/p/dzem-potapyc-klubnicnyj-s-matoj-300g-4022667	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем из чёрной смородины Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-iz-cernoj-smorodiny-pr-st-300g-3903161	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ малиновый, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-malinovyj-300g-3340191	nn	Нижний Новгород, площадь Минина и Пожарского, 2	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем малиновый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-malinovyj-pr-st-300g-3903158	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор малиновый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-malinovyj-360g-86314	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Малина Ратибор протёртая с сахаром, 365 г	https://www.perekrestok.ru/cat/109/p/malina-ratibor-protertaa-s-saharom-365-g-3660790	nn	Нижний Новгород, площадь Минина и Пожарского, 2	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ Вишнёвый, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-visnevyj-400g-4204908	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем вишнёвый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-visnevyj-pr-st-300g-3903162	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор вишнёвый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-visnevyj-360g-86308	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Паста Кафе Десертье Жидкий Мармелад Спелая вишня, 150г	https://www.perekrestok.ru/cat/109/p/pasta-kafe-deserte-zidkij-marmelad-spelaa-visna-150g-4311191	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем St. Dalfour вишнёвый, 284г	https://www.perekrestok.ru/cat/109/p/dzem-st-dalfour-visnevyj-284g-35396	nn	Нижний Новгород, площадь Минина и Пожарского, 2	409,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ сливовый нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-slivovyj-nesterilizovannyj-300g-4132417	nn	Нижний Новгород, площадь Минина и Пожарского, 2	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ из персика и манго, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-iz-persika-i-mango-400g-3910897	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем персиковый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-persikovyj-pr-st-300g-3903159	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор абрикосовый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-abrikosovyj-360g-86307	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Кинто абрикос, 400г	https://www.perekrestok.ru/cat/109/p/dzem-kinto-abrikos-400g-4149126	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Кинто персик, 400г	https://www.perekrestok.ru/cat/109/p/dzem-kinto-persik-400g-4149130	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Потапыч Абрикос и тыква, 300г	https://www.perekrestok.ru/cat/109/p/dzem-potapyc-abrikos-i-tykva-300g-4022669	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Кинто Айва, 400г	https://www.perekrestok.ru/cat/109/p/dzem-kinto-ajva-400g-4149127	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Черника протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/cernika-protertaa-s-saharom-pr-st-350g-4252385	nn	Нижний Новгород, площадь Минина и Пожарского, 2	135,00 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ Черничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-cernicnyj-300g-3336645	nn	Нижний Новгород, площадь Минина и Пожарского, 2	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ апельсиновый, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-apelsinovyj-400g-3658465	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Кинто Мандарин, 400г	https://www.perekrestok.ru/cat/109/p/dzem-kinto-mandarin-400g-4225805	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Паста Кафе Десертье Жидкий Мармелад Сочный апельсин с цедрой, 150г	https://www.perekrestok.ru/cat/109/p/pasta-kafe-deserte-zidkij-marmelad-socnyj-apelsin-s-cedroj-150g-4311189	nn	Нижний Новгород, площадь Минина и Пожарского, 2	83,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Лесные Угодья лимонный с имбирём, 280г	https://www.perekrestok.ru/cat/109/p/dzem-lesnye-ugoda-limonnyj-s-imbirem-280g-4321942	nn	Нижний Новгород, площадь Минина и Пожарского, 2	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Кинто инжир, 400г	https://www.perekrestok.ru/cat/109/p/dzem-kinto-inzir-400g-4149128	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ груша и банан с экстрактом ванили нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-grusa-i-banan-s-ekstraktom-vanili-nesterilizovannyj-300g-4132416	nn	Нижний Новгород, площадь Минина и Пожарского, 2	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Клюква протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/klukva-protertaa-s-saharom-pr-st-350g-4252386	nn	Нижний Новгород, площадь Минина и Пожарского, 2	135,00 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло яблочное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-ablocnoe-pr-st-500g-3503165	nn	Нижний Новгород, площадь Минина и Пожарского, 2	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Облепиха протёртая с сахаром Пр!ст, 350г	https://www.perekrestok.ru/cat/109/p/oblepiha-protertaa-s-saharom-pr-st-350g-4252387	nn	Нижний Новгород, площадь Минина и Пожарского, 2	135,00 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-300g-3369992	pg	Пятигорск, улица Малыгина, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ клубничный, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-klubnicnyj-400g-3661658	pg	Пятигорск, улица Малыгина, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем клубничный Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-klubnicnyj-pr-st-300g-3903160	pg	Пятигорск, улица Малыгина, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Повидло клубничное Пр!ст, 500г	https://www.perekrestok.ru/cat/109/p/povidlo-klubnicnoe-pr-st-500g-3503167	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор клубничный, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-klubnicnyj-360g-86313	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем из чёрной смородины Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-iz-cernoj-smorodiny-pr-st-300g-3903161	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ малиновый, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-malinovyj-300g-3340191	pg	Пятигорск, улица Малыгина, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем малиновый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-malinovyj-pr-st-300g-3903158	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор малиновый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-malinovyj-360g-86314	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем вишнёвый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-visnevyj-pr-st-300g-3903162	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор вишнёвый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-visnevyj-360g-86308	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Паста Кафе Десертье Жидкий Мармелад Спелая вишня, 150г	https://www.perekrestok.ru/cat/109/p/pasta-kafe-deserte-zidkij-marmelad-spelaa-visna-150g-4311191	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем St. Dalfour вишнёвый, 284г	https://www.perekrestok.ru/cat/109/p/dzem-st-dalfour-visnevyj-284g-35396	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ сливовый нестерилизованный, 300г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-slivovyj-nesterilizovannyj-300g-4132417	pg	Пятигорск, улица Малыгина, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Махеевъ из персика и манго, 400г	https://www.perekrestok.ru/cat/109/p/dzem-maheev-iz-persika-i-mango-400g-3910897	pg	Пятигорск, улица Малыгина, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем персиковый Пр!ст, 300г	https://www.perekrestok.ru/cat/109/p/dzem-persikovyj-pr-st-300g-3903159	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Джем Ратибор абрикосовый, 360г	https://www.perekrestok.ru/cat/109/p/dzem-ratibor-abrikosovyj-360g-86307	pg	Пятигорск, улица Малыгина, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
