name	url	locale	address	price	time
Сыр Предгорье Кавказа Адыгейский 45%, 300г	https://www.perekrestok.ru/cat/122/p/syr-predgore-kavkaza-adygejskij-45-300g-3506471	msk	Москва, Большой Патриарший переулок, 5	322,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Чизолини Чечил 40%, 70г	https://www.perekrestok.ru/cat/122/p/syr-cizolini-cecil-40-70g-4236800	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Рикотта мягкий 45% Маркет, 200г	https://www.perekrestok.ru/cat/122/p/syr-rikotta-magkij-45-market-200g-4290096	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Galbani Буррата мини 50%, 125г	https://www.perekrestok.ru/cat/122/p/syr-galbani-burrata-mini-50-125g-3421874	msk	Москва, Большой Патриарший переулок, 5	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Адыгейский мягкий 45% Зелёная Линия	https://www.perekrestok.ru/cat/122/p/syr-adygejskij-magkij-45-zelenaa-linia-4280949	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Unagrande Рикотта мягкий 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-unagrande-rikotta-magkij-50-200g-4261106	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Предгорье Кавказа Адыгейский с паприкой 45%, 300г	https://www.perekrestok.ru/cat/122/p/syr-predgore-kavkaza-adygejskij-s-paprikoj-45-300g-4113578	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тофу Vegs копчёный, 250г	https://www.perekrestok.ru/cat/122/p/tofu-vegs-kopcenyj-250g-4264317	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Рикотта с шоколадом мягкий 30% Маркет, 200г	https://www.perekrestok.ru/cat/122/p/syr-rikotta-s-sokoladom-magkij-30-market-200g-4290098	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем-сыр Labne 60%, 180г	https://www.perekrestok.ru/cat/122/p/krem-syr-labne-60-180g-4288969	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Laime Тет де Муан 51%, 65г	https://www.perekrestok.ru/cat/122/p/syr-laime-tet-de-muan-51-65g-4272845	msk	Москва, Большой Патриарший переулок, 5	449,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр La Paulina Моцарелла 42%	https://www.perekrestok.ru/cat/122/p/syr-la-paulina-mocarella-42-3358571	msk	Москва, Большой Патриарший переулок, 5	1 399,00 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Белое Золото Адыгейский из козьего молока 45%, 150г	https://www.perekrestok.ru/cat/122/p/syr-beloe-zoloto-adygejskij-iz-kozego-moloka-45-150g-4082139	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Galbani Моцарелла боккончини 45%, 8х25г	https://www.perekrestok.ru/cat/122/p/syr-galbani-mocarella-bokkoncini-45-8h25g-3448044	msk	Москва, Большой Патриарший переулок, 5	349,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Предгорье Кавказа Адыгейский с базиликом 45%, 300г	https://www.perekrestok.ru/cat/122/p/syr-predgore-kavkaza-adygejskij-s-bazilikom-45-300g-4113576	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Частная Сыроварня Халуми мягкий для жарки 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-castnaa-syrovarna-halumi-magkij-dla-zarki-50-200g-4191381	msk	Москва, Большой Патриарший переулок, 5	289,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Unagrande Моцарелла Чильеджина в воде 45%, 125г	https://www.perekrestok.ru/cat/122/p/syr-unagrande-mocarella-ciledzina-v-vode-45-125g-4263131	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр мягкий Coeur Du Nord Бюш молодой из козьего молока 45%, 130г	https://www.perekrestok.ru/cat/122/p/syr-magkij-coeur-du-nord-bus-molodoj-iz-kozego-moloka-45-130g-3959117	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр мягкий СВ-Волжанка Burrata 45%, 150г	https://www.perekrestok.ru/cat/122/p/syr-magkij-sv-volzanka-burrata-45-150g-3620040	msk	Москва, Большой Патриарший переулок, 5	250,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Unagrande Моцарелла для пиццы 45%, 460г	https://www.perekrestok.ru/cat/122/p/syr-unagrande-mocarella-dla-piccy-45-460g-3358536	msk	Москва, Большой Патриарший переулок, 5	619,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Дары Адыгеи Адыгейский 45%	https://www.perekrestok.ru/cat/122/p/syr-dary-adygei-adygejskij-45-4116757	msk	Москва, Большой Патриарший переулок, 5	999,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Сиртаки со вкусом оливок 55%, 125г	https://www.perekrestok.ru/cat/202/p/syr-sirtaki-so-vkusom-olivok-55-125g-4287686	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Galbani Страчателла 52%, 250г	https://www.perekrestok.ru/cat/122/p/syr-galbani-stracatella-52-250g-3976925	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр мягкий Умалат Четук для жарки 45%, 370г	https://www.perekrestok.ru/cat/122/p/syr-magkij-umalat-cetuk-dla-zarki-45-370g-3661833	msk	Москва, Большой Патриарший переулок, 5	359,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тофу Vegs с хмели-сунели, 250г	https://www.perekrestok.ru/cat/122/p/tofu-vegs-s-hmeli-suneli-250g-4264318	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Oldenburger Песто красный 45%, 1кг	https://www.perekrestok.ru/cat/122/p/syr-oldenburger-pesto-krasnyj-45-1kg-4352840	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Oldenburger Песто зеленый 45%, 1кг	https://www.perekrestok.ru/cat/122/p/syr-oldenburger-pesto-zelenyj-45-1kg-4352839	msk	Москва, Большой Патриарший переулок, 5	1 649,00 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Natura Сливочный 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-natura-slivocnyj-45-200g-4280097	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Радость Вкуса Царицынский 45%	https://www.perekrestok.ru/cat/122/p/syr-radost-vkusa-caricynskij-45-3633931	msk	Москва, Большой Патриарший переулок, 5	699,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Радость Вкуса Лёгкий круг 35%	https://www.perekrestok.ru/cat/122/p/syr-radost-vkusa-legkij-krug-35-4126284	msk	Москва, Большой Патриарший переулок, 5	749,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Радость Вкуса Маасдам 45%	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-radost-vkusa-maasdam-45-3693086	msk	Москва, Большой Патриарший переулок, 5	1 249,00 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Ламбер 50%, 230г	https://www.perekrestok.ru/cat/122/p/syr-lamber-50-230g-3369648	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Брест-Литовск Маасдам 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-brest-litovsk-maasdam-45-200g-4046890	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Брест-Литовск Лёгкий нарезка 35%, 150г	https://www.perekrestok.ru/cat/122/p/syr-brest-litovsk-legkij-narezka-35-150g-3367104	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Российский 50%	https://www.perekrestok.ru/cat/122/p/syr-rossijskij-50-3218791	msk	Москва, Большой Патриарший переулок, 5	499,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Брест-Литовск Классический 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-brest-litovsk-klassiceskij-45-200g-3672506	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Брест-Литовск Классический нарезка 45%, 150г	https://www.perekrestok.ru/cat/122/p/syr-brest-litovsk-klassiceskij-narezka-45-150g-3388814	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Еkoniva Колыбельский 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-ekoniva-kolybelskij-45-200g-4165207	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Laplandia Сливочный 45%, 130г	https://www.perekrestok.ru/cat/122/p/syr-laplandia-slivocnyj-45-130g-4260749	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Ламбер 50%	https://www.perekrestok.ru/cat/122/p/syr-lamber-50-55772	msk	Москва, Большой Патриарший переулок, 5	869,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Брест-Литовск Лёгкий брусок 35%, 200г	https://www.perekrestok.ru/cat/122/p/syr-brest-litovsk-legkij-brusok-35-200g-3670271	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Viola Маасдам 45%, 120г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-viola-maasdam-45-120g-4260755	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Халуми для жарки полутвердый 50% Зелёная Линия, 100г	https://www.perekrestok.ru/cat/122/p/syr-halumi-dla-zarki-polutverdyj-50-zelenaa-linia-100g-4282006	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Брест-Литовск Российский 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-brest-litovsk-rossijskij-50-200g-4046889	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Natura Сливочный Лёгкий нарезка 16%, 150г	https://www.perekrestok.ru/cat/122/p/syr-natura-slivocnyj-legkij-narezka-16-150g-4280100	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Маасдам нарезка 45% Маркет Перекрёсток, 125г	https://www.perekrestok.ru/cat/122/p/syr-maasdam-narezka-45-market-perekrestok-125g-3500347	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Тысяча Озёр Лёгкий нарезка 15%, 125г	https://www.perekrestok.ru/cat/122/p/syr-tysaca-ozer-legkij-narezka-15-125g-3452403	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Тысяча Озёр Сливочный 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-tysaca-ozer-slivocnyj-50-200g-4029239	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Тысяча Озер безлактозный в нарезке 50%, 125г	https://www.perekrestok.ru/cat/122/p/syr-tysaca-ozer-bezlaktoznyj-v-narezke-50-125g-4280845	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Российский молодой кусок 50% Пр!ст, 200г	https://www.perekrestok.ru/cat/122/p/syr-rossijskij-molodoj-kusok-50-pr-st-200g-3629975	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Тысяча Озёр Сливочный нарезка 50%, 125г	https://www.perekrestok.ru/cat/122/p/syr-tysaca-ozer-slivocnyj-narezka-50-125g-3435839	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Тофу Сельский дом Классический, 250г	https://www.perekrestok.ru/cat/122/p/tofu-selskij-dom-klassiceskij-250g-4098804	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Laplandia Лёгкий 17%, 120г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-laplandia-legkij-17-120g-4260748	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Тысяча Озер безлактозный 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-tysaca-ozer-bezlaktoznyj-50-200g-4280846	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Радость Вкуса Топлёное молочко слайсы 45%, 125г	https://www.perekrestok.ru/cat/122/p/syr-radost-vkusa-toplenoe-molocko-slajsy-45-125g-3637088	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Маасдам 45%	https://www.perekrestok.ru/cat/122/p/syr-maasdam-45-27768	msk	Москва, Большой Патриарший переулок, 5	799,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Ламбер 55% сливочный	https://www.perekrestok.ru/cat/122/p/syr-lamber-55-slivocnyj-37991	msk	Москва, Большой Патриарший переулок, 5	1 099,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Сваля Тильзитер ломтики 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-svala-tilziter-lomtiki-45-200g-3668016	msk	Москва, Большой Патриарший переулок, 5	249,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Ламбер полутвердый 50%, 500г	https://www.perekrestok.ru/cat/122/p/syr-lamber-polutverdyj-50-500g-78001656	msk	Москва, Большой Патриарший переулок, 5	969,90 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр Hochland Grunlander Чеддер полутвердый 50%, 180г	https://www.perekrestok.ru/cat/122/p/syr-hochland-grunlander-cedder-polutverdyj-50-180g-4297133	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Тильзит 45%	https://www.perekrestok.ru/cat/122/p/syr-tilzit-45-36964	msk	Москва, Большой Патриарший переулок, 5	699,99 ₽/кг	Sun Jul  7 23:20:00 2024
Сыр полутвёрдый Брест-Литовск Финский 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-brest-litovsk-finskij-45-200g-4046893	msk	Москва, Большой Патриарший переулок, 5	194,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Cheese Gallery Маасдам нарезка 45%, 125г	https://www.perekrestok.ru/cat/122/p/syr-cheese-gallery-maasdam-narezka-45-125g-4074230	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Natura  Сливочный 45%, 400г	https://www.perekrestok.ru/cat/122/p/syr-natura-slivocnyj-45-400g-4280096	msk	Москва, Большой Патриарший переулок, 5	499,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Частная Сыроварня Качотта с грецким орехом полутвердый 50%, 200г	https://www.perekrestok.ru/cat/122/p/syr-castnaa-syrovarna-kacotta-s-greckim-orehom-polutverdyj-50-200g-4320960	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр полутвердый Grunlander от Hochland Грюнландер Чеддер 50% нарезка, 130г	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-grunlander-ot-hochland-grunlander-cedder-50-narezka-130g-4297132	msk	Москва, Большой Патриарший переулок, 5	164,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Киприно Три Сыра порционированный 45%, 200г	https://www.perekrestok.ru/cat/122/p/syr-kiprino-tri-syra-porcionirovannyj-45-200g-4158389	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Natura Сливочный Легкий 30%, 180г	https://www.perekrestok.ru/cat/122/p/syr-natura-slivocnyj-legkij-30-180g-4325538	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Emmental Laplandia полутвердый 45%, 120г	https://www.perekrestok.ru/cat/122/p/syr-emmental-laplandia-polutverdyj-45-120g-4313833	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Сыр Качотта с лисичками и жареным луком 50% Зелёная Линия, 200г	https://www.perekrestok.ru/cat/122/p/syr-kacotta-s-lisickami-i-zarenym-lukom-50-zelenaa-linia-200g-4296930	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
