name	url	locale	address	price	time
Мороженое Bounty молочное с мякотью кокоса и кокосовым молоком в глазури с вафельной крошкой, 60г	https://www.perekrestok.ru/cat/321/p/morozenoe-bounty-molocnoe-s-makotu-kokosa-i-kokosovym-molokom-v-glazuri-s-vafelnoj-kroskoj-60g-4343674	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эскимо пломбир с ванилью в шоколадной сливочной глазури 15% Молочный Знак, 80г	https://www.perekrestok.ru/cat/321/p/eskimo-plombir-s-vanilu-v-sokoladnoj-slivocnoj-glazuri-15-molocnyj-znak-80g-4311103	msk	Москва, Большой Патриарший переулок, 5	73,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Магнат Эйфория маскарпоне-голубика сливочное в молочном шоколаде 8%, 70г	https://www.perekrestok.ru/cat/321/p/morozenoe-magnat-ejforia-maskarpone-golubika-slivocnoe-v-molocnom-sokolade-8-70g-4341209	msk	Москва, Большой Патриарший переулок, 5	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эскимо Чистая Линия Российское пломбир, 80г	https://www.perekrestok.ru/cat/321/p/eskimo-cistaa-linia-rossijskoe-plombir-80g-2128085	msk	Москва, Большой Патриарший переулок, 5	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое молочное Эkzo Драгонфрут-гуанабана карамбола-ната де коко 2%, 70г	https://www.perekrestok.ru/cat/321/p/morozenoe-molocnoe-ekzo-dragonfrut-guanabana-karambola-nata-de-koko-2-70g-4041767	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Бон Пари Кошмарики ягодный, 60.3г	https://www.perekrestok.ru/cat/321/p/desert-bon-pari-kosmariki-agodnyj-60-3g-3625838	msk	Москва, Большой Патриарший переулок, 5	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Эkzo молочное с кусочками дыни в замороженной глазури с соком арбуза 2%, 70г	https://www.perekrestok.ru/cat/321/p/morozenoe-ekzo-molocnoe-s-kusockami-dyni-v-zamorozennoj-glazuri-s-sokom-arbuza-2-70g-4284849	msk	Москва, Большой Патриарший переулок, 5	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое пломбир Трубочка с ароматом ванили во взбитой шоколадной глазури 15% Молочный Знак, 80г	https://www.perekrestok.ru/cat/321/p/morozenoe-plombir-trubocka-s-aromatom-vanili-vo-vzbitoj-sokoladnoj-glazuri-15-molocnyj-znak-80g-4320862	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эскимо Чистая Линия Малиновый кактус пломбир ванильное с кусочками малины в глазури 12%, 80г	https://www.perekrestok.ru/cat/321/p/eskimo-cistaa-linia-malinovyj-kaktus-plombir-vanilnoe-s-kusockami-maliny-v-glazuri-12-80g-4085329	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое эскимо Snickers молочное с карамелью и арахисом в глазури 5%, 65г	https://www.perekrestok.ru/cat/321/p/morozenoe-eskimo-snickers-molocnoe-s-karamelu-i-arahisom-v-glazuri-5-65g-4089670	msk	Москва, Большой Патриарший переулок, 5	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Чистая Линия Московская лакомка 12%, 80г	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-moskovskaa-lakomka-12-80g-3334700	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое эскимо Магнат Фисташка-Малина с фисташковой пастой и малиновым наполнителем в молочном шоколаде 8%, 70г	https://www.perekrestok.ru/cat/321/p/morozenoe-eskimo-magnat-fistaska-malina-s-fistaskovoj-pastoj-i-malinovym-napolnitelem-v-molocnom-sokolade-8-70g-4208863	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эскимо Айсберри пломбир в шоколадной глазури круглое, 80г	https://www.perekrestok.ru/cat/321/p/eskimo-ajsberri-plombir-v-sokoladnoj-glazuri-krugloe-80g-3192405	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эскимо Чистая Линия Кактус пломбир с лимоном-клубникой в глазури 12%, 80г	https://www.perekrestok.ru/cat/321/p/eskimo-cistaa-linia-kaktus-plombir-s-limonom-klubnikoj-v-glazuri-12-80g-4034614	msk	Москва, Большой Патриарший переулок, 5	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Коровка Из Кореновки пломбир ванильный с фруктовым наполнителем черносмородиновая глазурь 15%, 90г	https://www.perekrestok.ru/cat/321/p/morozenoe-korovka-iz-korenovki-plombir-vanilnyj-s-fruktovym-napolnitelem-cernosmorodinovaa-glazur-15-90g-4342118	msk	Москва, Большой Патриарший переулок, 5	84,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Коровка из Кореновки пломбир с малиной в шоколадно-сливочной глазури 15%, 90г	https://www.perekrestok.ru/cat/321/p/morozenoe-korovka-iz-korenovki-plombir-s-malinoj-v-sokoladno-slivocnoj-glazuri-15-90g-4281770	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое Свитлогорье пломбир эскимо ванильный с арахисом и карамельным наполнителем глазури 15%, 80г	https://www.perekrestok.ru/cat/321/p/morozenoe-svitlogore-plombir-eskimo-vanilnyj-s-arahisom-i-karamelnym-napolnitelem-glazuri-15-80g-4278655	msk	Москва, Большой Патриарший переулок, 5	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пломбир Чистая Линия Московская лакомка шоколадный, 80г	https://www.perekrestok.ru/cat/321/p/plombir-cistaa-linia-moskovskaa-lakomka-sokoladnyj-80g-2186404	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мороженое сливочное Айсберри Филевская лакомка шоколадное во взбитой глазури 10%, 90г	https://www.perekrestok.ru/cat/321/p/morozenoe-slivocnoe-ajsberri-filevskaa-lakomka-sokoladnoe-vo-vzbitoj-glazuri-10-90g-3956288	msk	Москва, Большой Патриарший переулок, 5	77,99 ₽/шт	Sun Jul  7 23:20:00 2024
