name	url	locale	address	price	time
Соджу Jinro со вкусом и ароматом клубники 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-klubniki-13-360ml-4063715	ekb	Екатеринбург, ул. Бориса Ельцина, 3	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Джин-тоник классический слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-dzin-tonik-klassiceskij-slaboalkogolnyj-7-2-450ml-3977131	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом чёрной смородины газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-cernoj-smorodiny-gazirovannyj-7-2-450ml-3969442	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер со вкусом грейпфрута газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-so-vkusom-grejpfruta-gazirovannyj-7-2-450ml-3969441	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Джага газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-dzaga-gazirovannyj-7-2-450ml-4250087	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Hooch слабоалкогольный со вкусом манго газированный 7.2%, 450 мл	https://www.perekrestok.ru/cat/11/p/napitok-hooch-slaboalkogolnyj-so-vkusom-mango-gazirovannyj-7-2-450-ml-4236152	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Очаково Мохито Клубничный слабоалкогольный газированный 7,2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-ocakovo-mohito-klubnicnyj-slaboalkogolnyj-gazirovannyj-7-2-450ml-4280445	ekb	Екатеринбург, ул. Бориса Ельцина, 3	109,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток пивной RegStaer's Gin Tonic Lemon Lime пастеризованный 8.5%, 430мл	https://www.perekrestok.ru/cat/11/p/napitok-pivnoj-regstaers-gin-tonic-lemon-lime-pasterizovannyj-8-5-430ml-4126117	ekb	Екатеринбург, ул. Бориса Ельцина, 3	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Очаково Мохито Классический газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-ocakovo-mohito-klassiceskij-gazirovannyj-7-2-450ml-4116389	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Очаково Джин-тоник 9%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-ocakovo-dzin-tonik-9-450ml-4116260	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Казанова Дыня газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-kazanova-dyna-gazirovannyj-7-2-450ml-3690257	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Hooch Супер с соком вишни 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-hooch-super-s-sokom-visni-7-2-450ml-3975023	ekb	Екатеринбург, ул. Бориса Ельцина, 3	124,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Manchester Джин-тоник с соком грейпфрута слабоалкогольный газированный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-manchester-dzin-tonik-s-sokom-grejpfruta-slaboalkogolnyj-gazirovannyj-7-2-450ml-3977130	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт	Sun Jul  7 23:20:00 2024
Коктейль Черный Русский с коньяком и вкусом миндаля слабоалкогольный 7.2%, 450мл	https://www.perekrestok.ru/cat/11/p/koktejl-cernyj-russkij-s-konakom-i-vkusom-mindala-slaboalkogolnyj-7-2-450ml-3977135	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax Blue Lagoon слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-blue-lagoon-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304417	nn	Нижний Новгород, площадь Минина и Пожарского, 2	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Nirvana Ягодно-мятный Панч слабоалкогольный газированный 4,5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-nirvana-agodno-matnyj-panc-slaboalkogolnyj-gazirovannyj-4-5-330ml-4332832	nn	Нижний Новгород, площадь Минина и Пожарского, 2	144,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax Margarita слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-margarita-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304418	nn	Нижний Новгород, площадь Минина и Пожарского, 2	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток Relax T-quila Maya слабоалкогольный газированный ароматизированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-relax-t-quila-maya-slaboalkogolnyj-gazirovannyj-aromatizirovannyj-5-5-330ml-4304416	nn	Нижний Новгород, площадь Минина и Пожарского, 2	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Relax Sex On The Beach газированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-relax-sex-on-the-beach-gazirovannyj-5-5-330ml-4233114	nn	Нижний Новгород, площадь Минина и Пожарского, 2	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Напиток слабоалкогольный Relax Royal Dream газированный 5.5%, 330мл	https://www.perekrestok.ru/cat/11/p/napitok-slaboalkogolnyj-relax-royal-dream-gazirovannyj-5-5-330ml-4233118	nn	Нижний Новгород, площадь Минина и Пожарского, 2	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Соджу Jinro со вкусом и ароматом грейпфрута 13%, 360мл	https://www.perekrestok.ru/cat/11/p/sodzu-jinro-so-vkusom-i-aromatom-grejpfruta-13-360ml-4063710	nn	Нижний Новгород, площадь Минина и Пожарского, 2	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
