name	url	locale	address	price	time
Пирожное Orion Choco Pie в глазури с обогащающей добавкой, 12x30г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-v-glazuri-s-obogasausej-dobavkoj-12x30g-3220803	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бисквитное пирожное Kinder Delice Кокос, 37г	https://www.perekrestok.ru/cat/704/p/biskvitnoe-piroznoe-kinder-delice-kokos-37g-4119681	msk	Москва, Большой Патриарший переулок, 5	64,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с шоколадной начинкой, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-sokoladnoj-nacinkoj-150g-2143824	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с молочной начинкой, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-molocnoj-nacinkoj-150g-3276703	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Fresh Pie бисквитное с персиковой начинкой, 300г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-fresh-pie-biskvitnoe-s-persikovoj-nacinkoj-300g-4339840	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с молочной начинкой, 240г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-molocnoj-nacinkoj-240g-3695795	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с начинкой со вкусом варёного сгущённого молока, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-nacinkoj-so-vkusom-varenogo-sgusennogo-moloka-150g-3603069	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Fresh Pie бисквитное с клубнично-малиновой начинкой, 300г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-fresh-pie-biskvitnoe-s-klubnicno-malinovoj-nacinkoj-300g-4289244	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с шоколадной начинкой, 300г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-sokoladnoj-nacinkoj-300g-4245232	msk	Москва, Большой Патриарший переулок, 5	379,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное 7Days Cake Bar, 5шт	https://www.perekrestok.ru/cat/704/p/piroznoe-7days-cake-bar-5st-3673079	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с бананово-йогуртовой начинкой, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-bananovo-jogurtovoj-nacinkoj-150g-3358963	msk	Москва, Большой Патриарший переулок, 5	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Алёнка бисквитное со вкусом сливочного крема, 5х40г	https://www.perekrestok.ru/cat/704/p/piroznoe-alenka-biskvitnoe-so-vkusom-slivocnogo-krema-5h40g-3684470	msk	Москва, Большой Патриарший переулок, 5	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Baker House Птифур с карамельно-апельсиновой начинкой, 225г	https://www.perekrestok.ru/cat/704/p/piroznoe-baker-house-ptifur-s-karamelno-apelsinovoj-nacinkoj-225g-3955835	msk	Москва, Большой Патриарший переулок, 5	174,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie Raspberry бисквитное в шоколаде с малиной, 360г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-raspberry-biskvitnoe-v-sokolade-s-malinoj-360g-3978460	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с молочной начинкой, 30г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-molocnoj-nacinkoj-30g-3276702	msk	Москва, Большой Патриарший переулок, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с абрикосовой начинкой, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-abrikosovoj-nacinkoj-150g-4268315	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie Dark в глазури, 12x30г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-dark-v-glazuri-12x30g-3674635	msk	Москва, Большой Патриарший переулок, 5	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное, 30г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-30g-3214122	msk	Москва, Большой Патриарший переулок, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бисквит My Sweetie Pie вишневый с черничным суфле, 60г	https://www.perekrestok.ru/cat/704/p/biskvit-my-sweetie-pie-visnevyj-s-cernicnym-sufle-60g-4292458	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Hippo Bo бисквитное с начинкой из варёной сгущенки, 32г	https://www.perekrestok.ru/cat/704/p/piroznoe-hippo-bo-biskvitnoe-s-nacinkoj-iz-varenoj-sgusenki-32g-4112482	msk	Москва, Большой Патриарший переулок, 5	18,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бисквит Завод им. В.П.Пастухова My Sweetie Pie с ароматом апельсина, 60г	https://www.perekrestok.ru/cat/704/p/biskvit-zavod-im-v-p-pastuhova-my-sweetie-pie-s-aromatom-apelsina-60g-4292456	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie Венский торт, 360г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-venskij-tort-360g-4249898	msk	Москва, Большой Патриарший переулок, 5	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное St Michel Мадлен бисквитное французское со вкусом лимона, 175г	https://www.perekrestok.ru/cat/704/p/piroznoe-st-michel-madlen-biskvitnoe-francuzskoe-so-vkusom-limona-175g-4289588	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Згдиоп Им.В.П.Пастухова шоколадный бисквит в бельгийском шоколаде, 50г	https://www.perekrestok.ru/cat/704/p/desert-zgdiop-im-v-p-pastuhova-sokoladnyj-biskvit-v-belgijskom-sokolade-50g-4342832	msk	Москва, Большой Патриарший переулок, 5	119,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Славянка Левушка Детям бисквитное с вареной сгущенкой, 140г	https://www.perekrestok.ru/cat/704/p/piroznoe-slavanka-levuska-detam-biskvitnoe-s-varenoj-sgusenkoj-140g-4247225	msk	Москва, Большой Патриарший переулок, 5	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Hippo Bo бисквитное с желейной банановой начинкой, 32г	https://www.perekrestok.ru/cat/704/p/piroznoe-hippo-bo-biskvitnoe-s-zelejnoj-bananovoj-nacinkoj-32g-4112422	msk	Москва, Большой Патриарший переулок, 5	23,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Lotte Choco Pie Cacao в глазури, 336г	https://www.perekrestok.ru/cat/704/p/pecene-lotte-choco-pie-cacao-v-glazuri-336g-49331	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Русский Бисквит с шоколадным вкусом, 240г	https://www.perekrestok.ru/cat/704/p/piroznoe-russkij-biskvit-s-sokoladnym-vkusom-240g-3495270	msk	Москва, Большой Патриарший переулок, 5	89,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное St Michel Мадлен бисквитное французское со вкусом карамели, 175г	https://www.perekrestok.ru/cat/704/p/piroznoe-st-michel-madlen-biskvitnoe-francuzskoe-so-vkusom-karameli-175g-4289589	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожные Vicenzi Bocconcini слоёные с молочным кремом, 125г	https://www.perekrestok.ru/cat/704/p/piroznye-vicenzi-bocconcini-sloenye-s-molocnym-kremom-125g-3622888	msk	Москва, Большой Патриарший переулок, 5	439,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожные шоколадные Santa Bakery с абрикосовым джемом, 225г	https://www.perekrestok.ru/cat/704/p/piroznye-sokoladnye-santa-bakery-s-abrikosovym-dzemom-225g-4198983	msk	Москва, Большой Патриарший переулок, 5	538,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-тарты Baker House карамельно-арахисовые, 240г	https://www.perekrestok.ru/cat/704/p/mini-tarty-baker-house-karamelno-arahisovye-240g-3639225	msk	Москва, Большой Патриарший переулок, 5	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожные Фили-Бейкер Корзиночка песочные, 300г	https://www.perekrestok.ru/cat/704/p/piroznye-fili-bejker-korzinocka-pesocnye-300g-4155135	msk	Москва, Большой Патриарший переулок, 5	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Изделия хлебобулочные Русская печь Александровская c черничной начинкой	https://www.perekrestok.ru/cat/704/p/izdelia-hlebobulocnye-russkaa-pec-aleksandrovskaa-c-cernicnoj-nacinkoj-4090406	msk	Москва, Большой Патриарший переулок, 5	439,99 ₽/кг	Sun Jul  7 23:20:00 2024
Пирожное Добрынинский Полоска песочная с яблочной начинкой, 75г	https://www.perekrestok.ru/cat/704/p/piroznoe-dobryninskij-poloska-pesocnaa-s-ablocnoj-nacinkoj-75g-3923369	msk	Москва, Большой Патриарший переулок, 5	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Добрынинский Песочная полоска с лимонной начинкой, 75г	https://www.perekrestok.ru/cat/704/p/piroznoe-dobryninskij-pesocnaa-poloska-s-limonnoj-nacinkoj-75g-3923368	msk	Москва, Большой Патриарший переулок, 5	47,99 ₽/шт	Sun Jul  7 23:20:00 2024
Эклеры Фили-Бейкер заварные, 250г	https://www.perekrestok.ru/cat/704/p/eklery-fili-bejker-zavarnye-250g-3276844	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожные Фили-Бейкер Кольца заварные, 300г	https://www.perekrestok.ru/cat/704/p/piroznye-fili-bejker-kolca-zavarnye-300g-3276842	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Печенье Choco Pie прослоённое глазированное, 168г	https://www.perekrestok.ru/cat/704/p/pecene-choco-pie-prosloennoe-glazirovannoe-168g-3003176	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Фили-Бейкер Берлинское слоёное, 250г	https://www.perekrestok.ru/cat/704/p/piroznoe-fili-bejker-berlinskoe-sloenoe-250g-3617456	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное суфлейное с вишней Маркет, 75г	https://www.perekrestok.ru/cat/704/p/piroznoe-suflejnoe-s-visnej-market-75g-4296344	msk	Москва, Большой Патриарший переулок, 5	65,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мусс из манки с рикоттой  и клюквой  Шеф Перекрёсток, 220г	https://www.perekrestok.ru/cat/1046/p/muss-iz-manki-s-rikottoj-i-klukvoj-sef-perekrestok-220g-4181697	msk	Москва, Большой Патриарший переулок, 5	199,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Bonjour со вкусом ягод, 232г	https://www.perekrestok.ru/cat/704/p/desert-bonjour-so-vkusom-agod-232g-4023246	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Bonjour Souffle лайм, 232г	https://www.perekrestok.ru/cat/704/p/desert-bonjour-souffle-lajm-232g-3438760	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Bonjour Souffle клубника со сливками, 232г	https://www.perekrestok.ru/cat/704/p/desert-bonjour-souffle-klubnika-so-slivkami-232g-3438768	msk	Москва, Большой Патриарший переулок, 5	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Oreo Fresh Milk-Snack с молочной начинкой кусочками печенья бисквитное глазированное, 27г	https://www.perekrestok.ru/cat/704/p/piroznoe-oreo-fresh-milk-snack-s-molocnoj-nacinkoj-kusockami-pecena-biskvitnoe-glazirovannoe-27g-4276519	msk	Москва, Большой Патриарший переулок, 5	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Молоко сгущённое с сахаром варёное в вафельной трубочке 8.5% Зелёная Линия, 35г	https://www.perekrestok.ru/cat/658/p/moloko-sgusennoe-s-saharom-varenoe-v-vafelnoj-trubocke-8-5-zelenaa-linia-35g-4310828	msk	Москва, Большой Патриарший переулок, 5	39,99 ₽/шт	Sun Jul  7 23:20:00 2024
Молочный крем в вафельной трубочке 11.7% Зелёная Линия, 35г	https://www.perekrestok.ru/cat/658/p/molocnyj-krem-v-vafelnoj-trubocke-11-7-zelenaa-linia-35g-4310829	msk	Москва, Большой Патриарший переулок, 5	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Крем молочный с молоком сгущенным с сахаром в вафельной трубочке 33.4%, 65г	https://www.perekrestok.ru/cat/704/p/krem-molocnyj-s-molokom-sgusennym-s-saharom-v-vafelnoj-trubocke-33-4-65g-4285563	msk	Москва, Большой Патриарший переулок, 5	104,99 ₽/шт	Sun Jul  7 23:20:00 2024
Вафельная трубочка Капучино с сахаром и натуральным кофе 19% Молочный Знак, 65г	https://www.perekrestok.ru/cat/658/p/vafelnaa-trubocka-kapucino-s-saharom-i-naturalnym-kofe-19-molocnyj-znak-65g-4336941	msk	Москва, Большой Патриарший переулок, 5	45,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожные Фили-Бейкер Десерт Профитроли Шоколадные заварные, 150г	https://www.perekrestok.ru/cat/704/p/piroznye-fili-bejker-desert-profitroli-sokoladnye-zavarnye-150g-4295808	msk	Москва, Большой Патриарший переулок, 5	179,98 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-кексы Юбилейное с кусочками молочного шоколада, 140г	https://www.perekrestok.ru/cat/704/p/mini-keksy-ubilejnoe-s-kusockami-molocnogo-sokolada-140g-4102088	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Mirel Муравейник, 340г	https://www.perekrestok.ru/cat/704/p/piroznoe-mirel-muravejnik-340g-4290678	msk	Москва, Большой Патриарший переулок, 5	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-кексы Юбилейное с кусочками тёмного шоколада и с какао, 140г	https://www.perekrestok.ru/cat/704/p/mini-keksy-ubilejnoe-s-kusockami-temnogo-sokolada-i-s-kakao-140g-4102087	msk	Москва, Большой Патриарший переулок, 5	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Мини-пирожные Baker House Трюфель, 240г	https://www.perekrestok.ru/cat/704/p/mini-piroznye-baker-house-trufel-240g-3414749	msk	Москва, Большой Патриарший переулок, 5	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное PROTEINREX Морковный тортик протеиновое, 40г	https://www.perekrestok.ru/cat/704/p/piroznoe-proteinrex-morkovnyj-tortik-proteinovoe-40g-4287996	msk	Москва, Большой Патриарший переулок, 5	154,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Baker House Птифур с трюфельным кремом, 225г	https://www.perekrestok.ru/cat/704/p/piroznoe-baker-house-ptifur-s-trufelnym-kremom-225g-3633887	msk	Москва, Большой Патриарший переулок, 5	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное StMichel Брауни с белым шоколадом, 210г	https://www.perekrestok.ru/cat/704/p/piroznoe-stmichel-brauni-s-belym-sokoladom-210g-4123437	msk	Москва, Большой Патриарший переулок, 5	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
Трубочка Arte Bianca хрустящая, 380г	https://www.perekrestok.ru/cat/704/p/trubocka-arte-bianca-hrustasaa-380g-4262484	msk	Москва, Большой Патриарший переулок, 5	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожные Santa Bakery Chocolate Cakes caramel cream, 215г	https://www.perekrestok.ru/cat/704/p/piroznye-santa-bakery-chocolate-cakes-caramel-cream-215g-4168869	msk	Москва, Большой Патриарший переулок, 5	511,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Home Made Cake маракуйя, 100г	https://www.perekrestok.ru/cat/704/p/piroznoe-home-made-cake-marakuja-100g-4268208	spb	Санкт-Петербург, Биржевая площадь, 4	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Home Made Cake Монтблан, 120г	https://www.perekrestok.ru/cat/704/p/piroznoe-home-made-cake-montblan-120g-4268209	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Konfeta Тирамису, 300г	https://www.perekrestok.ru/cat/704/p/desert-konfeta-tiramisu-300g-4328440	spb	Санкт-Петербург, Биржевая площадь, 4	299,99 ₽/шт	Sun Jul  7 23:20:00 2024
Десерт Konfeta с Ананасом/Грецким орехом и сметанным кремом, 300г	https://www.perekrestok.ru/cat/704/p/desert-konfeta-s-ananasom-greckim-orehom-i-smetannym-kremom-300g-4342816	spb	Санкт-Петербург, Биржевая площадь, 4	389,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Home Napoleon Картошка Шмели Медовые, 76г	https://www.perekrestok.ru/cat/704/p/piroznoe-home-napoleon-kartoska-smeli-medovye-76g-4332010	spb	Санкт-Петербург, Биржевая площадь, 4	184,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie в глазури с обогащающей добавкой, 12x30г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-v-glazuri-s-obogasausej-dobavkoj-12x30g-3220803	spb	Санкт-Петербург, Биржевая площадь, 4	189,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Kinder Pingui шоколад, 30г	https://www.perekrestok.ru/cat/658/p/piroznoe-kinder-pingui-sokolad-30g-53713	spb	Санкт-Петербург, Биржевая площадь, 4	67,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бисквитное пирожное Kinder Delice, 39г	https://www.perekrestok.ru/cat/704/p/biskvitnoe-piroznoe-kinder-delice-39g-3647915	spb	Санкт-Петербург, Биржевая площадь, 4	64,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Kinder Maxi King орехи-карамель, 35г	https://www.perekrestok.ru/cat/658/p/piroznoe-kinder-maxi-king-orehi-karamel-35g-53715	spb	Санкт-Петербург, Биржевая площадь, 4	95,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с шоколадной начинкой, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-sokoladnoj-nacinkoj-150g-2143824	spb	Санкт-Петербург, Биржевая площадь, 4	139,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с молочной начинкой, 150г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-molocnoj-nacinkoj-150g-3276703	spb	Санкт-Петербург, Биржевая площадь, 4	179,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Kinder Молочный ломтик, 5x28г	https://www.perekrestok.ru/cat/658/p/piroznoe-kinder-molocnyj-lomtik-5x28g-3492437	spb	Санкт-Петербург, Биржевая площадь, 4	259,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с шоколадной начинкой, 240г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-sokoladnoj-nacinkoj-240g-3695892	spb	Санкт-Петербург, Биржевая площадь, 4	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie в глазури с обогащающей добавкой, 6x30г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-v-glazuri-s-obogasausej-dobavkoj-6x30g-3206240	spb	Санкт-Петербург, Биржевая площадь, 4	99,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie Венский торт, 360г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-venskij-tort-360g-4249898	spb	Санкт-Петербург, Биржевая площадь, 4	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Бисквитное пирожное Kinder Delice Кокос, 37г	https://www.perekrestok.ru/cat/704/p/biskvitnoe-piroznoe-kinder-delice-kokos-37g-4119681	spb	Санкт-Петербург, Биржевая площадь, 4	64,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Kinder Молочный Ломтик бисквитное с молочно-персиковой начинкой, 28г	https://www.perekrestok.ru/cat/704/p/piroznoe-kinder-molocnyj-lomtik-biskvitnoe-s-molocno-persikovoj-nacinkoj-28g-4298995	spb	Санкт-Петербург, Биржевая площадь, 4	53,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Fresh Pie бисквитное с клубнично-малиновой начинкой, 300г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-fresh-pie-biskvitnoe-s-klubnicno-malinovoj-nacinkoj-300g-4289244	spb	Санкт-Петербург, Биржевая площадь, 4	209,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное, 30г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-30g-3214122	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Медвежонок Барни бисквитное с молочной начинкой, 30г	https://www.perekrestok.ru/cat/704/p/piroznoe-medvezonok-barni-biskvitnoe-s-molocnoj-nacinkoj-30g-3276702	spb	Санкт-Петербург, Биржевая площадь, 4	44,79 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Orion Choco Pie Raspberry бисквитное в шоколаде с малиной, 360г	https://www.perekrestok.ru/cat/704/p/piroznoe-orion-choco-pie-raspberry-biskvitnoe-v-sokolade-s-malinoj-360g-3978460	spb	Санкт-Петербург, Биржевая площадь, 4	219,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пирожное Kinder Pingui Тропический кокос бисквитное, 30г	https://www.perekrestok.ru/cat/658/p/piroznoe-kinder-pingui-tropiceskij-kokos-biskvitnoe-30g-4229573	spb	Санкт-Петербург, Биржевая площадь, 4	69,99 ₽/шт	Sun Jul  7 23:20:00 2024
Суфле молочное Завод им. В.П. Пастухова с ванилью в молочном шоколаде 9.5%, 60г	https://www.perekrestok.ru/cat/704/p/sufle-molocnoe-zavod-im-v-p-pastuhova-s-vanilu-v-molocnom-sokolade-9-5-60g-4266079	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
