name	url	locale	address	price	time
Семечки От Мартина отборные микс жареные солёные с несолёными, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-miks-zarenye-solenye-s-nesolenymi-200g-3669391	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника От Атамана жареные с морской солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-ot-atamana-zarenye-s-morskoj-solu-100g-3613320	spb	Санкт-Петербург, Биржевая площадь, 4	49,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 300г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-300g-3473273	spb	Санкт-Петербург, Биржевая площадь, 4	75,99 ₽/шт	Sun Jul  7 23:20:00 2024
Ядра семян подсолнечника жареные целые Маркет, 75г	https://www.perekrestok.ru/cat/161/p/adra-seman-podsolnecnika-zarenye-celye-market-75g-4298586	spb	Санкт-Петербург, Биржевая площадь, 4	35,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-100g-3473272	spb	Санкт-Петербург, Биржевая площадь, 4	13,90 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы очищенные  Зелёная Линия, 150г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-ocisennye-zelenaa-linia-150g-4116888	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки тыквенные От Мартина жареные неочищенные с солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-tykvennye-ot-martina-zarenye-neocisennye-s-solu-100g-3503953	spb	Санкт-Петербург, Биржевая площадь, 4	159,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семена тыквы обжаренные солёные Маркет, 100г	https://www.perekrestok.ru/cat/161/p/semena-tykvy-obzarennye-solenye-market-100g-4302861	spb	Санкт-Петербург, Биржевая площадь, 4	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина чёрные отборные жареные с морской солью, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-cernye-otbornye-zarenye-s-morskoj-solu-100g-3469303	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные солёные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-solenye-100g-4066289	ekb	Екатеринбург, ул. Бориса Ельцина, 3	97,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнуха От Мартина полосатые с солью, 150г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnuha-ot-martina-polosatye-s-solu-150g-3661124	ekb	Екатеринбург, ул. Бориса Ельцина, 3	134,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные жареные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-zarenye-200g-3403508	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные жареные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-zarenye-100g-3072541	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника жареные Пр!ст, 100г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-zarenye-pr-st-100g-3473272	ekb	Екатеринбург, ул. Бориса Ельцина, 3	14,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина белые солёные, 100г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-belye-solenye-100g-3348828	ekb	Екатеринбург, ул. Бориса Ельцина, 3	87,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки От Мартина отборные, 200г	https://www.perekrestok.ru/cat/161/p/semecki-ot-martina-otbornye-200g-3669122	ekb	Екатеринбург, ул. Бориса Ельцина, 3	149,99 ₽/шт	Sun Jul  7 23:20:00 2024
Семечки подсолнечника Джинн жареные, 140г	https://www.perekrestok.ru/cat/161/p/semecki-podsolnecnika-dzinn-zarenye-140g-3248290	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт	Sun Jul  7 23:20:00 2024
