name	url	locale	address	price
Бренди Сortel Наполеон в подарочной коробке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-sortel-napoleon-v-podarocnoj-korobke-700ml-4169863	pg	Пятигорск, улица Малыгина, 5	2 199,00 ₽/шт
Кальвадос Morin Selection категория AOC 40%, 700мл	https://www.perekrestok.ru/cat/14/p/kalvados-morin-selection-kategoria-aoc-40-700ml-4263600	pg	Пятигорск, улица Малыгина, 5	2 199,00 ₽/шт
Бренди Barrel 40%, 500мл	https://www.perekrestok.ru/cat/14/p/brendi-barrel-40-500ml-3684688	pg	Пятигорск, улица Малыгина, 5	499,99 ₽/шт
Бренди Сortel ХО Суперио в подарочной коробке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-sortel-ho-superio-v-podarocnoj-korobke-700ml-4170358	pg	Пятигорск, улица Малыгина, 5	2 599,00 ₽/шт
Бренди Torres 10 Гран Резерва 38%, 200мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-10-gran-rezerva-38-200ml-4152147	pg	Пятигорск, улица Малыгина, 5	559,99 ₽/шт
Бренди Torres Ресерва Привада 15-летний 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-reserva-privada-15-letnij-40-v-podarocnoj-upakovke-700ml-3623576	pg	Пятигорск, улица Малыгина, 5	2 999,00 ₽/шт
Бренди Torres Гран Ресерва 10 38% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-gran-reserva-10-38-v-podarocnoj-upakovke-700ml-39490	pg	Пятигорск, улица Малыгина, 5	1 499,00 ₽/шт
Бренди Кизлярский Марочный 40%, 250мл	https://www.perekrestok.ru/cat/14/p/brendi-kizlarskij-marocnyj-40-250ml-4207331	pg	Пятигорск, улица Малыгина, 5	399,99 ₽/шт
Бренди Torres 10 Дабл Баррел 38% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-10-dabl-barrel-38-v-podarocnoj-upakovke-700ml-4054531	pg	Пятигорск, улица Малыгина, 5	2 399,00 ₽/шт
Бренди Torres Солера Ресерва 5-летний 38% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-solera-reserva-5-letnij-38-v-podarocnoj-upakovke-700ml-14051	pg	Пятигорск, улица Малыгина, 5	1 899,00 ₽/шт
Бренди Кизлярский Марочный 40%, 500мл	https://www.perekrestok.ru/cat/14/p/brendi-kizlarskij-marocnyj-40-500ml-3412218	pg	Пятигорск, улица Малыгина, 5	699,99 ₽/шт
Кальвадос Pere Magloire Мемуар Х.O. 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/kalvados-pere-magloire-memuar-h-o-40-v-podarocnoj-upakovke-700ml-4176903	pg	Пятигорск, улица Малыгина, 5	8 899,00 ₽/шт
Коктейль алкогольный Pre Orange 20%, 500мл	https://www.perekrestok.ru/cat/14/p/koktejl-alkogolnyj-pre-orange-20-500ml-4214649	pg	Пятигорск, улица Малыгина, 5	289,99 ₽/шт
Напиток спиртной Antibrandy Олл-ин бейзил 40%, 500мл	https://www.perekrestok.ru/cat/14/p/napitok-spirtnoj-antibrandy-oll-in-bejzil-40-500ml-4235542	pg	Пятигорск, улица Малыгина, 5	699,00 ₽/шт
Напиток спиртной Antibrandy Восстание Тирамису 40%, 500мл	https://www.perekrestok.ru/cat/8/p/napitok-spirtnoj-antibrandy-vosstanie-tiramisu-40-500ml-4235543	pg	Пятигорск, улица Малыгина, 5	699,00 ₽/шт
Спиртной напиток Виват Армения 35%, 500мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-vivat-armenia-35-500ml-4280061	pg	Пятигорск, улица Малыгина, 5	499,99 ₽/шт
Спиртной напиток Uhuru Кофе Мокка с ароматом кофе, 750мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-uhuru-kofe-mokka-s-aromatom-kofe-750ml-4195704	pg	Пятигорск, улица Малыгина, 5	879,99 ₽/шт
Спиртной напиток Uhuru Синамон с ароматом корицы, 750мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-uhuru-sinamon-s-aromatom-koricy-750ml-4195701	pg	Пятигорск, улица Малыгина, 5	879,99 ₽/шт
Бренди Soberano Reserva 5 в подарочной упаковке 36%, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-soberano-reserva-5-v-podarocnoj-upakovke-36-700ml-4172371	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 299,00 ₽/шт
Бренди Сortel Наполеон в подарочной коробке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-sortel-napoleon-v-podarocnoj-korobke-700ml-4169863	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 199,00 ₽/шт
Кальвадос Morin Selection категория AOC 40%, 700мл	https://www.perekrestok.ru/cat/14/p/kalvados-morin-selection-kategoria-aoc-40-700ml-4263600	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 199,00 ₽/шт
Бренди Barrel 40%, 500мл	https://www.perekrestok.ru/cat/14/p/brendi-barrel-40-500ml-3684688	rnd	Ростов-на-Дону, Будённовский проспект, 45	499,99 ₽/шт
Бренди Torres 10 Гран Резерва 38%, 200мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-10-gran-rezerva-38-200ml-4152147	rnd	Ростов-на-Дону, Будённовский проспект, 45	559,99 ₽/шт
Бренди Torres Ресерва Привада 15-летний 40% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-reserva-privada-15-letnij-40-v-podarocnoj-upakovke-700ml-3623576	rnd	Ростов-на-Дону, Будённовский проспект, 45	2 999,00 ₽/шт
Бренди Torres Гран Ресерва 10 38% в подарочной упаковке, 700мл	https://www.perekrestok.ru/cat/14/p/brendi-torres-gran-reserva-10-38-v-podarocnoj-upakovke-700ml-39490	rnd	Ростов-на-Дону, Будённовский проспект, 45	1 499,00 ₽/шт
Бренди Кизлярский Марочный 40%, 250мл	https://www.perekrestok.ru/cat/14/p/brendi-kizlarskij-marocnyj-40-250ml-4207331	rnd	Ростов-на-Дону, Будённовский проспект, 45	429,99 ₽/шт
Бренди Кизлярский Марочный 40%, 500мл	https://www.perekrestok.ru/cat/14/p/brendi-kizlarskij-marocnyj-40-500ml-3412218	rnd	Ростов-на-Дону, Будённовский проспект, 45	699,99 ₽/шт
Кальвадос Du Pere Laize VS 40%, 700мл	https://www.perekrestok.ru/cat/14/p/kalvados-du-pere-laize-vs-40-700ml-3336590	rnd	Ростов-на-Дону, Будённовский проспект, 45	3 999,00 ₽/шт
Коктейль алкогольный Pre Orange 20%, 500мл	https://www.perekrestok.ru/cat/14/p/koktejl-alkogolnyj-pre-orange-20-500ml-4214649	rnd	Ростов-на-Дону, Будённовский проспект, 45	419,99 ₽/шт
Спиртной напиток Виват Армения 35%, 500мл	https://www.perekrestok.ru/cat/14/p/spirtnoj-napitok-vivat-armenia-35-500ml-4280061	rnd	Ростов-на-Дону, Будённовский проспект, 45	499,99 ₽/шт
