name	url	locale	address	price
Чёрный груздь сырой солёный, 285г	https://www.perekrestok.ru/cat/149/p/cernyj-gruzd-syroj-solenyj-285g-3697847	spb	Санкт-Петербург, Биржевая площадь, 4	329,99 ₽/шт
Опята осенние Ферма 1913 варено-солёные, 285г	https://www.perekrestok.ru/cat/149/p/opata-osennie-ferma-1913-vareno-solenye-285g-3665869	spb	Санкт-Петербург, Биржевая площадь, 4	329,99 ₽/шт
Ассорти овощное острое маринованное Маркет Перекрёсток, 800г	https://www.perekrestok.ru/cat/76/p/assorti-ovosnoe-ostroe-marinovannoe-market-perekrestok-800g-4017971	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Ассорти Пятерка овощное Маркет Перекрёсток, 1000г	https://www.perekrestok.ru/cat/76/p/assorti-paterka-ovosnoe-market-perekrestok-1000g-4205830	spb	Санкт-Петербург, Биржевая площадь, 4	229,99 ₽/шт
Черемша солёная Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/ceremsa-solenaa-market-perekrestok-500g-4017796	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Перец острый солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-solenyj-market-perekrestok-500g-4017804	spb	Санкт-Петербург, Биржевая площадь, 4	119,99 ₽/шт
Имбирь маринованный Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-market-perekrestok-400g-4187188	spb	Санкт-Петербург, Биржевая площадь, 4	169,99 ₽/шт
Чеснок белый солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/cesnok-belyj-solenyj-market-perekrestok-500g-4034796	spb	Санкт-Петербург, Биржевая площадь, 4	199,99 ₽/шт
Перец острый зеленый целый маринованный Market Collection, 340г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-zelenyj-celyj-marinovannyj-market-collection-340g-4290602	ekb	Екатеринбург, ул. Бориса Ельцина, 3	249,99 ₽/шт
Перец Чили маринованный Market Collection, 335г	https://www.perekrestok.ru/cat/76/p/perec-cili-marinovannyj-market-collection-335g-4295387	ekb	Екатеринбург, ул. Бориса Ельцина, 3	329,99 ₽/шт
Огурцы солёные Маркет Fresh, 300г	https://www.perekrestok.ru/cat/149/p/ogurcy-solenye-market-fresh-300g-4188777	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт
Огурцы Ken маринованные целые, 670г	https://www.perekrestok.ru/cat/149/p/ogurcy-ken-marinovannye-celye-670g-4307368	ekb	Екатеринбург, ул. Бориса Ельцина, 3	219,99 ₽/шт
Томаты Черри маринованные с зеленью и чесноком Маркет, 680г	https://www.perekrestok.ru/cat/149/p/tomaty-cerri-marinovannye-s-zelenu-i-cesnokom-market-680g-4316983	ekb	Екатеринбург, ул. Бориса Ельцина, 3	114,99 ₽/шт
Капуста Сладкая квашеная шинкованная Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-sladkaa-kvasenaa-sinkovannaa-market-perekrestok-500g-4192371	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт
Капуста маринованная сладкая Маркет Fresh, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-marinovannaa-sladkaa-market-fresh-900g-4305774	ekb	Екатеринбург, ул. Бориса Ельцина, 3	179,99 ₽/шт
Капуста квашеная Белоручка по-старорусски, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-kvasenaa-belorucka-po-starorusski-500g-3361471	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт
Капуста квашеная Белоручка с морковью, 1кг	https://www.perekrestok.ru/cat/149/p/kapusta-kvasenaa-belorucka-s-morkovu-1kg-2068014	ekb	Екатеринбург, ул. Бориса Ельцина, 3	199,99 ₽/шт
Капуста квашеная Белоручка с морковью, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-kvasenaa-belorucka-s-morkovu-500g-3361464	ekb	Екатеринбург, ул. Бориса Ельцина, 3	129,99 ₽/шт
Капуста Белоручка квашеная шинкованная с морковью и хреном, 250г	https://www.perekrestok.ru/cat/149/p/kapusta-belorucka-kvasenaa-sinkovannaa-s-morkovu-i-hrenom-250g-4266687	ekb	Екатеринбург, ул. Бориса Ельцина, 3	79,99 ₽/шт
Опята осенние Ферма 1913 варено-солёные, 285г	https://www.perekrestok.ru/cat/149/p/opata-osennie-ferma-1913-vareno-solenye-285g-3665869	ekb	Екатеринбург, ул. Бориса Ельцина, 3	329,99 ₽/шт
Имбирь маринованный белый Маркет Fresh, 100г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-belyj-market-fresh-100g-4305773	ekb	Екатеринбург, ул. Бориса Ельцина, 3	99,99 ₽/шт
Перец острый солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-solenyj-market-perekrestok-500g-4017804	ekb	Екатеринбург, ул. Бориса Ельцина, 3	119,99 ₽/шт
Чеснок белый солёный Маркет Перекрёсток, 250г	https://www.perekrestok.ru/cat/149/p/cesnok-belyj-solenyj-market-perekrestok-250g-4021129	ekb	Екатеринбург, ул. Бориса Ельцина, 3	144,99 ₽/шт
Перец острый зеленый целый маринованный Market Collection, 340г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-zelenyj-celyj-marinovannyj-market-collection-340g-4290602	nn	Нижний Новгород, площадь Минина и Пожарского, 2	249,99 ₽/шт
Перец Чили маринованный Market Collection, 335г	https://www.perekrestok.ru/cat/76/p/perec-cili-marinovannyj-market-collection-335g-4295387	nn	Нижний Новгород, площадь Минина и Пожарского, 2	329,99 ₽/шт
Имбирь маринованный Маркет Перекрёсток, 100г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-market-perekrestok-100g-4187203	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт
Огурцы корнишоны солёные Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/ogurcy-kornisony-solenye-market-perekrestok-500g-4022883	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт
Огурцы соленые Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/ogurcy-solenye-market-perekrestok-500g-4187465	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт
Огурцы Ken маринованные целые, 670г	https://www.perekrestok.ru/cat/149/p/ogurcy-ken-marinovannye-celye-670g-4307368	nn	Нижний Новгород, площадь Минина и Пожарского, 2	219,99 ₽/шт
Огурцы солёные Маркет Перекрёсток, 600г	https://www.perekrestok.ru/cat/149/p/ogurcy-solenye-market-perekrestok-600g-4018706	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт
Томаты черри красные солёные Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/tomaty-cerri-krasnye-solenye-market-perekrestok-500g-4020063	nn	Нижний Новгород, площадь Минина и Пожарского, 2	149,99 ₽/шт
Капуста Сладкая квашеная шинкованная Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-sladkaa-kvasenaa-sinkovannaa-market-perekrestok-500g-4192371	nn	Нижний Новгород, площадь Минина и Пожарского, 2	79,99 ₽/шт
Капуста по-деревенски квашеная Маркет Перекрёсток, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-po-derevenski-kvasenaa-market-perekrestok-900g-4177537	nn	Нижний Новгород, площадь Минина и Пожарского, 2	104,99 ₽/шт
Капуста маринованная сладкая Маркет Fresh, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-marinovannaa-sladkaa-market-fresh-900g-4305774	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт
Капуста Фитнес маринованная Маркет Fresh, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-fitnes-marinovannaa-market-fresh-500g-4343646	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт
Капуста квашеная Белоручка по-старорусски, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-kvasenaa-belorucka-po-starorusski-500g-3361471	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт
Капуста квашеная Белоручка с морковью, 1кг	https://www.perekrestok.ru/cat/149/p/kapusta-kvasenaa-belorucka-s-morkovu-1kg-2068014	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт
Капуста квашеная Белоручка с морковью, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-kvasenaa-belorucka-s-morkovu-500g-3361464	nn	Нижний Новгород, площадь Минина и Пожарского, 2	139,99 ₽/шт
Капуста Белоручка квашеная шинкованная с морковью и хреном, 250г	https://www.perekrestok.ru/cat/149/p/kapusta-belorucka-kvasenaa-sinkovannaa-s-morkovu-i-hrenom-250g-4266687	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт
Опята осенние Ферма 1913 варено-солёные, 285г	https://www.perekrestok.ru/cat/149/p/opata-osennie-ferma-1913-vareno-solenye-285g-3665869	nn	Нижний Новгород, площадь Минина и Пожарского, 2	349,99 ₽/шт
Грибы ассорти Ферма 1913 варёно-солёные, 285г	https://www.perekrestok.ru/cat/149/p/griby-assorti-ferma-1913-vareno-solenye-285g-3944967	nn	Нижний Новгород, площадь Минина и Пожарского, 2	349,99 ₽/шт
Ассорти овощное острое маринованное Маркет Перекрёсток, 800г	https://www.perekrestok.ru/cat/76/p/assorti-ovosnoe-ostroe-marinovannoe-market-perekrestok-800g-4017971	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт
Имбирь маринованный белый Маркет Fresh, 100г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-belyj-market-fresh-100g-4305773	nn	Нижний Новгород, площадь Минина и Пожарского, 2	89,99 ₽/шт
Листья Ecofood виноградные, 500г	https://www.perekrestok.ru/cat/149/p/lista-ecofood-vinogradnye-500g-4320850	nn	Нижний Новгород, площадь Минина и Пожарского, 2	239,99 ₽/шт
Перец острый солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-solenyj-market-perekrestok-500g-4017804	nn	Нижний Новгород, площадь Минина и Пожарского, 2	129,99 ₽/шт
Черемша солёная Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/ceremsa-solenaa-market-perekrestok-500g-4017796	nn	Нижний Новгород, площадь Минина и Пожарского, 2	179,99 ₽/шт
Имбирь Капустко маринованный, 200г	https://www.perekrestok.ru/cat/149/p/imbir-kapustko-marinovannyj-200g-3361489	nn	Нижний Новгород, площадь Минина и Пожарского, 2	61,99 ₽/шт
Чеснок белый солёный Маркет Перекрёсток, 250г	https://www.perekrestok.ru/cat/149/p/cesnok-belyj-solenyj-market-perekrestok-250g-4021129	nn	Нижний Новгород, площадь Минина и Пожарского, 2	119,99 ₽/шт
Имбирь маринованный Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-market-perekrestok-400g-4187188	nn	Нижний Новгород, площадь Минина и Пожарского, 2	229,99 ₽/шт
Чеснок белый солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/cesnok-belyj-solenyj-market-perekrestok-500g-4034796	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт
Имбирь маринованный Маркет Fresh, 1000г	https://www.perekrestok.ru/cat/76/p/imbir-marinovannyj-market-fresh-1000g-4276518	nn	Нижний Новгород, площадь Минина и Пожарского, 2	199,99 ₽/шт
Чеснок красный солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/cesnok-krasnyj-solenyj-market-perekrestok-500g-4034786	nn	Нижний Новгород, площадь Минина и Пожарского, 2	169,99 ₽/шт
Перец острый зеленый целый маринованный Market Collection, 340г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-zelenyj-celyj-marinovannyj-market-collection-340g-4290602	pg	Пятигорск, улица Малыгина, 5	249,99 ₽/шт
Перец Чили маринованный Market Collection, 335г	https://www.perekrestok.ru/cat/76/p/perec-cili-marinovannyj-market-collection-335g-4295387	pg	Пятигорск, улица Малыгина, 5	329,99 ₽/шт
Огурцы корнишоны солёные Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/ogurcy-kornisony-solenye-market-perekrestok-500g-4022883	pg	Пятигорск, улица Малыгина, 5	119,99 ₽/шт
Огурцы солёные Маркет Fresh, 300г	https://www.perekrestok.ru/cat/149/p/ogurcy-solenye-market-fresh-300g-4188777	pg	Пятигорск, улица Малыгина, 5	51,99 ₽/шт
Огурцы Ken маринованные целые, 670г	https://www.perekrestok.ru/cat/149/p/ogurcy-ken-marinovannye-celye-670g-4307368	pg	Пятигорск, улица Малыгина, 5	219,99 ₽/шт
Томаты Черри маринованные с зеленью и чесноком Маркет, 680г	https://www.perekrestok.ru/cat/149/p/tomaty-cerri-marinovannye-s-zelenu-i-cesnokom-market-680g-4316983	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт
Капуста Сладкая квашеная шинкованная Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-sladkaa-kvasenaa-sinkovannaa-market-perekrestok-500g-4192371	pg	Пятигорск, улица Малыгина, 5	99,99 ₽/шт
Капуста по-деревенски квашеная Маркет Перекрёсток, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-po-derevenski-kvasenaa-market-perekrestok-900g-4177537	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт
Капуста маринованная сладкая Маркет Fresh, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-marinovannaa-sladkaa-market-fresh-900g-4305774	pg	Пятигорск, улица Малыгина, 5	139,99 ₽/шт
Капуста Фитнес маринованная Маркет Fresh, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-fitnes-marinovannaa-market-fresh-500g-4343646	pg	Пятигорск, улица Малыгина, 5	89,99 ₽/шт
Капуста сладкая квашеная шинкованная Маркет Fresh, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-sladkaa-kvasenaa-sinkovannaa-market-fresh-900g-4175530	pg	Пятигорск, улица Малыгина, 5	159,99 ₽/шт
Имбирь маринованный белый Маркет Fresh, 100г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-belyj-market-fresh-100g-4305773	pg	Пятигорск, улица Малыгина, 5	69,99 ₽/шт
Листья Ecofood виноградные, 500г	https://www.perekrestok.ru/cat/149/p/lista-ecofood-vinogradnye-500g-4320850	pg	Пятигорск, улица Малыгина, 5	299,99 ₽/шт
Перец острый солёный Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-solenyj-market-perekrestok-500g-4017804	pg	Пятигорск, улица Малыгина, 5	99,99 ₽/шт
Морковь По-корейски Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/149/p/morkov-po-korejski-market-perekrestok-400g-4192111	pg	Пятигорск, улица Малыгина, 5	99,99 ₽/шт
Чеснок белый солёный Маркет Перекрёсток, 250г	https://www.perekrestok.ru/cat/149/p/cesnok-belyj-solenyj-market-perekrestok-250g-4021129	pg	Пятигорск, улица Малыгина, 5	85,99 ₽/шт
Имбирь маринованный Маркет Перекрёсток, 400г	https://www.perekrestok.ru/cat/149/p/imbir-marinovannyj-market-perekrestok-400g-4187188	pg	Пятигорск, улица Малыгина, 5	179,99 ₽/шт
Имбирь маринованный Маркет Fresh, 1000г	https://www.perekrestok.ru/cat/76/p/imbir-marinovannyj-market-fresh-1000g-4276518	pg	Пятигорск, улица Малыгина, 5	229,99 ₽/шт
Перец острый зеленый целый маринованный Market Collection, 340г	https://www.perekrestok.ru/cat/76/p/perec-ostryj-zelenyj-celyj-marinovannyj-market-collection-340g-4290602	rnd	Ростов-на-Дону, Будённовский проспект, 45	249,99 ₽/шт
Перец Чили маринованный Market Collection, 335г	https://www.perekrestok.ru/cat/76/p/perec-cili-marinovannyj-market-collection-335g-4295387	rnd	Ростов-на-Дону, Будённовский проспект, 45	329,99 ₽/шт
Огурцы корнишоны солёные Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/ogurcy-kornisony-solenye-market-perekrestok-500g-4022883	rnd	Ростов-на-Дону, Будённовский проспект, 45	119,99 ₽/шт
Огурцы солёные Маркет Fresh, 300г	https://www.perekrestok.ru/cat/149/p/ogurcy-solenye-market-fresh-300g-4188777	rnd	Ростов-на-Дону, Будённовский проспект, 45	53,99 ₽/шт
Огурцы соленые Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/ogurcy-solenye-market-perekrestok-500g-4187465	rnd	Ростов-на-Дону, Будённовский проспект, 45	77,99 ₽/шт
Огурцы Ken маринованные целые, 670г	https://www.perekrestok.ru/cat/149/p/ogurcy-ken-marinovannye-celye-670g-4307368	rnd	Ростов-на-Дону, Будённовский проспект, 45	219,99 ₽/шт
Томаты Черри маринованные с зеленью и чесноком Маркет, 680г	https://www.perekrestok.ru/cat/149/p/tomaty-cerri-marinovannye-s-zelenu-i-cesnokom-market-680g-4316983	rnd	Ростов-на-Дону, Будённовский проспект, 45	119,99 ₽/шт
Томаты черри красные солёные Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/76/p/tomaty-cerri-krasnye-solenye-market-perekrestok-500g-4020063	rnd	Ростов-на-Дону, Будённовский проспект, 45	119,99 ₽/шт
Капуста Сладкая квашеная шинкованная Маркет Перекрёсток, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-sladkaa-kvasenaa-sinkovannaa-market-perekrestok-500g-4192371	rnd	Ростов-на-Дону, Будённовский проспект, 45	99,99 ₽/шт
Капуста по-деревенски квашеная Маркет Перекрёсток, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-po-derevenski-kvasenaa-market-perekrestok-900g-4177537	rnd	Ростов-на-Дону, Будённовский проспект, 45	119,99 ₽/шт
Капуста маринованная сладкая Маркет Fresh, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-marinovannaa-sladkaa-market-fresh-900g-4305774	rnd	Ростов-на-Дону, Будённовский проспект, 45	144,99 ₽/шт
Капуста Фитнес маринованная Маркет Fresh, 500г	https://www.perekrestok.ru/cat/149/p/kapusta-fitnes-marinovannaa-market-fresh-500g-4343646	rnd	Ростов-на-Дону, Будённовский проспект, 45	124,99 ₽/шт
Капуста сладкая квашеная шинкованная Маркет Fresh, 900г	https://www.perekrestok.ru/cat/149/p/kapusta-sladkaa-kvasenaa-sinkovannaa-market-fresh-900g-4175530	rnd	Ростов-на-Дону, Будённовский проспект, 45	164,99 ₽/шт
Опята осенние Ферма 1913 варено-солёные, 285г	https://www.perekrestok.ru/cat/149/p/opata-osennie-ferma-1913-vareno-solenye-285g-3665869	rnd	Ростов-на-Дону, Будённовский проспект, 45	309,99 ₽/шт
Грибы ассорти Ферма 1913 варёно-солёные, 285г	https://www.perekrestok.ru/cat/149/p/griby-assorti-ferma-1913-vareno-solenye-285g-3944967	rnd	Ростов-на-Дону, Будённовский проспект, 45	309,99 ₽/шт
