name	url	locale	address	price	time
Треска атлантическая Borealis стейк замороженный, 600г	https://www.perekrestok.ru/cat/812/p/treska-atlanticeskaa-borealis-stejk-zamorozennyj-600g-4023639	ekb	Екатеринбург, ул. Бориса Ельцина, 3	699,99 ₽/шт	Sun Jul  7 23:20:00 2024
Окунь Borealis Морской без головы замороженный, 650г	https://www.perekrestok.ru/cat/812/p/okun-borealis-morskoj-bez-golovy-zamorozennyj-650g-4086079	ekb	Екатеринбург, ул. Бориса Ельцина, 3	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Хек Люди Любят патагонский медальон из филе-кусочков без кожи замороженный, 400г	https://www.perekrestok.ru/cat/273/p/hek-ludi-lubat-patagonskij-medalon-iz-file-kusockov-bez-kozi-zamorozennyj-400g-4340327	ekb	Екатеринбург, ул. Бориса Ельцина, 3	319,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус стрелозубый филе порционное категории А Маркет, 400г	https://www.perekrestok.ru/cat/812/p/paltus-strelozubyj-file-porcionnoe-kategorii-a-market-400g-4261364	ekb	Екатеринбург, ул. Бориса Ельцина, 3	279,99 ₽/шт	Sun Jul  7 23:20:00 2024
Палтус Borealis Синекорый стейки замороженные, 400г	https://www.perekrestok.ru/cat/812/p/paltus-borealis-sinekoryj-stejki-zamorozennye-400g-3664717	ekb	Екатеринбург, ул. Бориса Ельцина, 3	799,99 ₽/шт	Sun Jul  7 23:20:00 2024
Камбала желтоперая филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/kambala-zeltoperaa-file-porcionnoe-market-400g-4261366	ekb	Екатеринбург, ул. Бориса Ельцина, 3	239,99 ₽/шт	Sun Jul  7 23:20:00 2024
Пикша Borealis Атлантическая филе без кожи замороженное, 500г	https://www.perekrestok.ru/cat/812/p/piksa-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-500g-4133782	ekb	Екатеринбург, ул. Бориса Ельцина, 3	700,99 ₽/шт	Sun Jul  7 23:20:00 2024
Форель Вкус Арт стейк замороженный, 500г	https://www.perekrestok.ru/cat/812/p/forel-vkus-art-stejk-zamorozennyj-500g-3689013	nn	Нижний Новгород, площадь Минина и Пожарского, 2	629,99 ₽/шт	Sun Jul  7 23:20:00 2024
Нерка Люди Любят стейк мороженый, 500г	https://www.perekrestok.ru/cat/812/p/nerka-ludi-lubat-stejk-morozenyj-500g-4339797	nn	Нижний Новгород, площадь Минина и Пожарского, 2	549,99 ₽/шт	Sun Jul  7 23:20:00 2024
Горбуша дальневосточная филе порционное Маркет, 400г	https://www.perekrestok.ru/cat/812/p/gorbusa-dalnevostocnaa-file-porcionnoe-market-400g-4261365	nn	Нижний Новгород, площадь Минина и Пожарского, 2	399,99 ₽/шт	Sun Jul  7 23:20:00 2024
