name	url	locale	address	price
Палочки Cheetos кукурузные Кетчуп, 50г	https://www.perekrestok.ru/cat/709/p/palocki-cheetos-kukuruznye-ketcup-50g-4179193	ekb	Екатеринбург, ул. Бориса Ельцина, 3	54,99 ₽/шт
Кукурузные снеки Cheetos Кетчуп, 85г	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-ketcup-85g-3224542	ekb	Екатеринбург, ул. Бориса Ельцина, 3	97,99 ₽/шт
Палочки кукурузные сладкие Ухтышки, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-sladkie-uhtyski-140g-3922199	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт
Палочки Кузя Лакомкин кукурузные со вкусом клубники, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-so-vkusom-klubniki-100g-4173808	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт
Снеки кукурузные Cheetos Краб, 85г	https://www.perekrestok.ru/cat/709/p/sneki-kukuruznye-cheetos-krab-85g-4157228	ekb	Екатеринбург, ул. Бориса Ельцина, 3	104,99 ₽/шт
Палочки кукурузные Vitek Десертные, 60г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-vitek-desertnye-60g-4029859	ekb	Екатеринбург, ул. Бориса Ельцина, 3	21,99 ₽/шт
Палочки Кузя Лакомкин кукурузные с апельсином, 100г	https://www.perekrestok.ru/cat/713/p/palocki-kuza-lakomkin-kukuruznye-s-apelsinom-100g-4168294	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт
Снеки Cheetos кукурузные со вкусом краба, 50г	https://www.perekrestok.ru/cat/709/p/sneki-cheetos-kukuruznye-so-vkusom-kraba-50g-4237428	ekb	Екатеринбург, ул. Бориса Ельцина, 3	59,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом тутти-фрутти, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-tutti-frutti-50g-4259993	ekb	Екатеринбург, ул. Бориса Ельцина, 3	63,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом клубника-банан, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-klubnika-banan-50g-4259992	ekb	Екатеринбург, ул. Бориса Ельцина, 3	61,99 ₽/шт
Палочки кукурузные Lava Lava со вкусом апельсин-цитрусы, 50г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-apelsin-citrusy-50g-4259995	ekb	Екатеринбург, ул. Бориса Ельцина, 3	43,99 ₽/шт
Палочки кукурузные Кузя Лакомкин сладкие, 140г	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-kuza-lakomkin-sladkie-140g-3370312	nn	Нижний Новгород, площадь Минина и Пожарского, 2	49,99 ₽/шт
Палочки кукурузные Cheetos Сыр, 50г	https://www.perekrestok.ru/cat/709/p/palocki-kukuruznye-cheetos-syr-50g-4179192	nn	Нижний Новгород, площадь Минина и Пожарского, 2	54,99 ₽/шт
