name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Соус Barilla Basilico томатный с базиликом, 400мл	259,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/218/p/sous-barilla-basilico-tomatnyj-s-bazilikom-400ml-2156106	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Barilla Napoletana томатный с овощами, 400мл	259,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/218/p/sous-barilla-napoletana-tomatnyj-s-ovosami-400ml-3010197	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Аджика Стоевъ Грузинская перечная, 120мл	57,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/218/p/adzika-stoev-gruzinskaa-perecnaa-120ml-3384959	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Barilla Arrabbiata томатный с перцем чили, 400мл	259,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/218/p/sous-barilla-arrabbiata-tomatnyj-s-percem-cili-400ml-2168220	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Краснодарский, 500мл	104,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-krasnodarskij-500ml-3659898	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Буздякский Краснодарский, 670мл	124,99 ₽/шт	670 гр	https://www.perekrestok.ru/cat/218/p/sous-buzdakskij-krasnodarskij-670ml-3354001	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Кинто Сацебели охотничий, 300мл	159,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/sous-kinto-sacebeli-ohotnicij-300ml-9238	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Кинто Грузинский шашлычный, 305мл	159,99 ₽/шт	305 мл	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-kinto-gruzinskij-saslycnyj-305ml-3363586	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Кухмастер Сацебели, 300мл	102,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/sous-kuhmaster-sacebeli-300ml-3406437	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Славянский Дар По-грузински, 360мл	129,99 ₽/шт	350 мл	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-slavanskij-dar-po-gruzinski-360ml-3901092	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус овощной Delicados Сальса пикантная, 200мл	199,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/218/p/sous-ovosnoj-delicados-salsa-pikantnaa-200ml-3967085	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Кухмастер Итальянский, 300мл	102,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/sous-kuhmaster-italanskij-300ml-3358719	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Аджика Амца Абхазская классическая, 200мл	269,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/218/p/adzika-amca-abhazskaa-klassiceskaa-200ml-2127539	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Кинто Сацебели свежий помидор, 305г	232,99 ₽/шт	305 гр	https://www.perekrestok.ru/cat/218/p/sous-kinto-sacebeli-svezij-pomidor-305g-4321937	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Astoria Пицца-соус, 200мл	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-astoria-picca-sous-200ml-4236360	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Славянский Дар Хреновина, 360мл	129,99 ₽/шт	350 мл	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-slavanskij-dar-hrenovina-360ml-3901091	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Uni Dan Хреновина, 500мл	139,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-uni-dan-hrenovina-500ml-3359327	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Махеевъ пять перцев деликатесный, 230мл	59,99 ₽/шт	230 мл	https://www.perekrestok.ru/cat/218/p/sous-maheev-pat-percev-delikatesnyj-230ml-4226586	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Кухмастер Татарский, 300мл	102,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/sous-kuhmaster-tatarskij-300ml-3358721	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Kuhne барбекю с копчёным перцем, 235мл	349,99 ₽/шт	235 мл	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-kuhne-barbeku-s-kopcenym-percem-235ml-3683491	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Icancook Томатный Пелати гастрономический, 170мл	129,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/218/p/sous-icancook-tomatnyj-pelati-gastronomiceskij-170ml-4094919	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Mutti с сыром пармиджано реджано, 400мл	429,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-mutti-s-syrom-parmidzano-redzano-400ml-4003263	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Аджика Амца Абхазская копченая, 200мл	269,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/218/p/adzika-amca-abhazskaa-kopcenaa-200ml-3966099	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Астория Сэндвич-Соус на основе растительных масел, 200мл	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-astoria-sendvic-sous-na-osnove-rastitelnyh-masel-200ml-4212357	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Маринад Костровок соевый с чёрным перцем, 300г	129,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/218/p/marinad-kostrovok-soevyj-s-cernym-percem-300g-4123468	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Heinz кисло-сладкий деликатесный, 200г	154,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-heinz-kislo-sladkij-delikatesnyj-200g-4279805	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Astoria Бургер-соус 30%, 200мл	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/218/p/sous-astoria-burger-sous-30-200ml-4055336	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус томатный Славянский Дар для болоньезе, 360мл	114,99 ₽/шт	360 мл	https://www.perekrestok.ru/cat/218/p/sous-tomatnyj-slavanskij-dar-dla-boloneze-360ml-3629086	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
Соус Barilla Pesto alla Genovese с базиликом, 190мл	369,99 ₽/шт	190 мл	https://www.perekrestok.ru/cat/218/p/sous-barilla-pesto-alla-genovese-s-bazilikom-190ml-2140646	Wed Jul  3 15:04:38 2024	none	none	none	none	none	none	none	none	none	none	none
