name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Рахат-лукум Азовская КФ ассорти, 200г	65,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-assorti-200g-3430748	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Лукум Восточный Шарм гранатовый с барбарисом, 250г	139,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/lukum-vostocnyj-sarm-granatovyj-s-barbarisom-250g-4317487	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Рахат-лукум Азовская КФ с арахисом, 300г	91,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-arahisom-300g-3416936	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Рахат-лукум Азовская КФ с клюквой и кешью, 160г	134,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-klukvoj-i-kesu-160g-4281441	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Рахат-лукум Yumis с ароматом розы, 190г	359,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-yumis-s-aromatom-rozy-190g-4326194	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Рахат-лукум Азовская КФ с курагой, 300г	134,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/rahat-lukum-azovskaa-kf-s-kuragoj-300g-3911592	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Восточные сладости Чак-Чак с гречишным мёдом Зелёная Линия, 200г	129,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/188/p/vostocnye-sladosti-cak-cak-s-grecisnym-medom-zelenaa-linia-200g-4181334	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Изделие кондитерское Чак-Чак Маркет, 300г	154,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/188/p/izdelie-konditerskoe-cak-cak-market-300g-4270214	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Чак-чак Продсервис с мёдом шарик, 320г	109,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-sarik-320g-3642502	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
Чак-чак Продсервис с мёдом, 250г	169,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/188/p/cak-cak-prodservis-s-medom-250g-3642501	Wed Jul  3 15:03:30 2024	none	none	none	none	none	none	none	none	none	none	none
