name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Форель Перекресток 1.5-2 кг потрошеная Карелия	999,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/forel-perekrestok-1-5-2-kg-potrosenaa-karelia-3996116	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Дорадо Турция	499,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/dorado-turcia-81555	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сибас Турция	499,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/sibas-turcia-81554	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель стейк	1 349,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/forel-stejk-3394126	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Камбала потрошеная без головы Мурманск	299,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/kambala-potrosenaa-bez-golovy-murmansk-2083076	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Минтай	229,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/mintaj-3094397	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Окунь потрошеный	519,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/okun-potrosenyj-3016160	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Зубатка пёстрая кусок охлаждённый	559,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/zubatka-pestraa-kusok-ohlazdennyj-30684	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Судак непотрошеный	469,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/sudak-nepotrosenyj-4477	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Балтийский Берег филе-кусок слабосолёная, 200г	502,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-baltijskij-bereg-file-kusok-slabosolenaa-200g-3923407	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Тунец скипджек филе-кусок Новый Океан, 185г	229,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-file-kusok-novyj-okean-185g-4003715	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Паста Санта Бремор Антарктик криль классический из морепродуктов, 150г	111,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-santa-bremor-antarktik-kril-klassiceskij-iz-moreproduktov-150g-3463947	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Тунец скипджек рубленый Новый Океан, 185г	209,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-rublenyj-novyj-okean-185g-4003717	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша натуральная, 245г	154,99 ₽/шт	245 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-naturalnaa-245g-46230	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сельдь Матиас деликатесное оригинальное филе, 400г	199,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/812/p/seld-matias-delikatesnoe-originalnoe-file-400g-3637884	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сельдь Санта Бремор Матиас XXL отборная филе-кусочки в масле слабосолёная, 260г	239,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/812/p/seld-santa-bremor-matias-xxl-otbornaa-file-kusocki-v-masle-slabosolenaa-260g-4034451	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Шпроты За Родину тушки из балтийской кильки в масле, 270г	169,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/812/p/sproty-za-rodinu-tuski-iz-baltijskoj-kilki-v-masle-270g-3962298	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Рыба Горбуша ломтики, 150г	169,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/ryba-gorbusa-lomtiki-150g-3306370	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Русское Море филе-кусок слабосолёная, 200г	574,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-russkoe-more-file-kusok-slabosolenaa-200g-3387455	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Меридиан отварная в желе, 200г	169,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/skumbria-meridian-otvarnaa-v-zele-200g-74103	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель радужная филе-кусок слабосолёная Пр!ст, 130г	289,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-file-kusok-slabosolenaa-pr-st-130g-4066444	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Рыба-Рыба радужная слабосолёная филе-ломтики, 100г	229,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/812/p/forel-ryba-ryba-raduznaa-slabosolenaa-file-lomtiki-100g-4349602	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Паста Санта Бремор Антарктик криль подкопчённый из морепродуктов, 150г	120,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-santa-bremor-antarktik-kril-podkopcennyj-iz-moreproduktov-150g-3463948	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сайра Доброфлот натуральная, 245г	209,99 ₽/шт	245 гр	https://www.perekrestok.ru/cat/812/p/sajra-dobroflot-naturalnaa-245g-3451430	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша 3 Fish слабосолёная кусочки для бутербродов, 80г	102,99 ₽/шт	80 мл	https://www.perekrestok.ru/cat/812/p/gorbusa-3-fish-slabosolenaa-kusocki-dla-buterbrodov-80g-3671589	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сельдь Русское Море Исландка филе-кусочки в красном вине, 115г	115,99 ₽/шт	115 гр	https://www.perekrestok.ru/cat/812/p/seld-russkoe-more-islandka-file-kusocki-v-krasnom-vine-115g-3463468	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Меридиан радужная филе-кусок с кожей слабосоленая охлажденная, 200г	466,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-meridian-raduznaa-file-kusok-s-kozej-slabosolenaa-ohlazdennaa-200g-4285178	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Камбала желтоперая филе порционное Маркет, 400г	239,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/812/p/kambala-zeltoperaa-file-porcionnoe-market-400g-4261366	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Тунец Fortuna полосатый рубленый, 185г	259,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-fortuna-polosatyj-rublenyj-185g-72318	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Тунец Fortuna кусочки натуральные, 185г	219,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-fortuna-kusocki-naturalnye-185g-72320	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Икра Санта Бремор с копчёным лососем, 270г	239,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/812/p/ikra-santa-bremor-s-kopcenym-lososem-270g-3983178	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Нерка Люди Любят стейк мороженый, 500г	549,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/812/p/nerka-ludi-lubat-stejk-morozenyj-500g-4339797	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Треска Borealis Атлантическая филе без кожи замороженное, 400г	839,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-bez-kozi-zamorozennoe-400g-4119553	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Паста Санта Бремор Антарктик криль сливочно-чесночный из морепродуктов, 150г	120,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/pasta-santa-bremor-antarktik-kril-slivocno-cesnocnyj-iz-moreproduktov-150g-3463949	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Икра Санта Бремор с креветкой, 180г	174,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/812/p/ikra-santa-bremor-s-krevetkoj-180g-3983177	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Мойва ЭкстраФиш с головой холодного копчения, 200г	119,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/mojva-ekstrafis-s-golovoj-holodnogo-kopcenia-200g-4227589	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Килька Вкусные Консервы неразделанная обжаренная в томатном соусе, 240г	85,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/812/p/kilka-vkusnye-konservy-nerazdelannaa-obzarennaa-v-tomatnom-souse-240g-3468685	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Балтийский Берег кусочки холодного копчения, 300г	299,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/skumbria-baltijskij-bereg-kusocki-holodnogo-kopcenia-300g-3454689	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Палтус Borealis Синекорый стейки замороженные, 400г	819,99 ₽/шт	400 мл	https://www.perekrestok.ru/cat/812/p/paltus-borealis-sinekoryj-stejki-zamorozennye-400g-3664717	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Форель радужная слабосоленая филе-кусок с кожей Маркет, 150г	269,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-slabosolenaa-file-kusok-s-kozej-market-150g-4263077	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша 5 Морей натуральная, 250г	209,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-5-morej-naturalnaa-250g-87726	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сельдь Матиас оригинал филе в масле, 250г	199,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/seld-matias-original-file-v-masle-250g-79542	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Кальмар Сухогруз сушёно-вяленый полоски, 70г	154,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/kalmar-suhogruz-suseno-valenyj-poloski-70g-3692498	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша Курильский Берег натуральная, 250г	184,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-kurilskij-bereg-naturalnaa-250g-3900135	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сельдь тихоокеанская соленая филе-кусочки в масле Пр!ст, 200г	97,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/seld-tihookeanskaa-solenaa-file-kusocki-v-masle-pr-st-200g-4322376	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Кальмар Сухогруз сушёный шинкованный, 70г	164,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/812/p/kalmar-suhogruz-susenyj-sinkovannyj-70g-2154903	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Сельдь Русское Море бочковая слабосолёная филе, 230г	138,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/812/p/seld-russkoe-more-bockovaa-slabosolenaa-file-230g-3454388	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша Русское Море филе горячего копчения, 200г	319,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-russkoe-more-file-goracego-kopcenia-200g-3633239	Wed Jul  3 15:04:16 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Gustafsen холодного копчения кусочки, 280г	179,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/812/p/skumbria-gustafsen-holodnogo-kopcenia-kusocki-280g-4183756	Thu Jul  4 08:48:47 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша натуральная Пр!ст, 250г	129,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-naturalnaa-pr-st-250g-3653861	Thu Jul  4 08:48:47 2024	none	none	none	none	none	none	none	none	none	none	none
Треска Borealis Атлантическая филе блочное без кожи без костей замороженное, 750г	808,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/812/p/treska-borealis-atlanticeskaa-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3646643	Thu Jul  4 08:48:47 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Вкус Арт стейк замороженный, 500г	629,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/812/p/forel-vkus-art-stejk-zamorozennyj-500g-3689013	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Лосось Мурманск стейк	2 899,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/losos-murmansk-stejk-57597	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Лосось кусок	2 799,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/losos-kusok-3035578	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Лосось Мурманск филе на коже	3 399,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/losos-murmansk-file-na-koze-2124174	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Окунь потрошеный	519,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/okun-potrosenyj-58423	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Филе сельди атлантической слабосоленое в масле Маркет, 250г	149,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/file-seldi-atlanticeskoj-slabosolenoe-v-masle-market-250g-4275608	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Форель филе	1 699,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/forel-file-2000923	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Форель радужная Extra Fish филе-кусок с кожей слабосолёная, 200г	299,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-extra-fish-file-kusok-s-kozej-slabosolenaa-200g-3460853	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Треска Меридиан отварная в желе, 200г	189,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/treska-meridian-otvarnaa-v-zele-200g-99330	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Треска филе Мурманск	749,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/treska-file-murmansk-3197733	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия	419,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/skumbria-2124163	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Русское Море филе-ломтики слабосолёная, 120г	389,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/812/p/forel-russkoe-more-file-lomtiki-slabosolenaa-120g-3387456	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Минтай Borealis Тихоокеанский филе блочное без кожи без костей замороженное, 750г	559,99 ₽/шт	750 гр	https://www.perekrestok.ru/cat/812/p/mintaj-borealis-tihookeanskij-file-blocnoe-bez-kozi-bez-kostej-zamorozennoe-750g-3664240	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Тунец скипджек рубленый в масле Новый Океан, 185г	209,99 ₽/шт	185 гр	https://www.perekrestok.ru/cat/812/p/tunec-skipdzek-rublenyj-v-masle-novyj-okean-185g-4003716	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
Филе сельди атлантической слабосоленое с приправами в масле Маркет, 250г	149,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/812/p/file-seldi-atlanticeskoj-slabosolenoe-s-pripravami-v-masle-market-250g-4275609	Thu Jul  4 10:32:00 2024	none	none	none	none	none	none	none	none	none	none	none
