name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сметана Простоквашино 10%, 300г	65,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-prostokvasino-10-300g-4121582	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Большая Кружка 10%, 300г	43,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-bolsaa-kruzka-10-300g-4241378	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Брест-Литовск 15%, 300г	89,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-brest-litovsk-15-300g-4262697	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Простоквашино 15%, 300г	84,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-prostokvasino-15-300g-4121592	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 15% Пр!ст, 300г	61,90 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-15-pr-st-300g-4264297	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Домик в деревне 15%, 300г	74,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-domik-v-derevne-15-300g-3665624	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Пискаревский 15%, 450г	99,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/118/p/smetana-piskarevskij-15-450g-3391034	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Parmalat Comfort безлактозная 15%, 300г	124,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-parmalat-comfort-bezlaktoznaa-15-300g-4314536	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 15% Молочный Знак, 300г	71,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-15-molocnyj-znak-300g-4272205	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Пискаревский 15%, 200г	49,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/118/p/smetana-piskarevskij-15-200g-29910	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Большая кружка 15%, 300г	85,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-bolsaa-kruzka-15-300g-4241377	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 15% Зелёная Линия, 180г	73,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/118/p/smetana-15-zelenaa-linia-180g-4183653	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Простоквашино 20%, 300г	94,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-prostokvasino-20-300g-4121609	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 20% Сарафаново, 300г	94,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-20-sarafanovo-300g-4221355	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Брест-Литовск 20%, 300г	99,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-brest-litovsk-20-300g-4262694	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Домик в деревне 20%, 300г	99,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-domik-v-derevne-20-300g-3664287	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Parmalat Comfort безлактозная 20%, 300г	149,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-parmalat-comfort-bezlaktoznaa-20-300g-4314537	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 20% Молочный знак, 300г	79,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-20-molocnyj-znak-300g-4229625	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Пискаревский 20%, 300г	83,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-piskarevskij-20-300g-29917	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Большая Кружка Классическая 20%, 300г	89,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-bolsaa-kruzka-klassiceskaa-20-300g-4241375	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 20% Зелёная Линия, 180г	83,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/118/p/smetana-20-zelenaa-linia-180g-4183654	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана 20% Зелёная Линия, 350г	139,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/118/p/smetana-20-zelenaa-linia-350g-4249297	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
Сметана Простоквашино 25%, 300г	99,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-prostokvasino-25-300g-4121607?video=true	Wed Jul  3 15:02:45 2024	none	none	none	none	none	none	none	none	none	none	none
