name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мука пшеничная хлебопекарная высшего сорта Маркет Перекрёсток, 1кг	65,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-psenicnaa-hlebopekarnaa-vyssego-sorta-market-perekrestok-1kg-3502351	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Makfa высшего сорта, 2кг	109,99 ₽/шт	2000 гр	https://www.perekrestok.ru/cat/106/p/muka-makfa-vyssego-sorta-2kg-91304	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Makfa пшеничная высшего сорта, 1кг	71,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-makfa-psenicnaa-vyssego-sorta-1kg-2003107	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Бело-Нежная пшеничная высшего сорта, 2кг	149,99 ₽/шт	2000 гр	https://www.perekrestok.ru/cat/106/p/muka-belo-neznaa-psenicnaa-vyssego-sorta-2kg-3193726	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Пшеничная, 2кг	50,30 ₽/шт	2000 гр	https://www.perekrestok.ru/cat/106/p/muka-psenicnaa-2kg-3231328	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Французская Штучка пшеничная сорт экстра, 2кг	174,99 ₽/шт	2000 гр	https://www.perekrestok.ru/cat/106/p/muka-francuzskaa-stucka-psenicnaa-sort-ekstra-2kg-3394693	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Предпортовая пшеничная высшего сорта, 2кг	124,99 ₽/шт	2000 гр	https://www.perekrestok.ru/cat/106/p/muka-predportovaa-psenicnaa-vyssego-sorta-2kg-91321	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Предпортовая пшеничная высшего сорта, 1кг	63,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-predportovaa-psenicnaa-vyssego-sorta-1kg-91320	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Пышечка блинная, 1кг	69,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-pysecka-blinnaa-1kg-16319	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука С.Пудовъ Кондитерская пшеничная самоподнимающаяся высшего сорта, 1кг	83,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-s-pudov-konditerskaa-psenicnaa-samopodnimausaasa-vyssego-sorta-1kg-3373613	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука блинная Маркет Перекрёсток, 1кг	79,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-blinnaa-market-perekrestok-1kg-3502352	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука ржаная обдирная Маркет, 1кг	65,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-rzanaa-obdirnaa-market-1kg-4280078	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука ржаная обойная Маркет, 1кг	79,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/106/p/muka-rzanaa-obojnaa-market-1kg-4280077	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Garnec гречневая из непропаренной крупы, 500г	184,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/251/p/muka-garnec-grecnevaa-iz-neproparennoj-krupy-500g-3663926	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Garnec гречневая, 500г	169,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/106/p/muka-garnec-grecnevaa-500g-3196982	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Garnec кукурузная, 500г	77,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/106/p/muka-garnec-kukuruznaa-500g-3288534	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Вегана полуобезжиреная льняная, 350г	83,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/106/p/muka-vegana-poluobezzirenaa-lnanaa-350g-3628140	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
Мука Garnec универсальная без глютена, 600г	219,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/251/p/muka-garnec-universalnaa-bez-glutena-600g-3506842	Wed Jul  3 15:02:59 2024	none	none	none	none	none	none	none	none	none	none	none
