name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Морс клюквенный Зелёная Линия, 500мл	109,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/257/p/mors-klukvennyj-zelenaa-linia-500ml-4187805	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс Облепиховый Зелёная Линия, 500мл	109,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/257/p/mors-oblepihovyj-zelenaa-linia-500ml-4187803	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс черносмородиновый Зелёная Линия, 500мл	109,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/257/p/mors-cernosmorodinovyj-zelenaa-linia-500ml-4187804	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс клюквенный Зелёная Линия, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/257/p/mors-klukvennyj-zelenaa-linia-1l-4297529	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс черносмородиновый Зелёная Линия, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/257/p/mors-cernosmorodinovyj-zelenaa-linia-1l-4297531	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс Лесные ягоды Зелёная Линия, 500мл	109,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/257/p/mors-lesnye-agody-zelenaa-linia-500ml-4280082	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс Чудо-Ягода Клюквенный, 970мл	269,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/214/p/mors-cudo-agoda-klukvennyj-970ml-3190898	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс Чудо-Ягода Ягодный сбор, 970мл	259,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/214/p/mors-cudo-agoda-agodnyj-sbor-970ml-3192023	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс Добрый виноград-клюква- брусника-морошка, 970мл	154,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/214/p/mors-dobryj-vinograd-klukva-brusnika-moroska-970ml-4259201	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс облепиховый Зелёная Линия, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/257/p/mors-oblepihovyj-zelenaa-linia-1l-4297530	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс Вишневый Зелёная Линия, 500мл	109,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/257/p/mors-visnevyj-zelenaa-linia-500ml-4187802	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
Морс из красной и черной смородины Зелёная Линия, 500мл	109,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/257/p/mors-iz-krasnoj-i-cernoj-smorodiny-zelenaa-linia-500ml-4280083	Wed Jul  3 15:03:49 2024	none	none	none	none	none	none	none	none	none	none	none
