name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Горбуша Русское Море филе горячего копчения, 200г	319,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-russkoe-more-file-goracego-kopcenia-200g-3633239	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Форель Моремания филе подкопченная, 180г	409,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/812/p/forel-moremania-file-podkopcennaa-180g-3668419	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша Рыбная Миля косичка холодного копчения, 300г	249,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-rybnaa-mila-kosicka-holodnogo-kopcenia-300g-3302055	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша холодного копчения ломтики, 150г	219,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/gorbusa-holodnogo-kopcenia-lomtiki-150g-97253	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Форель подкопчённая радужная ломтики, 150г	389,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/812/p/forel-podkopcennaa-raduznaa-lomtiki-150g-4221593	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Форель радужная холодного копчения балык	1 599,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/forel-raduznaa-holodnogo-kopcenia-balyk-4314594	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша Русское Море горячего копчения обезглавленная, 500г	439,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/177/p/gorbusa-russkoe-more-goracego-kopcenia-obezglavlennaa-500g-4085862	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Горбуша холодного копчения балык потрошёная без головы	979,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/gorbusa-holodnogo-kopcenia-balyk-potrosenaa-bez-golovy-4176763	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Балтийский Берег кусочки холодного копчения, 300г	299,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/skumbria-baltijskij-bereg-kusocki-holodnogo-kopcenia-300g-3454689	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Gustafsen холодного копчения кусочки, 280г	179,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/812/p/skumbria-gustafsen-holodnogo-kopcenia-kusocki-280g-4183756	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Атлантическая холодного копчения кусочки Маркет, 300г	269,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-holodnogo-kopcenia-kusocki-market-300g-4315996	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия атлантическая Русское Море горячего копчения без головы, 300г	289,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-russkoe-more-goracego-kopcenia-bez-golovy-300g-3652287	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия атлантическая Русское Море холодного копчения без головы, 300г	309,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/skumbria-atlanticeskaa-russkoe-more-holodnogo-kopcenia-bez-golovy-300g-3493288	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия холодного копчения без головы	599,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/skumbria-holodnogo-kopcenia-bez-golovy-2173413	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Скумбрия Рыбная Миля косичка холодного копчения, 300г	229,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/skumbria-rybnaa-mila-kosicka-holodnogo-kopcenia-300g-3302054	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Палтус тушка холодного копчения	1 999,00 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/paltus-tuska-holodnogo-kopcenia-41163	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Салака Петротрал неразделанная холодного копчения, 300г	154,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/salaka-petrotral-nerazdelannaa-holodnogo-kopcenia-300g-4102677	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Салака Петротрал неразделанная горячего копчения, 300г	174,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/812/p/salaka-petrotral-nerazdelannaa-goracego-kopcenia-300g-4102678	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
Кальмар филе горячего копчения	699,99 ₽/кг	none	https://www.perekrestok.ru/cat/812/p/kalmar-file-goracego-kopcenia-78001581	Wed Jul  3 15:04:19 2024	none	none	none	none	none	none	none	none	none	none	none
