name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Добавка в чай Чабрец сушеный измельчённый Зелёная Линия, 35г	119,99 ₽/шт	35 гр	https://www.perekrestok.ru/cat/82/p/dobavka-v-caj-cabrec-susenyj-izmelcennyj-zelenaa-linia-35g-4174815	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Напиток чайный гречишный Зелёная Линия, 100г	249,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/82/p/napitok-cajnyj-grecisnyj-zelenaa-linia-100g-4114143	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай С Чабрецом черный Market Collection, 20x2г	289,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-s-cabrecom-cernyj-market-collection-20x2g-4206082	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Эрл Грей с ароматом бергамота черный Market Collection, 20x2г	289,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-erl-grej-s-aromatom-bergamota-cernyj-market-collection-20x2g-4206081	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Имбирный Апельсин зеленый Market Collection, 20x2г	289,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-imbirnyj-apelsin-zelenyj-market-collection-20x2g-4206086	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Английский классический черный Market Collection, 20x2г	289,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/82/p/caj-anglijskij-klassiceskij-cernyj-market-collection-20x2g-4206083	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Greenfield Золотой Цейлон чёрный в пакетиках, 100х2г	349,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-zolotoj-cejlon-cernyj-v-paketikah-100h2g-2147890	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Greenfield Spring Melody чёрный в пакетиках, 25х1.5г	99,99 ₽/шт	45 гр	https://www.perekrestok.ru/cat/82/p/caj-greenfield-spring-melody-cernyj-v-paketikah-25h1-5g-2114141	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Tess Pleasure чёрный с шиповником и яблоком в пакетиках, 25х1.5г	109,99 ₽/шт	38 гр	https://www.perekrestok.ru/cat/82/p/caj-tess-pleasure-cernyj-s-sipovnikom-i-ablokom-v-paketikah-25h1-5g-2133939	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
Чай Азерчай чёрный байховый с бергамотом в пакетиках, 25x2г	69,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/82/p/caj-azercaj-cernyj-bajhovyj-s-bergamotom-v-paketikah-25x2g-3439932	Wed Jul  3 15:04:48 2024	none	none	none	none	none	none	none	none	none	none	none
