name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кукурузные палочки Кузя лакомкин с сахарной пудрой, 190г	84,99 ₽/шт	190 гр	https://www.perekrestok.ru/cat/713/p/kukuruznye-palocki-kuza-lakomkin-s-saharnoj-pudroj-190g-4096123	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Палочки кукурузные Кузя Лакомкин сладкие, 140г	49,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-kuza-lakomkin-sladkie-140g-3370312	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Кукурузные снеки Cheetos Сыр, 85г	84,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-syr-85g-3196707	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Палочки кукурузные Cheetos Сыр, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/709/p/palocki-kukuruznye-cheetos-syr-50g-4179192	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Кукурузные снеки Cheetos Кетчуп, 85г	84,99 ₽/шт	85 гр	https://www.perekrestok.ru/cat/709/p/kukuruznye-sneki-cheetos-ketcup-85g-3224542	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Палочки Cheetos кукурузные Кетчуп, 50г	65,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/709/p/palocki-cheetos-kukuruznye-ketcup-50g-4179193	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Палочки кукурузные сладкие Ухтышки, 140г	63,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-sladkie-uhtyski-140g-3922199	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Снеки Cheetos кукурузные со вкусом краба, 50г	65,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/709/p/sneki-cheetos-kukuruznye-so-vkusom-kraba-50g-4237428	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Палочки кукурузные Lava Lava со вкусом клубника-банан, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-klubnika-banan-50g-4259992	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
Палочки кукурузные Lava Lava со вкусом тутти-фрутти, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/713/p/palocki-kukuruznye-lava-lava-so-vkusom-tutti-frutti-50g-4259993	Wed Jul  3 15:03:07 2024	none	none	none	none	none	none	none	none	none	none	none
