name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сосиски из грудки индейки и говядины из мяса птицы 1 сорт Зелёная Линия, 240г	339,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/134/p/sosiski-iz-grudki-indejki-i-govadiny-iz-masa-pticy-1-sort-zelenaa-linia-240g-4056912?video=true	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Колбаски варёные куриные натуральные из мяса птицы высший сорт Зелёная Линия, 240г	259,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/134/p/kolbaski-varenye-kurinye-naturalnye-iz-masa-pticy-vyssij-sort-zelenaa-linia-240g-4081997?video=true	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски из мяса птицы с моцареллой и базиликом вареные 1 сорт Зелёная Линия, 250г	299,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/134/p/sosiski-iz-masa-pticy-s-mocarelloj-i-bazilikom-varenye-1-sort-zelenaa-linia-250g-4221323	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски из грудки индейки с брокколи и морковью высший сорт Зелёная Линия, 300г	429,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/134/p/sosiski-iz-grudki-indejki-s-brokkoli-i-morkovu-vyssij-sort-zelenaa-linia-300g-4077764	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски варёные Клинский Клинские, 460г	199,99 ₽/шт	460 гр	https://www.perekrestok.ru/cat/134/p/sosiski-varenye-klinskij-klinskie-460g-3653933	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски варёные Индилайт Грандос из мяса индейки, 440г	279,99 ₽/шт	440 гр	https://www.perekrestok.ru/cat/134/p/sosiski-varenye-indilajt-grandos-iz-masa-indejki-440g-4169220	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски из грудки индейки и говядины из мяса птицы 1 сорт Зелёная Линия, 240г	339,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/134/p/sosiski-iz-grudki-indejki-i-govadiny-iz-masa-pticy-1-sort-zelenaa-linia-240g-4056912?video=true	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски Папа Может Сочные вареные категории В, 410г	279,99 ₽/шт	410 гр	https://www.perekrestok.ru/cat/134/p/sosiski-papa-mozet-socnye-varenye-kategorii-v-410g-4343709	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Колбаски варёные куриные натуральные из мяса птицы высший сорт Зелёная Линия, 240г	259,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/134/p/kolbaski-varenye-kurinye-naturalnye-iz-masa-pticy-vyssij-sort-zelenaa-linia-240g-4081997?video=true	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
Сосиски Вязанка Молокуши Миникушай варёные, 330г	149,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/134/p/sosiski-vazanka-molokusi-minikusaj-varenye-330g-4339153	Wed Jul  3 15:04:12 2024	none	none	none	none	none	none	none	none	none	none	none
