name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Абрикосы Countree половинки в сиропе, 470г	199,99 ₽/шт	470 гр	https://www.perekrestok.ru/cat/77/p/abrikosy-countree-polovinki-v-sirope-470g-4314939	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Абрикосы Vegda Product половинки в лёгком сиропе, 880г	329,99 ₽/шт	880 мл	https://www.perekrestok.ru/cat/77/p/abrikosy-vegda-product-polovinki-v-legkom-sirope-880g-3392574	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Абрикосы половинки консервированные в сиропе Маркет Перекрёсток, 680г	319,99 ₽/шт	720 мл	https://www.perekrestok.ru/cat/77/p/abrikosy-polovinki-konservirovannye-v-sirope-market-perekrestok-680g-4098456	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Семилукская Трапеза яблочное с сахаром, 470г	139,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/77/p/pure-semilukskaa-trapeza-ablocnoe-s-saharom-470g-4200614	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Семилукская Трапеза яблочно-грушевое с сахаром, 470г	154,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/77/p/pure-semilukskaa-trapeza-ablocno-grusevoe-s-saharom-470g-4200618	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Мамина Неженка из свежих яблок со сливками и сахаром, 260г	67,99 ₽/шт	260 гр	https://www.perekrestok.ru/cat/77/p/pure-mamina-nezenka-iz-svezih-ablok-so-slivkami-i-saharom-260g-3385687	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Семилукская Трапеза яблочно-банановое с сахаром, 470г	154,99 ₽/шт	470 гр	https://www.perekrestok.ru/cat/77/p/pure-semilukskaa-trapeza-ablocno-bananovoe-s-saharom-470g-4200617	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Десерт Пиканта из яблок с черникой, 370г	189,99 ₽/шт	370 гр	https://www.perekrestok.ru/cat/77/p/desert-pikanta-iz-ablok-s-cernikoj-370g-4255303	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Манго в легком сиропе Маркет, 425г	229,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/77/p/mango-v-legkom-sirope-market-425g-4272474	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Манго Lutik ломтики в лёгком сиропе, 425г	194,99 ₽/шт	425 гр	https://www.perekrestok.ru/cat/77/p/mango-lutik-lomtiki-v-legkom-sirope-425g-3498622	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Семилукская Трапеза яблочно-грушевое с сахаром, 470г	154,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/77/p/pure-semilukskaa-trapeza-ablocno-grusevoe-s-saharom-470g-4200618	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Джекфрут Supreme в лёгком сиропе консервированный, 565г	149,99 ₽/шт	565 гр	https://www.perekrestok.ru/cat/77/p/dzekfrut-supreme-v-legkom-sirope-konservirovannyj-565g-4167693	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Джекфрут в легком сиропе Маркет, 425г	249,99 ₽/шт	425 гр	https://www.perekrestok.ru/cat/77/p/dzekfrut-v-legkom-sirope-market-425g-4272467	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Гуава в легком сиропе Маркет, 425г	249,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/77/p/guava-v-legkom-sirope-market-425g-4272473	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Вишня с косточкой консервированная в сиропе Маркет Перекрёсток, 680г	229,99 ₽/шт	720 мл	https://www.perekrestok.ru/cat/77/p/visna-s-kostockoj-konservirovannaa-v-sirope-market-perekrestok-680g-4098454	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Клубника Countree в лёгком сиропе, 470г	199,99 ₽/шт	470 гр	https://www.perekrestok.ru/cat/77/p/klubnika-countree-v-legkom-sirope-470g-4314935	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Десерт Экопродукт Премиум клубника, 330г	139,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/77/p/desert-ekoprodukt-premium-klubnika-330g-3449814	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Фрукты EcoFood клубника в сиропе, 365г	184,99 ₽/шт	365 гр	https://www.perekrestok.ru/cat/77/p/frukty-ecofood-klubnika-v-sirope-365g-4260777	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Клубника Sahar в сиропе, 630г	339,99 ₽/шт	630 гр	https://www.perekrestok.ru/cat/77/p/klubnika-sahar-v-sirope-630g-4136990	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Черешня с косточкой консервированная в сиропе Маркет Перекрёсток, 680г	319,99 ₽/шт	720 мл	https://www.perekrestok.ru/cat/77/p/ceresna-s-kostockoj-konservirovannaa-v-sirope-market-perekrestok-680g-4098455	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Компот Sahar из черешни, 660г	419,99 ₽/шт	660 гр	https://www.perekrestok.ru/cat/77/p/kompot-sahar-iz-ceresni-660g-4136980	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Личи Supreme целые в лёгком сиропе консервированные, 565г	329,99 ₽/шт	565 гр	https://www.perekrestok.ru/cat/77/p/lici-supreme-celye-v-legkom-sirope-konservirovannye-565g-4167692	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Папайя в легком сиропе Маркет, 425г	229,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/77/p/papaja-v-legkom-sirope-market-425g-4272471	Wed Jul  3 15:05:08 2024	none	none	none	none	none	none	none	none	none	none	none
Творожок-тофу Yatomi Абрикос, 150г	149,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/77/p/tvorozok-tofu-yatomi-abrikos-150g-4312337	Thu Jul  4 10:33:03 2024	none	none	none	none	none	none	none	none	none	none	none
Творожок-тофу Yatomi Чернослив, 150г	149,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/77/p/tvorozok-tofu-yatomi-cernosliv-150g-4312336	Thu Jul  4 10:33:03 2024	none	none	none	none	none	none	none	none	none	none	none
