name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мёд цветочное разнотравье натуральный Пр!ст, 135г	75,99 ₽/шт	135 гр	https://www.perekrestok.ru/cat/112/p/med-cvetocnoe-raznotrave-naturalnyj-pr-st-135g-3467507	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд Горный натуральный цветочный Маркет, 500г	239,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/112/p/med-gornyj-naturalnyj-cvetocnyj-market-500g-4320672	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд цветочный натуральный Пр!ст, 1кг	359,99 ₽/шт	800 мл	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-naturalnyj-pr-st-1kg-3901984	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд луговой натуральный Маркет Перекрёсток, 350г	269,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-lugovoj-naturalnyj-market-perekrestok-350g-3687710	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд натуральный цветочный Маркет, 500г	239,99 ₽/шт	350 мл	https://www.perekrestok.ru/cat/112/p/med-naturalnyj-cvetocnyj-market-500g-4316605	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд Карельское Общество Пчеловодов луговой натуральный, 350г	209,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-karelskoe-obsestvo-pcelovodov-lugovoj-naturalnyj-350g-4050674	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд Карельское Общество Пчеловодов степной натуральный, 650г	399,99 ₽/шт	650 гр	https://www.perekrestok.ru/cat/112/p/med-karelskoe-obsestvo-pcelovodov-stepnoj-naturalnyj-650g-4050669	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд цветочный луговой натуральный Маркет, 350г	259,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-cvetocnyj-lugovoj-naturalnyj-market-350g-4331449	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд липовый натуральный Маркет Перекрёсток, 350г	289,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-lipovyj-naturalnyj-market-perekrestok-350g-3687698	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд Карельское общество Пчеловодов Липовый натуральный, 350г	439,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-karelskoe-obsestvo-pcelovodov-lipovyj-naturalnyj-350g-4050672	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд гречишный натуральный Маркет Перекрёсток, 350г	269,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-grecisnyj-naturalnyj-market-perekrestok-350g-3687699	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Мёд Карельское общество Пчеловодов Гречишный натуральный, 350г	439,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/112/p/med-karelskoe-obsestvo-pcelovodov-grecisnyj-naturalnyj-350g-4050673	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Крем-мёд с малиной Маркет Collection, 250г	199,99 ₽/шт	160 мл	https://www.perekrestok.ru/cat/112/p/krem-med-s-malinoj-market-collection-250g-4302129	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Крем-мёд с имбирем Маркет Collection, 250г	199,99 ₽/шт	160 мл	https://www.perekrestok.ru/cat/112/p/krem-med-s-imbirem-market-collection-250g-4302131	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Крем-мёд с кедровым орехом Маркет Collection, 250г	199,99 ₽/шт	160 мл	https://www.perekrestok.ru/cat/112/p/krem-med-s-kedrovym-orehom-market-collection-250g-4302130	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
Крем-мёд с клубникой Маркет Collection, 250г	199,99 ₽/шт	160 мл	https://www.perekrestok.ru/cat/112/p/krem-med-s-klubnikoj-market-collection-250g-4302132	Wed Jul  3 15:05:13 2024	none	none	none	none	none	none	none	none	none	none	none
