name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлеб Щедрый Дар, 285г	69,00 ₽/шт	285 гр	https://www.perekrestok.ru/cat/196/p/hleb-sedryj-dar-285g-78032665	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Хлеб Гречневый, 280г	99,00 ₽/шт	280 гр	https://www.perekrestok.ru/cat/196/p/hleb-grecnevyj-280g-78034523	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Багет Рустикальный пшеничный, 255г	59,90 ₽/шт	255 гр	https://www.perekrestok.ru/cat/196/p/baget-rustikalnyj-psenicnyj-255g-78034642	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Булка пшеничная, 235г	79,00 ₽/шт	235 гр	https://www.perekrestok.ru/cat/196/p/bulka-psenicnaa-235g-78034709	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Булочка с отрубями, 50г	15,00 ₽/шт	50 гр	https://www.perekrestok.ru/cat/196/p/bulocka-s-otrubami-50g-78034474	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Хлеб Хуторской, 380г	99,00 ₽/шт	380 гр	https://www.perekrestok.ru/cat/196/p/hleb-hutorskoj-380g-78034525	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Тартин злаковый на закваске, 280г	129,00 ₽/шт	280 гр	https://www.perekrestok.ru/cat/196/p/tartin-zlakovyj-na-zakvaske-280g-78034684	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Хлеб Монж, 260г	129,00 ₽/шт	260 гр	https://www.perekrestok.ru/cat/196/p/hleb-monz-260g-78034683	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Хлеб Бородинский Традиционный, 285г	96,00 ₽/шт	285 гр	https://www.perekrestok.ru/cat/196/p/hleb-borodinskij-tradicionnyj-285g-78034688	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Багет Перекрёсток с чесноком половинка, 160г	75,99 ₽/шт	160 гр	https://www.perekrestok.ru/cat/196/p/baget-perekrestok-s-cesnokom-polovinka-160g-78009330	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Багет пшеничный, 200г	39,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/196/p/baget-psenicnyj-200g-78033056	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Хлеб Перекрёсток Домашний на кефире, 300г	77,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/196/p/hleb-perekrestok-domasnij-na-kefire-300g-78010499	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Багет ржаной Перекрёсток с чесноком половинка, 180г	75,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/196/p/baget-rzanoj-perekrestok-s-cesnokom-polovinka-180g-78009518	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Багет Перекрёсток Фитнес, 180г	79,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/196/p/baget-perekrestok-fitnes-180g-78004824	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Чиабатта Рустик бездрожжевая, 290г	75,99 ₽/шт	290 гр	https://www.perekrestok.ru/cat/196/p/ciabatta-rustik-bezdrozzevaa-290g-78033781	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Булочка Французская, 50г	14,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/196/p/bulocka-francuzskaa-50g-78033788	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
Батон Лучеса пшеничный, 390г	59,99 ₽/шт	390 гр	https://www.perekrestok.ru/cat/196/p/baton-lucesa-psenicnyj-390g-78033790	Wed Jul  3 15:03:54 2024	none	none	none	none	none	none	none	none	none	none	none
