name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Нектар Добрый ананасовый, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-dobryj-ananasovyj-1l-58389	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар J7 Ананас с мякотью, 970мл	159,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/737/p/nektar-j7-ananas-s-makotu-970ml-3191950	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Vinut ананасовый с мякотью 100%, 500мл	239,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/737/p/sok-vinut-ananasovyj-s-makotu-100-500ml-4329987	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Добрый Апельсин, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-dobryj-apelsin-1l-51284	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Добрый апельсиновый, 300мл	65,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/737/p/nektar-dobryj-apelsinovyj-300ml-4259037	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар J7 Вишневый, 970мл	159,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/737/p/nektar-j7-visnevyj-970ml-3190693	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар вишнёвый Маркет Перекрёсток, 1л	144,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-visnevyj-market-perekrestok-1l-3612825	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Я Вишня осветленный, 970мл	219,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/737/p/nektar-a-visna-osvetlennyj-970ml-3376408	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Rich вишнёвый, 300мл	89,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/737/p/nektar-rich-visnevyj-300ml-3902703	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Santal черешневый, 1л	199,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-santal-ceresnevyj-1l-3209	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Ararat Premium вишнёвый, 750мл	189,99 ₽/шт	750 мл	https://www.perekrestok.ru/cat/737/p/nektar-ararat-premium-visnevyj-750ml-4110020	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Вико вишнёвый, 200мл	39,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/737/p/nektar-viko-visnevyj-200ml-3152663	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Сады Кубани яблочно-вишневый осветленный, 1л	149,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/nektar-sady-kubani-ablocno-visnevyj-osvetlennyj-1l-4218134	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Добрый Бодрый Цитрус для детского питания, 1л	149,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-dobryj-bodryj-citrus-dla-detskogo-pitania-1l-4282738	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар виноградно-яблочный Пр!ст, 950мл	89,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/737/p/nektar-vinogradno-ablocnyj-pr-st-950ml-3649434	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Добрый яблоко-черноплодная рябина-малина для детского питания, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-dobryj-abloko-cernoplodnaa-rabina-malina-dla-detskogo-pitania-1l-3425881	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Дары Кубани яблоко-вишня, 950мл	89,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/737/p/nektar-dary-kubani-abloko-visna-950ml-4296318	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Дары Кубани из смеси ягод и фруктов, 950мл	89,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/737/p/nektar-dary-kubani-iz-smesi-agod-i-fruktov-950ml-4296321	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Сады Придонья яблоко-чёрная смородина, 200мл	26,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/276/p/sok-sady-pridona-abloko-cernaa-smorodina-200ml-3363253	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Дары Кубани яблоко-виноград, 950мл	89,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/737/p/nektar-dary-kubani-abloko-vinograd-950ml-4296320	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Добрый мультифрукт с витамином А, 300мл	69,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/737/p/nektar-dobryj-multifrukt-s-vitaminom-a-300ml-4259038	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар J7 апельсин-манго-маракуйя, 970мл	159,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/737/p/nektar-j7-apelsin-mango-marakuja-970ml-3422623	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Rich из апельсинов и манго, 300мл	89,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/737/p/nektar-rich-iz-apelsinov-i-mango-300ml-3902704	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Дары Кубани яблоко-груша, 950мл	89,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/737/p/nektar-dary-kubani-abloko-grusa-950ml-4296996	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Jumex Кокос ананас, 1л	289,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-jumex-kokos-ananas-1l-4111505	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Jumex клубнично-банановый, 473мл	189,99 ₽/шт	473 мл	https://www.perekrestok.ru/cat/737/p/nektar-jumex-klubnicno-bananovyj-473ml-4125749	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Jumex кокосово-ананасовый с подсластителем, 473мл	199,99 ₽/шт	473 мл	https://www.perekrestok.ru/cat/737/p/nektar-jumex-kokosovo-ananasovyj-s-podslastitelem-473ml-3983528	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Фрумка мультифруктовый восстановленный для детей с 6 месяцев, 200мл	25,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/276/p/sok-frumka-multifruktovyj-vosstanovlennyj-dla-detej-s-6-mesacev-200ml-4223611	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Jumex клубнично-банановый с подсластителем, 1л	289,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/737/p/nektar-jumex-klubnicno-bananovyj-s-podslastitelem-1l-4222623	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Нектар Сады Кубани яблочно-вишневый осветленный, 1л	149,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/nektar-sady-kubani-ablocno-visnevyj-osvetlennyj-1l-4218134	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
