name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Настойка Коноплянка на семенах конопли горькая 40%, 500мл	399,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-konoplanka-na-semenah-konopli-gorkaa-40-500ml-4126796	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка Бульбашъ Зубровая горькая 40%, 500мл	389,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-bulbas-zubrovaa-gorkaa-40-500ml-3171928	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка Бульбашъ Зубровая горькая 40%, 200мл	189,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/8/p/nastojka-bulbas-zubrovaa-gorkaa-40-200ml-3640424	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Хреновуха Nemiroff 38%, 250мл	249,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/8/p/hrenovuha-nemiroff-38-250ml-4102304	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка Бульбашъ Медовая с перцем горькая 40%, 500мл	389,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-bulbas-medovaa-s-percem-gorkaa-40-500ml-3171931	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка Бульбашъ Медовая с перцем горькая 40%, 200мл	189,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/8/p/nastojka-bulbas-medovaa-s-percem-gorkaa-40-200ml-3640425	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка горькая Архангельская Перцовая с Северным Мёдом 38%, 500мл	399,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-gorkaa-arhangelskaa-percovaa-s-severnym-medom-38-500ml-4275030	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка полусладкая Душа Карелии Брусника с перцем 38%, 500мл	429,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-polusladkaa-dusa-karelii-brusnika-s-percem-38-500ml-4112885	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка горькая Петровская Гавань 40%, 500мл	399,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-gorkaa-petrovskaa-gavan-40-500ml-4058502	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
Настойка Царь Солодовый перегон горькая 38%, 500мл	286,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/8/p/nastojka-car-solodovyj-peregon-gorkaa-38-500ml-4105593	Wed Jul  3 15:05:33 2024	none	none	none	none	none	none	none	none	none	none	none
