name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Смесь Grand Master Гурман, 550г	799,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/158/p/smes-grand-master-gurman-550g-3645971	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь Семушка из орехов и клюквы, 100г	269,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/158/p/smes-semuska-iz-orehov-i-klukvy-100g-4027702	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь Семушка из жареных орехов и изюма, 150г	309,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/158/p/smes-semuska-iz-zarenyh-orehov-i-izuma-150g-3428415	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь Albero Verde миндаль + клюква, 200г	499,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/158/p/smes-albero-verde-mindal-klukva-200g-4053145	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь Коктейль орехов и сухофруктов Маркет Collection, 135г	199,99 ₽/шт	135 гр	https://www.perekrestok.ru/cat/158/p/smes-koktejl-orehov-i-suhofruktov-market-collection-135g-4280428	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь орехов Семушка жареных сладкая с цукатами, 110г	239,99 ₽/шт	110 гр	https://www.perekrestok.ru/cat/158/p/smes-orehov-semuska-zarenyh-sladkaa-s-cukatami-110g-4268668	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь орехово-фруктовая Пр!ст, 500г	359,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/158/p/smes-orehovo-fruktovaa-pr-st-500g-4310049	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь салатная Семушка, 80г	159,99 ₽/шт	80 гр	https://www.perekrestok.ru/cat/158/p/smes-salatnaa-semuska-80g-4267521	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь сладкая Маркет, 167г	149,99 ₽/шт	167 гр	https://www.perekrestok.ru/cat/158/p/smes-sladkaa-market-167g-3640862	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Коктейль смесь сухофруктов и ядер орехов Маркет Перекрёсток, 150г	219,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/158/p/koktejl-smes-suhofruktov-i-ader-orehov-market-perekrestok-150g-3651949	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь семян Только Польза Восточная для салата, 60г	57,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/158/p/smes-seman-tolko-polza-vostocnaa-dla-salata-60g-4135669	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь семян Только Польза Сибирская для салата, 60г	114,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/158/p/smes-seman-tolko-polza-sibirskaa-dla-salata-60g-4135758	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь Сладкая к чаю Пр!ст, 100г	79,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/158/p/smes-sladkaa-k-cau-pr-st-100g-3640869	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Ананас-папайя цукаты Пр!ст, 100г	104,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/158/p/ananas-papaja-cukaty-pr-st-100g-3640867	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Ананас-папайя сушёные Маркет Перекрёсток, 200г	259,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/158/p/ananas-papaja-susenye-market-perekrestok-200g-3469379	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
Смесь фруктов Filipino Sun ананас-банан-манго-сметанное яблоко подсушенная, 130г	329,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/158/p/smes-fruktov-filipino-sun-ananas-banan-mango-smetannoe-abloko-podsusennaa-130g-4052878	Wed Jul  3 15:05:11 2024	none	none	none	none	none	none	none	none	none	none	none
