name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Вода Боржоми минеральная лечебно-столовая газированная, 500мл	89,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/208/p/voda-borzomi-mineralnaa-lecebno-stolovaa-gazirovannaa-500ml-57375	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода питьевая Сенежская газированная, 500мл	19,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-senezskaa-gazirovannaa-500ml-58481	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Псыж минеральная питьевая лечебно-столовая газированная, 1л	44,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/208/p/voda-psyz-mineralnaa-pitevaa-lecebno-stolovaa-gazirovannaa-1l-3629622	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Святой источник природная питьевая газированная, 1.5л	57,99 ₽/шт	1500 мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-prirodnaa-pitevaa-gazirovannaa-1-5l-20388	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Рычал су минеральная лечебно-столовая газированная, 1л	97,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/208/p/voda-rycal-su-mineralnaa-lecebno-stolovaa-gazirovannaa-1l-81003	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Малаховская питьевая 1 категории газированная Пр!ст, 2л	28,70 ₽/шт	2000 мл	https://www.perekrestok.ru/cat/208/p/voda-malahovskaa-pitevaa-1-kategorii-gazirovannaa-pr-st-2l-3625734	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Архыз Легенда Гор минеральная газированная, 1.5л	44,99 ₽/шт	1500 мл	https://www.perekrestok.ru/cat/208/p/voda-arhyz-legenda-gor-mineralnaa-gazirovannaa-1-5l-3630603	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Нарзан минеральная природная лечебно-столовая газированная, 1л	71,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/208/p/voda-narzan-mineralnaa-prirodnaa-lecebno-stolovaa-gazirovannaa-1l-20676	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода питьевая Сенежская газированная, 1.5л	42,99 ₽/шт	1500 мл	https://www.perekrestok.ru/cat/208/p/voda-pitevaa-senezskaa-gazirovannaa-1-5l-37169	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Боржоми минеральная лечебно-столовая газированная, 500мл	134,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/208/p/voda-borzomi-mineralnaa-lecebno-stolovaa-gazirovannaa-500ml-81514	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Ессентуки №4 минеральная природная питьевая лечебно-столовая газированная, 450мл	79,99 ₽/шт	450 мл	https://www.perekrestok.ru/cat/208/p/voda-essentuki-no4-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-450ml-3977405	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Ессентуки №4 минеральная лечебно-столовая газированная, 1.5л	129,99 ₽/шт	1500 мл	https://www.perekrestok.ru/cat/208/p/voda-essentuki-no4-mineralnaa-lecebno-stolovaa-gazirovannaa-1-5l-47115	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Stelmas Mg минеральная природная питьевая лечебно-столовая газированная, 1л	91,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/208/p/voda-stelmas-mg-mineralnaa-prirodnaa-pitevaa-lecebno-stolovaa-gazirovannaa-1l-4138195	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Эдельвейс минеральная лечебно-столовая газированная, 1.5л	61,99 ₽/шт	1500 мл	https://www.perekrestok.ru/cat/208/p/voda-edelvejs-mineralnaa-lecebno-stolovaa-gazirovannaa-1-5l-2075986	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Архыз Вита минеральная газированная, 1.5л	63,99 ₽/шт	1500 мл	https://www.perekrestok.ru/cat/208/p/voda-arhyz-vita-mineralnaa-gazirovannaa-1-5l-74767	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Святой источник минеральная питьевая газированная, 500мл	41,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/208/p/voda-svatoj-istocnik-mineralnaa-pitevaa-gazirovannaa-500ml-20389	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
Вода Шишкин лес питьевая газированная, 1л	51,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/208/p/voda-siskin-les-pitevaa-gazirovannaa-1l-3268251	Wed Jul  3 15:03:34 2024	none	none	none	none	none	none	none	none	none	none	none
