name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Молоко Правильное Молоко пастеризованное 3.2-4%, 900мл	81,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pravilnoe-moloko-pasterizovannoe-3-2-4-900ml-3439470	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко пастеризованное 2.5% Зелёная Линия, 900мл	59,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-pasterizovannoe-2-5-zelenaa-linia-900ml-4249307	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Простоквашино питьевое пастеризованное 1.5%, 930мл	74,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-prostokvasino-pitevoe-pasterizovannoe-1-5-930ml-3432833	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Экомилк цельное отборное пастеризованное 3.4-4.5%, 900мл	97,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekomilk-celnoe-otbornoe-pasterizovannoe-3-4-4-5-900ml-3985712	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Северное Молоко питьевое пастеризованное 3.2%, 930мл	73,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-severnoe-moloko-pitevoe-pasterizovannoe-3-2-930ml-4227579	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Свежее завтра пастеризованное 2.5%, 500мл	59,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/114/p/moloko-svezee-zavtra-pasterizovannoe-2-5-500ml-3438009	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Северное Молоко питьевое пастеризованное 2.5%, 930мл	65,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-severnoe-moloko-pitevoe-pasterizovannoe-2-5-930ml-4227578	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Северная Долина питьевое пастеризованное 2.5%, 800мл	39,30 ₽/шт	800 мл	https://www.perekrestok.ru/cat/114/p/moloko-severnaa-dolina-pitevoe-pasterizovannoe-2-5-800ml-3909092	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Parmalat Comfort безлактозное пастеризованное 1.8%, 900мл	139,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-comfort-bezlaktoznoe-pasterizovannoe-1-8-900ml-4263109	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Ecomilk питьевое пастеризованное 2.5%, 930мл	81,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/114/p/moloko-ecomilk-pitevoe-pasterizovannoe-2-5-930ml-4228919	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко детское ультрапастеризованное 3.2% Сарафаново, 970мл	92,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-ultrapasterizovannoe-3-2-sarafanovo-970ml-3645807	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко питьевое ультрапастеризованное 3.2% Пр!ст, 970мл	64,30 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-3-2-pr-st-970ml-3431579	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко питьевое ультрапастеризованное 2.5% Пр!ст, 970мл	60,80 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-2-5-pr-st-970ml-3431582	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко питьевое ультрапастеризованное 3.2% Молочный знак, 973мл	79,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-3-2-molocnyj-znak-973ml-4244242	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Домик в деревне ультрапастерилизованное 3.2% 950мл	104,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-domik-v-derevne-ultrapasterilizovannoe-3-2-950ml-2059346	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Parmalat безлактозное ультрапастеризованное 1.8%, 1л	119,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-bezlaktoznoe-ultrapasterizovannoe-1-8-1l-4047772	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Сарафаново безлактозное ультрапастеризованное 1.5%, 970мл	99,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-sarafanovo-bezlaktoznoe-ultrapasterizovannoe-1-5-970ml-4308790	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко питьевое ультрапастеризованное 2.5% Молочный знак, 973мл	81,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-2-5-molocnyj-znak-973ml-4244153	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Простоквашино безлактозное ультрапастеризованное 1.5%, 970мл	93,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-prostokvasino-bezlaktoznoe-ultrapasterizovannoe-1-5-970ml-4045383	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко ультрапастеризованное М 3.2%, 950мл	94,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-ultrapasterizovannoe-m-3-2-950ml-37461	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Эконива ультрапастеризованное 3.2%, 1л	87,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-ultrapasterizovannoe-3-2-1l-3922312	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Parmalat безлактозное ультрапастеризованное 3.5%, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-bezlaktoznoe-ultrapasterizovannoe-3-5-1l-4069505	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Домик в деревне стерилизованное 2.5% 950мл	102,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-domik-v-derevne-sterilizovannoe-2-5-950ml-3199747	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Parmalat Natura Premium ультрапастеризованное 1.8%, 1л	109,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-natura-premium-ultrapasterizovannoe-1-8-1l-70710	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Parmalat UHT Comfort безлактозное ультрапастеризованное обезжиренное 0.05%, 1л	129,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-parmalat-uht-comfort-bezlaktoznoe-ultrapasterizovannoe-obezzirennoe-0-05-1l-4069506	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко питьевое ультрапастеризованное 1.5% Пр!ст, 970мл	71,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-pitevoe-ultrapasterizovannoe-1-5-pr-st-970ml-3474103	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Эконива ультрапастеризованное 2.5%, 1л	94,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-ekoniva-ultrapasterizovannoe-2-5-1l-3922314	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Село Зелёное ультрапастеризованное 3.2%, 950мл	93,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-selo-zelenoe-ultrapasterizovannoe-3-2-950ml-3328528	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко детское ультрапастеризованное 1.5% Сарафаново, 970мл	89,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-ultrapasterizovannoe-1-5-sarafanovo-970ml-3645809	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко детское ультрапастеризованное 2.5% Сарафаново, 970мл	89,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-detskoe-ultrapasterizovannoe-2-5-sarafanovo-970ml-3645808	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Viola питьевое ультрапастеризованное 3.2%, 1л	139,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-viola-pitevoe-ultrapasterizovannoe-3-2-1l-4245135	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Вкуснотеево ультрапастеризованное 3.2%, 950мл	104,99 ₽/шт	950 мл	https://www.perekrestok.ru/cat/114/p/moloko-vkusnoteevo-ultrapasterizovannoe-3-2-950ml-2149746	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Viola питьевое ультрапастеризованное 1.5%, 1л	119,99 ₽/шт	973 мл	https://www.perekrestok.ru/cat/114/p/moloko-viola-pitevoe-ultrapasterizovannoe-1-5-1l-4245133	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Большая Кружка ультрапастеризованное 2.5%, 1.98л	179,99 ₽/шт	1980 мл	https://www.perekrestok.ru/cat/114/p/moloko-bolsaa-kruzka-ultrapasterizovannoe-2-5-1-98l-3148151	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Вологодское ультрапастеризованное 3.2%, 1л	69,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-vologodskoe-ultrapasterizovannoe-3-2-1l-3448326	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Авида питьевое ультрапастеризованное 3.2%, 970мл	97,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/114/p/moloko-avida-pitevoe-ultrapasterizovannoe-3-2-970ml-4029326	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Свежее Завтра питьевое ультрапастеризованное 3.2%, 980мл	94,99 ₽/шт	980 мл	https://www.perekrestok.ru/cat/114/p/moloko-svezee-zavtra-pitevoe-ultrapasterizovannoe-3-2-980ml-3609974	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Клевер ультрапастеризованное 6%, 1л	109,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/114/p/moloko-klever-ultrapasterizovannoe-6-1l-29740	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
Молоко Большая Кружка ультрапастеризованное 3.2%, 1.98л	229,99 ₽/шт	1980 мл	https://www.perekrestok.ru/cat/114/p/moloko-bolsaa-kruzka-ultrapasterizovannoe-3-2-1-98l-3148157	Wed Jul  3 13:14:51 2024	none	none	none	none	none	none	none	none	none	none	none
