name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кетчуп Mr.Ricco сладкий черри Pomodore Speciale, 550г	209,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/219/p/ketcup-mr-ricco-sladkij-cerri-pomodore-speciale-550g-4078080	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Heinz томатный, 320г	109,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-tomatnyj-320g-4157702	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Слобода Томатный, 320г	124,99 ₽/шт	320 гр	https://www.perekrestok.ru/cat/219/p/ketcup-sloboda-tomatnyj-320g-4227928	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Heinz томатный, 800г	279,99 ₽/шт	800 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-tomatnyj-800g-4274973	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Махеевъ Томатный, 300г	114,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-tomatnyj-300g-4044938	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Mr.Ricco Pomodoro Speciale Томатный, 300г	89,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/219/p/ketcup-mr-ricco-pomodoro-speciale-tomatnyj-300g-4312325	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Махеевъ Лечо с кусочками овощей, 500г	159,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-leco-s-kusockami-ovosej-500g-2157567	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Махеевъ Томатный без сахара и крахмала, 300г	119,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-tomatnyj-bez-sahara-i-krahmala-300g-3970015	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Heinz томатный 1 категория, 550г	229,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-tomatnyj-1-kategoria-550g-4154517	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Томатный Пр!ст, 800г	72,90 ₽/шт	800 мл	https://www.perekrestok.ru/cat/219/p/ketcup-tomatnyj-pr-st-800g-3652684	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Heinz Томатный, 460г	319,99 ₽/шт	460 гр	https://www.perekrestok.ru/cat/219/p/ketcup-heinz-tomatnyj-460g-4116830	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Mutti Tomato Ketchup томатный, 300г	329,99 ₽/шт	285 мл	https://www.perekrestok.ru/cat/219/p/ketcup-mutti-tomato-ketchup-tomatnyj-300g-4305643	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Sahar, 310г	199,99 ₽/шт	310 гр	https://www.perekrestok.ru/cat/219/p/ketcup-sahar-310g-4282684	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Махеевъ Краснодарский 1 категория, 500г	169,00 ₽/шт	500 гр	https://www.perekrestok.ru/cat/219/p/ketcup-maheev-krasnodarskij-1-kategoria-500g-3689654	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
Кетчуп Mr.Ricco средиземноморский с вялеными томатами Pomodore Speciale, 550г	209,99 ₽/шт	550 гр	https://www.perekrestok.ru/cat/219/p/ketcup-mr-ricco-sredizemnomorskij-s-valenymi-tomatami-pomodore-speciale-550g-4078077	Wed Jul  3 15:04:40 2024	none	none	none	none	none	none	none	none	none	none	none
