name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Борщ И зимой и летом с курицей, 300г	159,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/bors-i-zimoj-i-letom-s-kuricej-300g-4309238	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Хотстеры Горячая штучка, 250г	209,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/56/p/hotstery-goracaa-stucka-250g-3435321	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Филе хека Vici в панировке, 300г	179,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/file-heka-vici-v-panirovke-300g-3437527	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Паэлья 4 Сезона, 600г	639,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/56/p/paela-4-sezona-600g-728	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Чебупицца Горячая штучка Пепперони, 250г	219,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/56/p/cebupicca-goracaa-stucka-pepperoni-250g-3416332	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Кордон блю Мираторг с ветчиной и сыром, 405г	329,99 ₽/шт	405 гр	https://www.perekrestok.ru/cat/56/p/kordon-blu-miratorg-s-vetcinoj-i-syrom-405g-3434303	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Чебупели Горячая штучка сочные с мясом, 300г	189,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/cebupeli-goracaa-stucka-socnye-s-masom-300g-3373886	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Чебупицца Горячая штучка Курочка по-итальянски, 250г	189,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/56/p/cebupicca-goracaa-stucka-kurocka-po-italanski-250g-3421780	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Лазанья Золотой Петушок с соусом Болоньез, 370г	249,99 ₽/шт	370 гр	https://www.perekrestok.ru/cat/56/p/lazana-zolotoj-petusok-s-sousom-bolonez-370g-2120574	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Чебупели Горячая штучка с ветчиной и сыром, 300г	199,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/56/p/cebupeli-goracaa-stucka-s-vetcinoj-i-syrom-300g-3395673	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Лазанья мясная Золотой Петушок, 370г	199,99 ₽/шт	370 гр	https://www.perekrestok.ru/cat/56/p/lazana-masnaa-zolotoj-petusok-370g-2157530	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Оладьи С Пылу С Жару Оладушки, 280г	104,99 ₽/шт	280 гр	https://www.perekrestok.ru/cat/56/p/oladi-s-pylu-s-zaru-oladuski-280g-3371860	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Тесто Тестов для чебуреков, 500г	109,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/56/p/testo-testov-dla-ceburekov-500g-3608912	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Тесто слоёное Звёздное бездрожжевое, 500г	129,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/56/p/testo-sloenoe-zvezdnoe-bezdrozzevoe-500g-7314	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Тесто слоёное Звёздное дрожжевое, 500г	129,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/56/p/testo-sloenoe-zvezdnoe-drozzevoe-500g-35541	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Тесто слоёное Морозко бездрожжевое, 1кг	319,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/56/p/testo-sloenoe-morozko-bezdrozzevoe-1kg-3023785	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
Тесто слоёное Морозко дрожжевое, 1кг	319,99 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/56/p/testo-sloenoe-morozko-drozzevoe-1kg-2167031	Wed Jul  3 15:04:25 2024	none	none	none	none	none	none	none	none	none	none	none
