name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сок томатный с мякотью с солью и сахаром Пр!ст, 950мл	43,90 ₽/шт	950 мл	https://www.perekrestok.ru/cat/211/p/sok-tomatnyj-s-makotu-s-solu-i-saharom-pr-st-950ml-3649437	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок яблочный из яблок сорта гренни Смит Market Collection, 1л	159,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-ablocnyj-iz-ablok-sorta-grenni-smit-market-collection-1l-4100578	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок гранатовый Market Collection, 250мл	139,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/211/p/sok-granatovyj-market-collection-250ml-4100581	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок апельсиновый с мякотью Market Collection, 250мл	134,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/211/p/sok-apelsinovyj-s-makotu-market-collection-250ml-4100579	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок гранатовый прямого отжима неосветлённый пастеризованный Market Collection, 1л	469,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-granatovyj-pramogo-otzima-neosvetlennyj-pasterizovannyj-market-collection-1l-4145061	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок яблочный восстановленный Маркет Перекрёсток, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-ablocnyj-vosstanovlennyj-market-perekrestok-1l-3612824	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок томатный с мякотью восстановленный с солью Маркет Перекрёсток, 1л	160,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-tomatnyj-s-makotu-vosstanovlennyj-s-solu-market-perekrestok-1l-3612826	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок яблочный из яблок сорта Гренни Смит Market Collection, 250мл	79,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/211/p/sok-ablocnyj-iz-ablok-sorta-grenni-smit-market-collection-250ml-4100577	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Добрый Яблоко, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-dobryj-abloko-1l-58049	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Сады Придонья яблочный прямого отжима без сахара, 1л	119,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-ablocnyj-pramogo-otzima-bez-sahara-1l-26869	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Сады Придонья зелёное яблоко для детского питания, 1л	119,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-sady-pridona-zelenoe-abloko-dla-detskogo-pitania-1l-80142	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок яблочный из яблок сорта гренни Смит Market Collection, 1л	159,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-ablocnyj-iz-ablok-sorta-grenni-smit-market-collection-1l-4100578	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок J7 Яблочный, 970мл	159,99 ₽/шт	970 мл	https://www.perekrestok.ru/cat/211/p/sok-j7-ablocnyj-970ml-3190706	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Добрый яблочный обогащённый витаминным комплексом Active kid, 200мл	34,99 ₽/шт	200 мл	https://www.perekrestok.ru/cat/211/p/sok-dobryj-ablocnyj-obogasennyj-vitaminnym-kompleksom-active-kid-200ml-4157530	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок яблочный восстановленный Маркет Перекрёсток, 1л	169,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/211/p/sok-ablocnyj-vosstanovlennyj-market-perekrestok-1l-3612824	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
Сок Добрый яблочный для детского питания, 300мл	77,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/211/p/sok-dobryj-ablocnyj-dla-detskogo-pitania-300ml-4259039	Wed Jul  3 15:03:37 2024	none	none	none	none	none	none	none	none	none	none	none
