name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Ролл пшеничный Каравай, 200г	64,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/244/p/roll-psenicnyj-karavaj-200g-3366353	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лаваш Рижский Хлеб мини из пшеничной муки Мини, 200г	59,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/244/p/lavas-rizskij-hleb-mini-iz-psenicnoj-muki-mini-200g-3940608	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лаваш Mission Деревенский, 270г	114,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/244/p/lavas-mission-derevenskij-270g-4096013	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лаваш Каравай армянский, 250г	69,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/244/p/lavas-karavaj-armanskij-250g-3114089	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лаваш Арнаут Тандырный, 200г	73,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/244/p/lavas-arnaut-tandyrnyj-200g-4268751	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лаваши-малыши Арнуат из пшеничной муки, 140г	53,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/244/p/lavasi-malysi-arnuat-iz-psenicnoj-muki-140g-4336449	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лаваши-малыши Арнаут сырные из пшеничной муки, 140г	53,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/244/p/lavasi-malysi-arnaut-syrnye-iz-psenicnoj-muki-140g-4336963	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лепёшки ржано-пшеничные Хлебный Дом краюшки, 240г	89,99 ₽/шт	240 гр	https://www.perekrestok.ru/cat/244/p/lepeski-rzano-psenicnye-hlebnyj-dom-krauski-240g-36560	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лепёшка пшеничная Delicados тортильи мексиканские сырные, 400г	129,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/244/p/lepeska-psenicnaa-delicados-tortili-meksikanskie-syrnye-400g-2039592	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
Лепёшка пшеничная Delicados тортильи мексиканские, 400г	119,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/244/p/lepeska-psenicnaa-delicados-tortili-meksikanskie-400g-2039589	Wed Jul  3 15:03:57 2024	none	none	none	none	none	none	none	none	none	none	none
