name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Мармелад Весёлый зоопарк жевательный фигурный Ухтышки, 70г	43,99 ₽/шт	70 гр	https://www.perekrestok.ru/cat/191/p/marmelad-veselyj-zoopark-zevatelnyj-figurnyj-uhtyski-70g-3983484	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад желейный со вкусом абрикоса Bonte, 300г	74,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-zelejnyj-so-vkusom-abrikosa-bonte-300g-4208962	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Бон Пари Кислые червячки жевательный фрукты, 75г	104,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/191/p/marmelad-bon-pari-kislye-cervacki-zevatelnyj-frukty-75g-43332	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Мармеландия Дольки лимонные, 250г	189,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/191/p/marmelad-marmelandia-dolki-limonnye-250g-2087635	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Mamba Фрукты-йогурт фрумеладки жевательный, 72г	74,99 ₽/шт	72 гр	https://www.perekrestok.ru/cat/191/p/marmelad-mamba-frukty-jogurt-frumeladki-zevatelnyj-72g-3617432	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Mamba Фрумеладки фруктовый микс жевательный, 72г	74,99 ₽/шт	72 гр	https://www.perekrestok.ru/cat/191/p/marmelad-mamba-frumeladki-fruktovyj-miks-zevatelnyj-72g-3617730	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Бон Пари Машины жевательный фрукты, 75г	104,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/191/p/marmelad-bon-pari-masiny-zevatelnyj-frukty-75g-2127571	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Мармеландия Сочное манго дольки, 250г	159,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/191/p/marmelad-marmelandia-socnoe-mango-dolki-250g-4345491	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Бон Пари Забавный медвежонок жевательный фрукты, 75г	97,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/191/p/marmelad-bon-pari-zabavnyj-medvezonok-zevatelnyj-frukty-75g-75897	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Бон Пари Кислые змейки жевательный фигурный фрукты, 120г	89,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/191/p/marmelad-bon-pari-kislye-zmejki-zevatelnyj-figurnyj-frukty-120g-3928270	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Азовская КФ Французский Сад с натуральным соком, 300г	124,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-azovskaa-kf-francuzskij-sad-s-naturalnym-sokom-300g-3499706	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад жевательный Chupa Chups Роллсы с апельсиново-лимонным вкусом, 150г	189,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/191/p/marmelad-zevatelnyj-chupa-chups-rollsy-s-apelsinovo-limonnym-vkusom-150g-4121693	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Азовская КФ желейный дыня, 300г	159,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-azovskaa-kf-zelejnyj-dyna-300g-3421480	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад со вкусом дыни желейный Маркет, 300г	74,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-so-vkusom-dyni-zelejnyj-market-300g-4274806	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
Мармелад Азовская КФ желейный лимон, 300г	106,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/191/p/marmelad-azovskaa-kf-zelejnyj-limon-300g-3421483	Wed Jul  3 15:03:26 2024	none	none	none	none	none	none	none	none	none	none	none
