name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кефир Простоквашино 2.5%, 930мл	89,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/120/p/kefir-prostokvasino-2-5-930ml-2093082	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Биопродукт Bio Баланс кефирный 1%, 930мл	89,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/120/p/bioprodukt-bio-balans-kefirnyj-1-930ml-2085953	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Домик в деревне 1%, 900мл	73,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/120/p/kefir-domik-v-derevne-1-900ml-3467794	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Простоквашино 3.2%, 930мл	97,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/120/p/kefir-prostokvasino-3-2-930ml-97452	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир 3.2% Молочный знак, 900мл	85,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/120/p/kefir-3-2-molocnyj-znak-900ml-4198906	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Домик в деревне 3.2%, 900мл	97,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/120/p/kefir-domik-v-derevne-3-2-900ml-3467795	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир 3.2% Молочный знак, 430мл	59,99 ₽/шт	430 мл	https://www.perekrestok.ru/cat/120/p/kefir-3-2-molocnyj-znak-430ml-4174038	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Асеньевская Ферма 3.2%, 900мл	109,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/120/p/kefir-asenevskaa-ferma-3-2-900ml-3433425	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Домик в деревне 2.5%, 270мл	51,99 ₽/шт	270 мл	https://www.perekrestok.ru/cat/120/p/kefir-domik-v-derevne-2-5-270ml-4302223	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Пискаревский 2.5%, 900мл	57,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/120/p/kefir-piskarevskij-2-5-900ml-2173827	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Коктейль Простоквашино кефирный обогащённый клубника обезжиренный, 900мл	99,99 ₽/шт	900 мл	https://www.perekrestok.ru/cat/120/p/koktejl-prostokvasino-kefirnyj-obogasennyj-klubnika-obezzirennyj-900ml-4000350	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Пискаревский 1%, 1л	67,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/120/p/kefir-piskarevskij-1-1l-2084558	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Пискаревский 2.5%, 1л	63,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/120/p/kefir-piskarevskij-2-5-1l-2084559	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Биокефир Большая Кружка 1%, 500мл	69,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/120/p/biokefir-bolsaa-kruzka-1-500ml-4242643	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Большая Кружка 2.5%, 500мл	67,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/120/p/kefir-bolsaa-kruzka-2-5-500ml-4255902	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Биокефир Большая Кружка 1%, 800мл	79,99 ₽/шт	800 мл	https://www.perekrestok.ru/cat/120/p/biokefir-bolsaa-kruzka-1-800ml-4255904	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Вологодское 1%, 970мл	73,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/120/p/kefir-vologodskoe-1-970ml-3636340	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Северное Молоко Вологодский 2.5%, 500мл	43,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/120/p/kefir-severnoe-moloko-vologodskij-2-5-500ml-3429041	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Большая Кружка 2.5%, 800мл	104,99 ₽/шт	800 мл	https://www.perekrestok.ru/cat/120/p/kefir-bolsaa-kruzka-2-5-800ml-4229630	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Резной Палисад 2.5%, 930мл	85,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/120/p/kefir-reznoj-palisad-2-5-930ml-4202681	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Вкуснотеево 3.2%, 1л	114,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/120/p/kefir-vkusnoteevo-3-2-1l-2083868	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
Кефир Вологодское Лето 3.2%, 930мл	81,99 ₽/шт	930 мл	https://www.perekrestok.ru/cat/120/p/kefir-vologodskoe-leto-3-2-930ml-3695756	Wed Jul  3 15:02:44 2024	none	none	none	none	none	none	none	none	none	none	none
