name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Паста с фундуком и какао Маркет, 330г	199,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/204/p/pasta-s-fundukom-i-kakao-market-330g-4267392	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста Десертная молочная со вкусом карамели Маркет Collection, 230г	229,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/204/p/pasta-desertnaa-molocnaa-so-vkusom-karameli-market-collection-230g-4292800	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста Темный шоколад десертная шоколадно-ореховая Маркет Collection, 230г	369,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/204/p/pasta-temnyj-sokolad-desertnaa-sokoladno-orehovaa-market-collection-230g-4292802	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста с фундуком и какао Маркет, 330г	199,99 ₽/шт	330 гр	https://www.perekrestok.ru/cat/204/p/pasta-s-fundukom-i-kakao-market-330g-4267392	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста с фундуком и какао Маркет, 700г	359,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/204/p/pasta-s-fundukom-i-kakao-market-700g-4267393	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста c молоком и какао Маркет, 350г	169,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/pasta-c-molokom-i-kakao-market-350g-4330641	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Ореховая паста Nutella фундук и какао, 350г	539,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/orehovaa-pasta-nutella-funduk-i-kakao-350g-2157514	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста ореховая Milka с добавлением какао, 350г	469,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/pasta-orehovaa-milka-s-dobavleniem-kakao-350g-4113879	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста ореховая Nut Story с добавлением какао, 350г	249,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/204/p/pasta-orehovaa-nut-story-s-dobavleniem-kakao-350g-4107994	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста арахисовая Hy-Top Peanut Butter мягкая, 510г	664,99 ₽/шт	510 гр	https://www.perekrestok.ru/cat/204/p/pasta-arahisovaa-hy-top-peanut-butter-magkaa-510g-3423237	Wed Jul  3 15:03:19 2024	none	none	none	none	none	none	none	none	none	none	none
Паста десертная Золотой Степ шоколадно-арахисовая, 220г	139,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/204/p/pasta-desertnaa-zolotoj-step-sokoladno-arahisovaa-220g-3907759	Thu Jul  4 08:47:53 2024	none	none	none	none	none	none	none	none	none	none	none
Паста шоколадно-ореховая Jean Rene Классическая фундук-шоколад, 180г	269,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/204/p/pasta-sokoladno-orehovaa-jean-rene-klassiceskaa-funduk-sokolad-180g-4255458	Thu Jul  4 08:47:53 2024	none	none	none	none	none	none	none	none	none	none	none
Паста шоколадно-ореховая Raw To Go с фундуком, 200г	289,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/204/p/pasta-sokoladno-orehovaa-raw-to-go-s-fundukom-200g-4257408	Thu Jul  4 08:47:53 2024	none	none	none	none	none	none	none	none	none	none	none
Паста Акконд Добрянка ореховая фундук, 340г	239,99 ₽/шт	340 гр	https://www.perekrestok.ru/cat/204/p/pasta-akkond-dobranka-orehovaa-funduk-340g-4268576	Thu Jul  4 08:47:53 2024	none	none	none	none	none	none	none	none	none	none	none
Паста шоколадная Snaq Fabriq с хрустящими шариками, 250г	449,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/204/p/pasta-sokoladnaa-snaq-fabriq-s-hrustasimi-sarikami-250g-4334626	Thu Jul  4 08:47:53 2024	none	none	none	none	none	none	none	none	none	none	none
