name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хрен Столовый Маркет, 100г	59,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/746/p/hren-stolovyj-market-100g-4273281	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Uni Dan Сливочный, 250г	109,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/746/p/hren-uni-dan-slivocnyj-250g-3616052	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Столовый острый Пр!ст, 200г	59,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/746/p/hren-stolovyj-ostryj-pr-st-200g-3456241	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Главпродукт Ядрёный, 170г	119,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/746/p/hren-glavprodukt-adrenyj-170g-3434049	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен со свеклой Маркет, 100г	59,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/746/p/hren-so-svekloj-market-100g-4273489	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Столовый острый Пр!ст, 140г	33,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/746/p/hren-stolovyj-ostryj-pr-st-140g-3980911	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Васаби столовый острый Пр!ст, 170г	69,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/746/p/hren-vasabi-stolovyj-ostryj-pr-st-170g-3618220	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Uni Dan Домашний, 270г	179,99 ₽/шт	270 гр	https://www.perekrestok.ru/cat/746/p/hren-uni-dan-domasnij-270g-4335887	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Дядя Ваня со свеклой, 140г	159,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/746/p/hren-dada-vana-so-svekloj-140g-2085986	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Uni Dan Столовый, 170мл	89,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/746/p/hren-uni-dan-stolovyj-170ml-3659843	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Gustoff Cook Profi столовый, 150г	61,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/746/p/hren-gustoff-cook-profi-stolovyj-150g-4276806	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Uni Dan Со свеклой, 170мл	89,99 ₽/шт	170 мл	https://www.perekrestok.ru/cat/746/p/hren-uni-dan-so-svekloj-170ml-4017726	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Kuhne Сливочный, 250г	399,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/746/p/hren-kuhne-slivocnyj-250g-21051	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Kuhne Столовый, 250г	359,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/746/p/hren-kuhne-stolovyj-250g-2086811	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Kuhne Острый, 140г	249,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/746/p/hren-kuhne-ostryj-140g-21052	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
Хрен Васаби столовый острый Пр!ст, 170г	69,99 ₽/шт	170 гр	https://www.perekrestok.ru/cat/746/p/hren-vasabi-stolovyj-ostryj-pr-st-170g-3618220	Wed Jul  3 15:04:43 2024	none	none	none	none	none	none	none	none	none	none	none
