name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлебные палочки Saltletts Классические солёные, 75г	37,99 ₽/шт	75 гр	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-75g-55839	Wed Jul  3 15:03:09 2024	none	none	none	none	none	none	none	none	none	none	none
Хлебные палочки Saltletts Классические солёные, 150г	79,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/715/p/hlebnye-palocki-saltletts-klassiceskie-solenye-150g-55828	Wed Jul  3 15:03:09 2024	none	none	none	none	none	none	none	none	none	none	none
