name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Пюре Роллтон картофельное с мясным вкусом, 40г	39,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-rollton-kartofelnoe-s-masnym-vkusom-40g-75998	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Доширак картофельное со вкусом тушенки, 40г	57,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-dosirak-kartofelnoe-so-vkusom-tusenki-40g-3684581	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Роллтон картофельное с куриным вкусом, 40г	39,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-rollton-kartofelnoe-s-kurinym-vkusom-40g-75997	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Бизнес Меню с куриным филе, приправами и овощами, 110г	104,99 ₽/шт	110 гр	https://www.perekrestok.ru/cat/171/p/pure-biznes-menu-s-kurinym-file-pripravami-i-ovosami-110g-2110732	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Доширак Премиум картофельное со вкусом курицы, 52г	59,99 ₽/шт	52 гр	https://www.perekrestok.ru/cat/171/p/pure-dosirak-premium-kartofelnoe-so-vkusom-kuricy-52g-3352976	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Роллтон Горячая порция картофельное с курицей, 55г	63,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/171/p/pure-rollton-goracaa-porcia-kartofelnoe-s-kuricej-55g-3296248	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре картофельное с сухариками и со вкусом курицы Пр!ст, 40г	45,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-kartofelnoe-s-suharikami-i-so-vkusom-kuricy-pr-st-40g-3614553	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Роллтон картофельное с жареными лисичками, 40г	39,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-rollton-kartofelnoe-s-zarenymi-lisickami-40g-3486176	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Роллтон картофельное сухариками, 40г	39,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-rollton-kartofelnoe-suharikami-40g-76001	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Картошечка картофельное, 250г	79,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/171/p/pure-kartosecka-kartofelnoe-250g-78561	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Доширак картофельное со вкусом сыра, 40г	57,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-dosirak-kartofelnoe-so-vkusom-syra-40g-3684580	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
Пюре Биг Ланч Бизнес Ланч картофельное пюре с курицей быстрого приготовления, 40г	59,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/171/p/pure-big-lanc-biznes-lanc-kartofelnoe-pure-s-kuricej-bystrogo-prigotovlenia-40g-4312005	Wed Jul  3 15:05:02 2024	none	none	none	none	none	none	none	none	none	none	none
