name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сырок творожный с ванилью глазированный 26% Молочный знак, 40г	49,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-s-vanilu-glazirovannyj-26-molocnyj-znak-40g-4208434	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок творожный с вареной сгущенкой глазированный 26% Молочный знак, 40г	51,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-s-varenoj-sgusenkoj-glazirovannyj-26-molocnyj-znak-40g-4208433	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок А.Ростагрокомплекс Картошка творожный глазированный в молочном шоколаде 20%, 50г	75,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/656/p/syrok-a-rostagrokompleks-kartoska-tvoroznyj-glazirovannyj-v-molocnom-sokolade-20-50g-4227635	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок творожный Свитлогорье с какао глазированный 26%, 50г	67,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-svitlogore-s-kakao-glazirovannyj-26-50g-3463779	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок творожный Ростагроэкспорт Картошка глазированный 20%, 40г	37,49 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-rostagroeksport-kartoska-glazirovannyj-20-40g-3648192	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок Творобушки Шоколад творожный глазированный с какао 20%, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvorobuski-sokolad-tvoroznyj-glazirovannyj-s-kakao-20-40g-4290208	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок творожный Свитлогорье Palermo с твёрдым сыром глазированный в молочном шоколаде 23%, 55г	75,99 ₽/шт	55 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-svitlogore-palermo-s-tverdym-syrom-glazirovannyj-v-molocnom-sokolade-23-55g-4226011	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок Коровка из Корёновки в молочном шоколаде 23%, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/656/p/syrok-korovka-iz-korenovki-v-molocnom-sokolade-23-50g-3612838	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок Коровка из Корёновки в тёмном шоколаде 23%, 50г	59,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/656/p/syrok-korovka-iz-korenovki-v-temnom-sokolade-23-50g-3612839	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок А.Ростагрокомплекс Status фисташка творожный глазированный в молочном шоколаде 26%, 50г	87,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/656/p/syrok-a-rostagrokompleks-status-fistaska-tvoroznyj-glazirovannyj-v-molocnom-sokolade-26-50g-4227621	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок творожный Савушкин Продукт трюфель глазированный 23%, 40г	37,99 ₽/шт	40 гр	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-savuskin-produkt-trufel-glazirovannyj-23-40g-4100981	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Сырок творожный Советские Традиции карамель 26%, 45г	51,99 ₽/шт	45 мл	https://www.perekrestok.ru/cat/656/p/syrok-tvoroznyj-sovetskie-tradicii-karamel-26-45g-3921087	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
Продукт молочный ЗГДДОП Картошка цельнозерновая в молочном бельгийском шоколаде 10.5%, 60г	124,99 ₽/шт	60 гр	https://www.perekrestok.ru/cat/656/p/produkt-molocnyj-zgddop-kartoska-celnozernovaa-v-molocnom-belgijskom-sokolade-10-5-60g-4144782	Wed Jul  3 15:02:35 2024	none	none	none	none	none	none	none	none	none	none	none
