name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Хлопья Любятово кукурузные, 600г	219,99 ₽/шт	600 гр	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-600g-3659059	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Хлопья Любятово кукурузные, 300г	89,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/225/p/hlopa-lubatovo-kukuruznye-300g-3659060	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Хлопья кукурузные Хрутка медовые, 300г	154,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-medovye-300g-3373466	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Мюсли Matti ежевика-малина, 250г	99,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/225/p/musli-matti-ezevika-malina-250g-3398285	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Мюсли Ого с орехом запечённые, 350г	144,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-orehom-zapecennye-350g-2137587	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Хлопья кукурузные Хрутка хрустящие, 700г	219,99 ₽/шт	700 гр	https://www.perekrestok.ru/cat/225/p/hlopa-kukuruznye-hrutka-hrustasie-700g-3628506	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Хлопья Mini Mills кукурузные карамельные обогащённые витаминами и железом, 200г	64,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/225/p/hlopa-mini-mills-kukuruznye-karamelnye-obogasennye-vitaminami-i-zelezom-200g-4324974	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Мюсли Ого с тропическими фруктами запечённые, 350г	149,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/225/p/musli-ogo-s-tropiceskimi-fruktami-zapecennye-350g-3417240	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Готовый шоколадный завтрак Chocozavr Шоксики, 195г	169,99 ₽/шт	195 гр	https://www.perekrestok.ru/cat/225/p/gotovyj-sokoladnyj-zavtrak-chocozavr-soksiki-195g-4315453	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
Подушечки Любятово с молочной начинкой, 220г	119,99 ₽/шт	220 гр	https://www.perekrestok.ru/cat/225/p/podusecki-lubatovo-s-molocnoj-nacinkoj-220g-4187953	Wed Jul  3 15:04:51 2024	none	none	none	none	none	none	none	none	none	none	none
