name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Масло подсолнечное рафинированное дезодорированное 1 сорт Пр!ст, 900мл	96,50 ₽/шт	900 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-rafinirovannoe-dezodorirovannoe-1-sort-pr-st-900ml-3642040	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло оливковое Extra Virgin нерафинированное Маркет Перекрёсток, 250мл	499,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/104/p/maslo-olivkovoe-extra-virgin-nerafinirovannoe-market-perekrestok-250ml-3501258	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло льняное нерафинированное Зелёная Линия, 250мл	149,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/104/p/maslo-lnanoe-nerafinirovannoe-zelenaa-linia-250ml-4225638	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло оливковое Olive-Pomace Oil рафинированное + нерафинированное Маркет Перекрёсток, 500мл	499,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/104/p/maslo-olivkovoe-olive-pomace-oil-rafinirovannoe-nerafinirovannoe-market-perekrestok-500ml-3660319	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло оливковое Extra Virgin нерафинированное Маркет Перекрёсток, 500мл	919,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/104/p/maslo-olivkovoe-extra-virgin-nerafinirovannoe-market-perekrestok-500ml-3501259	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное рафинированное дезодорированное 1 сорт Пр!ст, 900мл	96,50 ₽/шт	900 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-rafinirovannoe-dezodorirovannoe-1-sort-pr-st-900ml-3642040	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Слобода рафинированное дезодорированное высший сорт, 1л	134,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-sloboda-rafinirovannoe-dezodorirovannoe-vyssij-sort-1l-21676	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Altero с добавлением оливкового, 810мл	149,99 ₽/шт	810 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-altero-s-dobavleniem-olivkovogo-810ml-85884	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Золотая Семечка рафинированное, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-zolotaa-semecka-rafinirovannoe-1l-64128	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Благо рафинированное дезодорированное вымороженное, 1л	129,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-blago-rafinirovannoe-dezodorirovannoe-vymorozennoe-1l-2043188	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Золотая Семечка рафинированное, 500мл	69,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-zolotaa-semecka-rafinirovannoe-500ml-2046261	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Слобода с добавлением оливкового, 1л	129,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-sloboda-s-dobavleniem-olivkovogo-1l-3437316	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Олейна рафинированное дезодорированное 1 сорт, 1л	134,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-olejna-rafinirovannoe-dezodorirovannoe-1-sort-1l-23714	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Слобода рафинированное, 1.8л	259,99 ₽/шт	1800 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-sloboda-rafinirovannoe-1-8l-2147548	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное нерафинированное Маркет, 650мл	119,99 ₽/шт	650 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-nerafinirovannoe-market-650ml-4311768	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Золотая Семечка нерафинированное, 1л	139,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-zolotaa-semecka-nerafinirovannoe-1l-74883	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
Масло подсолнечное Ароматы Жизни нерафинированное из жареных семечек, 250мл	129,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/104/p/maslo-podsolnecnoe-aromaty-zizni-nerafinirovannoe-iz-zarenyh-semecek-250ml-3608379	Wed Jul  3 15:02:55 2024	none	none	none	none	none	none	none	none	none	none	none
