name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Фисташки жареные неочищенные солёные Маркет, 50г	109,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/159/p/fistaski-zarenye-neocisennye-solenye-market-50g-4309728	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фисташки солёные обжаренные Пр!ст, 100г	199,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/fistaski-solenye-obzarennye-pr-st-100g-3638619	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Орехи фисташки в скорлупе жареные соленые Market Collection,120г	319,99 ₽/шт	120 гр	https://www.perekrestok.ru/cat/159/p/orehi-fistaski-v-skorlupe-zarenye-solenye-market-collection-120g-4274180	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фисташки солёные жареные неочищенные Маркет, 134г	289,99 ₽/шт	134 гр	https://www.perekrestok.ru/cat/159/p/fistaski-solenye-zarenye-neocisennye-market-134g-3640863	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фисташки солёные жареные в скорлупе Пр!ст, 300г	759,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/159/p/fistaski-solenye-zarenye-v-skorlupe-pr-st-300g-3900345	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фисташки Семушка солёные жареные, 90г	299,99 ₽/шт	90 гр	https://www.perekrestok.ru/cat/159/p/fistaski-semuska-solenye-zarenye-90g-4066346	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Кешью очищенный жареный Маркет, 50г	104,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/159/p/kesu-ocisennyj-zarenyj-market-50g-4306959	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Ядра орехов кешью сушёные Market Collection, 150г	329,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/adra-orehov-kesu-susenye-market-collection-150g-4303530	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Кешью жареный Маркет Collection, 150г	359,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/kesu-zarenyj-market-collection-150g-4280430	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Кешью Семушка жареный, 150г	379,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/kesu-semuska-zarenyj-150g-3428417	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Кешью Маркет, 130г	279,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/159/p/kesu-market-130g-3640845	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Драже кешью в карамели с кунжутом Маркет Перекрёсток, 130г	259,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/159/p/draze-kesu-v-karameli-s-kunzutom-market-perekrestok-130g-3476499	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Кешью жареный Пр!ст, 100г	219,99 ₽/шт	100 мл	https://www.perekrestok.ru/cat/159/p/kesu-zarenyj-pr-st-100g-3900342	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Кешью Ароматные Орехи жареный с паприкой и томатом, 113г	299,99 ₽/шт	113 гр	https://www.perekrestok.ru/cat/159/p/kesu-aromatnye-orehi-zarenyj-s-paprikoj-i-tomatom-113g-4279871	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Ядра орехов фундука обжаренные Маркет, 50г	99,99 ₽/шт	50 гр	https://www.perekrestok.ru/cat/159/p/adra-orehov-funduka-obzarennye-market-50g-4305395	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фундук жареный Пр!ст, 100г	169,99 ₽/шт	100 гр	https://www.perekrestok.ru/cat/159/p/funduk-zarenyj-pr-st-100g-4249431	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фундук Семушка жареный, 150г	289,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/funduk-semuska-zarenyj-150g-3428416	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фундук сушёный Пр!ст, 100г	184,99 ₽/шт	100 мл	https://www.perekrestok.ru/cat/159/p/funduk-susenyj-pr-st-100g-3900343	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Драже фундук в шоколадной глазури Маркет Перекрёсток, 150г	269,99 ₽/шт	150 гр	https://www.perekrestok.ru/cat/159/p/draze-funduk-v-sokoladnoj-glazuri-market-perekrestok-150g-3476505	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фундук жареный Пр!ст, 500г	799,99 ₽/шт	500 гр	https://www.perekrestok.ru/cat/159/p/funduk-zarenyj-pr-st-500g-4309723	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фундук жареный Маркет, 130г	309,99 ₽/шт	130 гр	https://www.perekrestok.ru/cat/159/p/funduk-zarenyj-market-130g-3640847	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
Фундук Маркет Перекрёсток, 135г	339,99 ₽/шт	135 гр	https://www.perekrestok.ru/cat/159/p/funduk-market-perekrestok-135g-3651926	Wed Jul  3 15:05:09 2024	none	none	none	none	none	none	none	none	none	none	none
