name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Водка Obeliu Крафтед 40%, 700мл	999,99 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-obeliu-krafted-40-700ml-4170479	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Finsky Ice 40%, 500мл	299,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-finsky-ice-40-500ml-3408128	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Коноплянка Родниковая 40%, 500мл	369,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-konoplanka-rodnikovaa-40-500ml-4104513	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Beluga Нобл 40%, 500мл	919,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-beluga-nobl-40-500ml-2047168	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Jinro Соджу джинро со вкусом и ароматом зеленого винограда 13%, 360мл	549,99 ₽/шт	360 мл	https://www.perekrestok.ru/cat/6/p/vodka-jinro-sodzu-dzinro-so-vkusom-i-aromatom-zelenogo-vinograda-13-360ml-4063711	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Jinro Соджу со вкусом и ароматом персика 13%, 360мл	549,99 ₽/шт	360 мл	https://www.perekrestok.ru/cat/6/p/vodka-jinro-sodzu-so-vkusom-i-aromatom-persika-13-360ml-4246249	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Remeslo Ремесло Фермера Выдержанная 40%, 500мл	349,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-remeslo-remeslo-fermera-vyderzannaa-40-500ml-4208759	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Зелёная марка Брусничная особая 38%, 500мл	339,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-zelenaa-marka-brusnicnaa-osobaa-38-500ml-3687946	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Jinro Соджу джинро со вкусом и ароматом сливы 13%, 360мл	549,99 ₽/шт	360 мл	https://www.perekrestok.ru/cat/6/p/vodka-jinro-sodzu-dzinro-so-vkusom-i-aromatom-slivy-13-360ml-4063714	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Царская 40%, 1л	799,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/6/p/vodka-carskaa-40-1l-14969	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Spelta 40%, 500мл	2 299,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-spelta-40-500ml-4284241	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Зимняя деревенька на солодовом спирте Альфа 40%, 1л	699,99 ₽/шт	1000 мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-na-solodovom-spirte-alfa-40-1l-4245455	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Чистые Росы 40%, 500мл	1 099,00 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-cistye-rosy-40-500ml-3608306	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Чистые Росы 40%, 700мл	1 499,00 ₽/шт	700 мл	https://www.perekrestok.ru/cat/6/p/vodka-cistye-rosy-40-700ml-3666570	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Коктебель Граппа Резерв виноградная 40%, 500мл	649,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-koktebel-grappa-rezerv-vinogradnaa-40-500ml-4214086	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Гусь Важный 40%, 500мл	449,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-gus-vaznyj-40-500ml-4097716	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Tundra Аутентик Водка Крайнего Севера 40%, 500мл	329,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-tundra-autentik-vodka-krajnego-severa-40-500ml-3602520	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Зимняя деревенька Солодовая на спирте Альфа 40%, 500мл	359,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-zimnaa-derevenka-solodovaa-na-spirte-alfa-40-500ml-3443259	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
Водка Gallant 40%, 500мл	449,99 ₽/шт	500 мл	https://www.perekrestok.ru/cat/6/p/vodka-gallant-40-500ml-4304897	Wed Jul  3 15:05:27 2024	none	none	none	none	none	none	none	none	none	none	none
