name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Кофе Carte Noire Original жареный в зёрнах, 800г	2 338,00 ₽/шт	800 гр	https://www.perekrestok.ru/cat/80/p/kofe-carte-noire-original-zarenyj-v-zernah-800g-3504147	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Lavazza Crema e Aroma в зёрнах, 1кг	2 158,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-lavazza-crema-e-aroma-v-zernah-1kg-3396617	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Lavazza Qualita Oro в зёрнах, 1кг	1 999,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-lavazza-qualita-oro-v-zernah-1kg-3086387	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Tibio Gold Mokka натуральный жареный в зёрнах, 250г	199,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-tibio-gold-mokka-naturalnyj-zarenyj-v-zernah-250g-4342558	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Egoiste Noir в зёрнах, 250г	659,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-noir-v-zernah-250g-3395342	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Poetti Daily Classic Crema натуральный жареный в зернах, 250г	389,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-classic-crema-naturalnyj-zarenyj-v-zernah-250g-4261896	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Monarch Original натуральный жареный в зёрнах, 230г	349,99 ₽/шт	230 гр	https://www.perekrestok.ru/cat/80/p/kofe-monarch-original-naturalnyj-zarenyj-v-zernah-230g-4291319	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Julius Meinl Президент классическая коллекция натуральный жареный в зёрнах, 1кг	1 699,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-julius-meinl-prezident-klassiceskaa-kollekcia-naturalnyj-zarenyj-v-zernah-1kg-4060069	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Fresco Arabica Solo натуральный жареный в зернах, 1000г	1 299,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-fresco-arabica-solo-naturalnyj-zarenyj-v-zernah-1000g-4254205	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Verle Бразилия натуральный жареный в зёрнах, 250г	399,00 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-verle-brazilia-naturalnyj-zarenyj-v-zernah-250g-4332726	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Jardin Dessert Cup в зёрнах, 250г	369,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-jardin-dessert-cup-v-zernah-250g-3153783	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Bushido Red Katana в зёрнах, 1кг	1 999,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-bushido-red-katana-v-zernah-1kg-4005469	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Bushido Sensei в зёрнах, 227г	779,99 ₽/шт	227 гр	https://www.perekrestok.ru/cat/80/p/kofe-bushido-sensei-v-zernah-227g-3965706	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Fresco Arabica Blend натуральный жареный в зернах, 1000г	1 299,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-fresco-arabica-blend-naturalnyj-zarenyj-v-zernah-1000g-4254206	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Lavazza Qualita Oro в зёрнах, 250г	772,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-lavazza-qualita-oro-v-zernah-250g-45169	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Poetti Daily Leggenda Original натуральный жареный в зернах, 250г	449,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-leggenda-original-naturalnyj-zarenyj-v-zernah-250g-4261907	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Illy в зёрнах 100% элитная арабика средней обжарки, 250г	1 249,00 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-illy-v-zernah-100-elitnaa-arabika-srednej-obzarki-250g-2082263	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Poetti Daily Arabica натуральный жареный в зернах, 250г	449,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/80/p/kofe-poetti-daily-arabica-naturalnyj-zarenyj-v-zernah-250g-4262477	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе в зернах натуральный жареный Маркет Collection, 1кг	1 749,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-v-zernah-naturalnyj-zarenyj-market-collection-1kg-4268519	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Carte Noire Crema Delice жареный в зёрнах, 800г	1 949,00 ₽/шт	800 гр	https://www.perekrestok.ru/cat/80/p/kofe-carte-noire-crema-delice-zarenyj-v-zernah-800g-4108340	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
Кофе Egoiste Noir в зёрнах, 1кг	1 949,00 ₽/шт	1000 гр	https://www.perekrestok.ru/cat/80/p/kofe-egoiste-noir-v-zernah-1kg-3472773	Wed Jul  3 15:04:46 2024	none	none	none	none	none	none	none	none	none	none	none
