name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сыр Кремчиз мягкий сливочный 70% Зелёная Линия, 140г	119,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/122/p/syr-kremciz-magkij-slivocnyj-70-zelenaa-linia-140g-4162492?video=true	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр Эдам нарезка 45% Маркет Перекрёсток, 125г	139,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/122/p/syr-edam-narezka-45-market-perekrestok-125g-3505827	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр мягкий Моцарелла мини 45% Маркет, 120г	119,99 ₽/шт	380 гр	https://www.perekrestok.ru/cat/122/p/syr-magkij-mocarella-mini-45-market-120g-3500953	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр гауда ломтики 48% Маркет Перекрёсток, 125г	149,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/122/p/syr-gauda-lomtiki-48-market-perekrestok-125g-4003953	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр полутвёрдый Халлуми из коровьего молока 50% Market Collection, 200г	249,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/122/p/syr-polutverdyj-hallumi-iz-korovego-moloka-50-market-collection-200g-3958445	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр мягкий Mlekara Sabac А ла каймак 70%, 250г	179,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/122/p/syr-magkij-mlekara-sabac-a-la-kajmak-70-250g-3377879	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр Кремчиз мягкий сливочный 70% Зелёная Линия, 140г	119,99 ₽/шт	140 гр	https://www.perekrestok.ru/cat/122/p/syr-kremciz-magkij-slivocnyj-70-zelenaa-linia-140g-4162492?video=true	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр мягкий Моцарелла мини 45% Маркет, 120г	119,99 ₽/шт	380 гр	https://www.perekrestok.ru/cat/122/p/syr-magkij-mocarella-mini-45-market-120g-3500953	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр мягкий Моцарелла 45% Маркет Перекрёсток, 400г	109,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/122/p/syr-magkij-mocarella-45-market-perekrestok-400g-3480834	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
Сыр Galbani Моцарелла 45%, 125г	199,99 ₽/шт	125 гр	https://www.perekrestok.ru/cat/122/p/syr-galbani-mocarella-45-125g-15105	Wed Jul  3 13:55:21 2024	none	none	none	none	none	none	none	none	none	none	none
