name	price	size	url	time	name_	price_	brand	calories	proteins	fats	carbos	composition	get_ok	parse_ok	time_
Сметана Брест-Литовск 20%, 180г	73,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/118/p/smetana-brest-litovsk-20-180g-3629029	Thu Jul  4 10:30:13 2024	Сметана Брест-Литовск 20%, 180г	Цена71,99 ₽	Брест-Литовск	202.0	2.6 г	20.0 г	2.9 г	Изготовлен из нормализованных сливок с использованием закваски. Количество молочнокислых микроорганизмов, КОЕ в 1 г продукта, в конце срока годности, не менее 1х10 в 7-ой степени. 	True	True	Fri Jul  5 21:38:25 2024
Сметана 20% Зелёная Линия, 300г	95,99 ₽/шт	300 мл	https://www.perekrestok.ru/cat/118/p/smetana-20-zelenaa-linia-300g-4250761	Thu Jul  4 10:30:13 2024	Сметана 20% Зелёная Линия, 300г	Цена95,99 ₽	Зелёная Линия	204.0	2.5 г	20.0 г	3.4 г	Нормализованные сливки, закваска. 	True	True	Fri Jul  5 21:38:26 2024
Сметана Ростагроэкспорт 20%, 180г	71,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/118/p/smetana-rostagroeksport-20-180g-3651188	Thu Jul  4 10:30:13 2024	Сметана Ростагроэкспорт 20%, 180г	Цена75,99 ₽	Ростагроэкспорт	204.0	2.5 г	20.0 г	3.4 г	Нормализованные сливки, закваска. 	True	True	Fri Jul  5 21:38:27 2024
Сметана Рузское молоко Рузская 20%, 175г	124,99 ₽/шт	175 мл	https://www.perekrestok.ru/cat/118/p/smetana-ruzskoe-moloko-ruzskaa-20-175g-3293409	Thu Jul  4 10:30:13 2024	Сметана Рузское молоко Рузская 20%, 175г	Цена114,99 ₽	Рузское Молоко	204.0	2.5 г	20.0 г	3.4 г	Сливки, закваска молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:38:28 2024
Сметана Эконива 20%, 300г	97,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-ekoniva-20-300g-4095524	Thu Jul  4 10:30:13 2024	Сметана Эконива 20%, 300г	Цена97,99 ₽	Эконива	200.0	2.5 г	20.0 г	3.4 г	Сливки нормализованные, закваска. 	True	True	Fri Jul  5 21:38:28 2024
Сметана Залесский фермер Фермерская 20%, 300г	83,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-zalesskij-fermer-fermerskaa-20-300g-3485634	Thu Jul  4 10:30:13 2024	Сметана Залесский фермер Фермерская 20%, 300г	Цена83,99 ₽	Залесский Фермер	204.0	2.5 г	20.0 г	3.4 г	Изготовлена из нормализованных пастеризованных сливок с использованием закваски на чистых культурах молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:38:29 2024
Сметана Простоквашино 20%, 180г	71,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/118/p/smetana-prostokvasino-20-180g-3181748	Thu Jul  4 10:30:13 2024	Сметана Простоквашино 20%, 180г	Цена71,99 ₽	Простоквашино	204.0	20.0 г	2.5 г	4.3 г	Сливки нормализованные, заквасочные микроорганизмы. 	True	True	Fri Jul  5 21:38:31 2024
Сметана Киржачский 20%, 450г	169,99 ₽/шт	450 гр	https://www.perekrestok.ru/cat/118/p/smetana-kirzacskij-20-450g-3443651	Thu Jul  4 10:30:13 2024	Сметана Киржачский 20%, 450г	Цена169,99 ₽	Киржачский	204.0	2.5 г	20.0 г	3.4 г	Сливки, закваска лактококков. 	True	True	Fri Jul  5 21:38:32 2024
Сметана Маруся 20%, 350г	95,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/118/p/smetana-marusa-20-350g-3641572	Thu Jul  4 10:30:13 2024	Сметана Маруся 20%, 350г	Цена95,99 ₽	Маруся	204.0	2.5 г	20.0 г	3.4 г	Сливки нормализованные, с использованием заквасочных микроорганизмов. 	True	True	Fri Jul  5 21:38:32 2024
Сметана Братья Чебурашкины 20%, 200г	139,99 ₽/шт	200 гр	https://www.perekrestok.ru/cat/118/p/smetana-brata-ceburaskiny-20-200g-3444929	Thu Jul  4 10:30:13 2024	Сметана Братья Чебурашкины 20%, 200г	Цена139,99 ₽	Братья Чебурашкины	204.0	2.5 г	20.0 г	3.4 г	Сливки нормализованные, закваска. 	True	True	Fri Jul  5 21:38:33 2024
Сметана Волжский фермер 20%, 250г	179,99 ₽/шт	250 гр	https://www.perekrestok.ru/cat/118/p/smetana-volzskij-fermer-20-250g-4343271	Thu Jul  4 10:30:13 2024	Сметана Волжский фермер 20%, 250г	Цена179,99 ₽	ВОЛЖСКИЙ ФЕРМЕР	204.0	2.5 г	20.0 г	3.4 г	none	True	True	Fri Jul  5 21:38:34 2024
Сметана Домик в деревне 25%, 300г	95,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-domik-v-derevne-25-300g-3665625	Thu Jul  4 10:30:13 2024	Сметана Домик в деревне 25%, 300г	Цена95,99 ₽	Домик в деревне	247.0	2.4 г	25.0 г	3.2 г	Сливки, закваска. 	True	True	Fri Jul  5 21:38:35 2024
Сметана Зелёная Линия 25%, 250г	97,99 ₽/шт	250 мл	https://www.perekrestok.ru/cat/118/p/smetana-zelenaa-linia-25-250g-4250747	Thu Jul  4 10:30:13 2024	Сметана Зелёная Линия 25%, 250г	Цена97,99 ₽	Зелёная Линия	245.0	2.3 г	25.0 г	2.7 г	Сливки нормализованные пастеризованные, закваска. Возможно наличие следов яиц, орехов и глютена. 	True	True	Fri Jul  5 21:38:36 2024
Сметана Брест-Литовск 25%, 300г	104,99 ₽/шт	300 гр	https://www.perekrestok.ru/cat/118/p/smetana-brest-litovsk-25-300g-4262925	Thu Jul  4 10:30:13 2024	Сметана Брест-Литовск 25%, 300г	Цена104,99 ₽	Брест-Литовск	246.2	2.4 г	25.0 г	2.9 г	Сливки, закваска. 	True	True	Fri Jul  5 21:38:37 2024
Сметана Рузское молоко Рузская 25%, 175г	124,99 ₽/шт	175 мл	https://www.perekrestok.ru/cat/118/p/smetana-ruzskoe-moloko-ruzskaa-25-175g-3272969	Thu Jul  4 10:30:13 2024	Сметана Рузское молоко Рузская 25%, 175г	Цена154,99 ₽	Рузское Молоко	247.0	2.3 г	25.0 г	3.1 г	Сливки, закваска молочнокислых микроорганизмов. 	True	True	Fri Jul  5 21:38:38 2024
Сметана President 30%, 350г	169,99 ₽/шт	350 гр	https://www.perekrestok.ru/cat/118/p/smetana-president-30-350g-3658372	Thu Jul  4 10:30:13 2024	Сметана President 30%, 350г	Цена184,99 ₽	President	292.0	2.3 г	30.0 г	3.1 г	Нормализованные сливки из коровьего молока, закваска. 	True	True	Fri Jul  5 21:38:39 2024
Сметана President 30%, 180г	104,99 ₽/шт	180 гр	https://www.perekrestok.ru/cat/118/p/smetana-president-30-180g-3478958	Thu Jul  4 10:30:13 2024	Сметана President 30%, 180г	Цена104,99 ₽	President	292.0	30.0 г	2.3 г	3.1 г	Нормализованные сливки из коровьего молока, закваска. 	True	True	Fri Jul  5 21:38:40 2024
Сметана Чабан 25%, 400г	189,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/118/p/smetana-caban-25-400g-3934737	Thu Jul  4 10:30:13 2024	Сметана Чабан 25%, 400г	Цена189,99 ₽	Чабан	247.0	2.3 г	25.0 г	3.2 г	Нормализованные сливки, закваска. 	True	True	Fri Jul  5 21:38:40 2024
Сметана Чабан 40%, 400г	269,99 ₽/шт	400 гр	https://www.perekrestok.ru/cat/118/p/smetana-caban-40-400g-4222522	Thu Jul  4 10:30:13 2024	Сметана Чабан 40%, 400г	Цена259,99 ₽	Чабан	378.0	2.0 г	40.0 г	2.6 г	none	True	True	Fri Jul  5 21:38:41 2024
